Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-02-24 00:00:00+05:30,16.027619507400455,19.00819393410639,16.027619507400455,18.53017807006836,2082312,0.0,0.0
2006-02-27 00:00:00+05:30,18.81136656981616,18.839484774752023,17.15236673522199,17.349197387695312,732629,0.0,0.0
2006-02-28 00:00:00+05:30,17.658501775729086,17.658501775729086,16.618112112730365,16.702468872070312,254448,0.0,0.0
2006-03-01 00:00:00+05:30,16.814944608921227,17.011775281248973,16.308809360536205,16.730588912963867,159401,0.0,0.0
2006-03-02 00:00:00+05:30,16.814943423474617,18.277112650003016,16.589994559233507,17.236722946166992,415215,0.0,0.0
2006-03-03 00:00:00+05:30,17.461673812040377,17.827216965055296,17.29296241268035,17.433555603027344,169245,0.0,0.0
2006-03-06 00:00:00+05:30,17.60226700238737,18.080285136736254,17.405437394014314,17.433555603027344,92679,0.0,0.0
2006-03-07 00:00:00+05:30,16.92742096404806,19.373742781912178,16.618115290156645,19.036317825317383,510266,0.0,0.0
2006-03-08 00:00:00+05:30,18.72701054837916,20.24541727290322,18.136519640309135,18.333349227905273,302961,0.0,0.0
2006-03-09 00:00:00+05:30,18.558297833652777,19.00819553389716,17.827213802595473,18.1927547454834,79963,0.0,0.0
2006-03-10 00:00:00+05:30,17.995927131485768,19.120672577203628,17.995927131485768,18.16463851928711,123884,0.0,0.0
2006-03-13 00:00:00+05:30,18.502062024958626,18.839484774752023,17.15236673522199,17.349197387695312,84276,0.0,0.0
2006-03-14 00:00:00+05:30,17.883451333100478,17.96780809575159,17.180485461946517,17.236722946166992,41123,0.0,0.0
2006-03-16 00:00:00+05:30,17.264841575115543,17.714739286673165,16.758705308812278,16.927417755126953,48895,0.0,0.0
2006-03-17 00:00:00+05:30,16.33692749204326,17.405436544651277,15.943267221866341,16.53375816345215,64469,0.0,0.0
2006-03-20 00:00:00+05:30,15.774553577453972,17.3491977582302,15.774553577453972,16.36504554748535,256249,0.0,0.0
2006-03-21 00:00:00+05:30,15.971384917726237,16.786825784873024,15.690198559764012,15.774554252624512,66563,0.0,0.0
2006-03-22 00:00:00+05:30,15.802674137172895,15.999504809812302,15.09970821534706,15.184063911437988,57664,0.0,0.0
2006-03-23 00:00:00+05:30,15.184066044983544,15.633963869111833,14.818523928799182,14.930997848510742,50687,0.0,0.0
2006-03-24 00:00:00+05:30,15.043469692659214,15.80267305055522,14.874758312078232,14.987232208251953,72765,0.0,0.0
2006-03-27 00:00:00+05:30,15.409010592959502,15.746434401812193,14.73416404789484,15.240299224853516,49297,0.0,0.0
2006-03-28 00:00:00+05:30,14.902875163194006,16.0276204585294,14.902875163194006,15.296536445617676,78890,0.0,0.0
2006-03-29 00:00:00+05:30,15.493367195129393,15.746435334925582,15.043469471759261,15.493367195129395,21107,0.0,0.0
2006-03-30 00:00:00+05:30,15.493367871985297,15.605842844061895,15.212181514434633,15.32465648651123,18792,0.0,0.0
2006-03-31 00:00:00+05:30,15.212181281712782,16.30880848844008,15.212181281712782,15.830791473388672,31784,0.0,0.0
2006-04-03 00:00:00+05:30,15.774553725668882,16.308808217006444,15.718317314067702,15.887028694152832,53157,0.0,0.0
2006-04-04 00:00:00+05:30,16.47752021332762,16.47752021332762,15.380894056480424,15.52148723602295,26840,0.0,0.0
2006-04-05 00:00:00+05:30,15.746435334925582,15.887028507558846,15.29653761155545,15.493367195129395,29785,0.0,0.0
2006-04-07 00:00:00+05:30,15.69019745982532,15.746434942003486,14.930994132022002,15.127824783325195,41581,0.0,0.0
2006-04-10 00:00:00+05:30,15.437134241456345,15.437134241456345,14.846642140566816,14.930997848510742,16296,0.0,0.0
2006-04-12 00:00:00+05:30,15.184061940489851,15.409010791746738,14.621689276027263,14.734164237976074,34962,0.0,0.0
2006-04-13 00:00:00+05:30,14.396743697400392,15.07159040457544,14.115557301250544,14.424861907958984,28726,0.0,0.0
2006-04-17 00:00:00+05:30,14.565452807475014,14.621690292358398,14.059317588806152,14.059317588806152,18378,0.0,0.0
