Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2002-01-01 00:00:00+05:30,1.601969367359878,1.8239293098449707,1.601969367359878,1.8239293098449707,3160,0.0,0.0,0.0
2002-01-02 00:00:00+05:30,1.8866568682806304,1.8866568682806304,1.6550467014312744,1.6550467014312744,4529,0.0,0.0,0.0
2002-01-03 00:00:00+05:30,1.7370757090629285,1.833579744630253,1.7370757090629285,1.790152668952942,2662,0.0,0.0,0.0
2002-01-04 00:00:00+05:30,1.790152668952942,1.790152668952942,1.790152668952942,1.790152668952942,0,0.0,0.0,0.0
2002-01-07 00:00:00+05:30,1.790152668952942,1.790152668952942,1.790152668952942,1.790152668952942,0,0.0,0.0,0.0
2002-01-08 00:00:00+05:30,1.790152668952942,1.790152668952942,1.790152668952942,1.790152668952942,0,0.0,0.0,0.0
2002-01-09 00:00:00+05:30,1.790152668952942,1.790152668952942,1.790152668952942,1.790152668952942,0,0.0,0.0,0.0
2002-01-10 00:00:00+05:30,1.790152668952942,1.790152668952942,1.790152668952942,1.790152668952942,0,0.0,0.0,0.0
2002-01-11 00:00:00+05:30,1.6646970510482788,1.6646970510482788,1.6646970510482788,1.6646970510482788,400,0.0,0.0,0.0
2002-01-14 00:00:00+05:30,1.6646970510482788,1.6646970510482788,1.6646970510482788,1.6646970510482788,0,0.0,0.0,0.0
2002-01-15 00:00:00+05:30,1.6646970510482788,1.6646970510482788,1.6646970510482788,1.6646970510482788,0,0.0,0.0,0.0
2002-01-16 00:00:00+05:30,1.5923190793600626,1.6888235807418823,1.5923190793600626,1.6888235807418823,2431,0.0,0.0,0.0
2002-01-17 00:00:00+05:30,1.6839984355855468,1.6888238502771333,1.6405713558197021,1.6405713558197021,2631,0.0,0.0,0.0
2002-01-18 00:00:00+05:30,1.6405711800125244,1.7612016950326024,1.5923191628568654,1.737075686454773,189219,0.0,0.0,0.0
2002-01-21 00:00:00+05:30,1.6164449172053228,1.8142788410186768,1.6164449172053228,1.8142788410186768,2103,0.0,0.0,0.0
2002-01-22 00:00:00+05:30,1.8818317651748657,1.8818317651748657,1.8818317651748657,1.8818317651748657,261,0.0,0.0,0.0
2002-01-23 00:00:00+05:30,1.7853275202939387,1.7853275202939387,1.7322500944137573,1.7322500944137573,1313,0.0,0.0,0.0
2002-01-24 00:00:00+05:30,1.6212705856091796,1.737075686454773,1.6019695190749041,1.737075686454773,4211,0.0,0.0,0.0
2002-01-25 00:00:00+05:30,1.75637632416547,1.7612016201019287,1.75637632416547,1.7612016201019287,1841,0.0,0.0,0.0
2002-01-28 00:00:00+05:30,1.6646970510482788,1.6646970510482788,1.6646970510482788,1.6646970510482788,918,0.0,0.0,0.0
2002-01-29 00:00:00+05:30,1.6646970510482788,1.6646970510482788,1.6646970510482788,1.6646970510482788,0,0.0,0.0,0.0
2002-01-30 00:00:00+05:30,1.7853277248424282,1.7998034954071045,1.7756774865423566,1.7998034954071045,3688,0.0,0.0,0.0
2002-01-31 00:00:00+05:30,1.920433539730844,1.9300838960636495,1.7370757071129324,1.7998034954071045,20330,0.0,0.0,0.0
2002-02-01 00:00:00+05:30,1.8625309617618926,1.9445593357086182,1.8625309617618926,1.9445593357086182,17380,0.0,0.0,0.0
2002-02-04 00:00:00+05:30,1.9300837516784668,1.9300837516784668,1.9300837516784668,1.9300837516784668,1051,0.0,0.0,0.0
2002-02-05 00:00:00+05:30,1.8818317624139154,1.8818317624139154,1.790152668952942,1.790152668952942,2103,0.0,0.0,0.0
2002-02-06 00:00:00+05:30,1.7853275968583253,1.9204334020614624,1.7853275968583253,1.9204334020614624,2103,0.0,0.0,0.0
2002-02-07 00:00:00+05:30,1.9204334020614624,1.9204334020614624,1.9204334020614624,1.9204334020614624,0,0.0,0.0,0.0
2002-02-08 00:00:00+05:30,1.9204334020614624,1.9204334020614624,1.9204334020614624,1.9204334020614624,0,0.0,0.0,0.0
2002-02-11 00:00:00+05:30,1.785327621412251,1.785327621412251,1.770851969718933,1.770851969718933,2370,0.0,0.0,0.0
2002-02-12 00:00:00+05:30,1.7563764532902149,1.7563764532902149,1.6453966451490518,1.7419006824493408,319079,0.0,0.0,0.0
2002-02-13 00:00:00+05:30,1.7419006824493408,1.7419006824493408,1.7419006824493408,1.7419006824493408,0,0.0,0.0,0.0
2002-02-14 00:00:00+05:30,1.7419006824493408,1.7419006824493408,1.7419006824493408,1.7419006824493408,528,0.0,0.0,0.0
2002-02-15 00:00:00+05:30,1.76120179299386,1.8335798227531466,1.76120179299386,1.7660267353057861,3683,0.0,0.0,0.0
2002-02-18 00:00:00+05:30,1.7660267353057861,1.7660267353057861,1.7660267353057861,1.7660267353057861,0,0.0,0.0,0.0
2002-02-19 00:00:00+05:30,1.674348391067302,1.674348391067302,1.6260958909988403,1.6260958909988403,8423,0.0,0.0,0.0
2002-02-20 00:00:00+05:30,1.5971444254046108,1.5971444254046108,1.5923190116882324,1.5923190116882324,1051,0.0,0.0,0.0
2002-02-21 00:00:00+05:30,1.6019692420959473,1.6019692420959473,1.6019692420959473,1.6019692420959473,1051,0.0,0.0,0.0
2002-02-22 00:00:00+05:30,1.6453964582396046,1.6695224648240736,1.6405710444638095,1.6646970510482788,3678,0.0,0.0,0.0
2002-02-25 00:00:00+05:30,1.6405713558197021,1.6405713558197021,1.6405713558197021,1.6405713558197021,9475,0.0,0.0,0.0
2002-02-26 00:00:00+05:30,1.6405713558197021,1.6405713558197021,1.6405713558197021,1.6405713558197021,0,0.0,0.0,0.0
2002-02-27 00:00:00+05:30,1.6405713558197021,1.6405713558197021,1.6405713558197021,1.6405713558197021,790,0.0,0.0,0.0
2002-02-28 00:00:00+05:30,1.64057126715725,1.64057126715725,1.5102908611297607,1.5102908611297607,1580,0.0,0.0,0.0
2002-03-01 00:00:00+05:30,1.5102908611297607,1.5102908611297607,1.5102908611297607,1.5102908611297607,0,0.0,0.0,0.0
