Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-17 00:00:00+05:30,344.3955192463096,387.56760712903787,344.3955192463096,364.0191955566406,10973250,0.0,0.0
2020-09-18 00:00:00+05:30,367.94386919797813,373.29133207432824,348.8598352049035,351.7052917480469,1772224,0.0,0.0
2020-09-21 00:00:00+05:30,349.20329633446266,367.35519600565675,324.0849859359237,343.0218505859375,974869,0.0,0.0
2020-09-22 00:00:00+05:30,342.04069292447684,356.169734244686,323.9869162406898,347.6334228515625,843983,0.0,0.0
2020-09-23 00:00:00+05:30,348.81080068348285,355.18849464815975,325.75298404195865,345.5729064941406,490365,0.0,0.0
2020-09-24 00:00:00+05:30,338.2140253486252,342.43310318125503,328.6965317069354,331.0023193359375,193709,0.0,0.0
2020-09-25 00:00:00+05:30,334.97613129678433,378.5406844629885,333.9949475320349,356.7584228515625,1887809,0.0,0.0
2020-09-28 00:00:00+05:30,362.00774761545495,368.9250809050849,357.24900055659947,359.7510070800781,344990,0.0,0.0
2020-09-29 00:00:00+05:30,362.0077623867246,363.6267096117023,341.6481992453919,344.7389221191406,188959,0.0,0.0
2020-09-30 00:00:00+05:30,344.3955243625299,357.78867765462417,337.6253619235613,342.2369079589844,213716,0.0,0.0
2020-10-01 00:00:00+05:30,347.78059242587295,347.9768112100092,333.8477711880748,336.2026062011719,140939,0.0,0.0
2020-10-05 00:00:00+05:30,337.52717271808905,344.1992095037817,332.670301714719,338.5574035644531,107631,0.0,0.0
2020-10-06 00:00:00+05:30,340.86321319193377,346.25972357044077,336.6931824449057,343.2180480957031,101951,0.0,0.0
2020-10-07 00:00:00+05:30,343.90490735915154,344.59174796745214,337.0366210495537,338.7536926269531,46170,0.0,0.0
2020-10-08 00:00:00+05:30,343.4143055615106,353.9129834517316,341.6481868245348,350.5769348144531,395990,0.0,0.0
2020-10-09 00:00:00+05:30,350.08632631003536,352.3430667481892,343.4142892392975,344.1501770019531,166375,0.0,0.0
2020-10-12 00:00:00+05:30,344.4445747943512,344.64082353954467,335.56487302640363,337.9197082519531,131199,0.0,0.0
2020-10-13 00:00:00+05:30,334.6817528579012,348.27115255556794,334.6817528579012,341.6481628417969,151452,0.0,0.0
2020-10-14 00:00:00+05:30,344.15023760637433,359.11329141534713,340.9613900733146,347.5843811035156,172794,0.0,0.0
2020-10-15 00:00:00+05:30,343.119970777715,348.90894893809303,333.2590560832402,334.1911926269531,211298,0.0,0.0
2020-10-16 00:00:00+05:30,335.2704512597396,338.2630492906281,317.2166488947714,319.17901611328125,301368,0.0,0.0
2020-10-19 00:00:00+05:30,325.60584683374555,325.60584683374555,315.6468373498306,318.3450927734375,583044,0.0,0.0
2020-10-20 00:00:00+05:30,318.88472093740074,323.2510006321921,316.57893312041375,318.44317626953125,114228,0.0,0.0
2020-10-21 00:00:00+05:30,320.7980726152845,321.288664541631,311.47682601470206,313.2919921875,137584,0.0,0.0
2020-10-22 00:00:00+05:30,313.48818701103653,317.9525607955126,312.01641148516313,314.3712463378906,114499,0.0,0.0
2020-10-23 00:00:00+05:30,315.84304927070986,317.167653347607,312.7032791757395,313.8316345214844,116256,0.0,0.0
2020-10-26 00:00:00+05:30,314.46934961181273,316.9223086571467,309.46530717066196,311.1333312988281,92016,0.0,0.0
2020-10-27 00:00:00+05:30,311.52580062744613,311.52580062744613,301.32149692627183,303.3819885253906,45959,0.0,0.0
2020-10-28 00:00:00+05:30,302.79330607237563,322.8094482421875,302.79330607237563,314.2240905761719,233066,0.0,0.0
2020-10-29 00:00:00+05:30,312.9976219078898,329.1871540755393,306.5218030521596,325.85113525390625,311325,0.0,0.0
2020-10-30 00:00:00+05:30,332.08165846379296,337.52721640224405,316.87331005031973,332.425048828125,133206,0.0,0.0
2020-11-02 00:00:00+05:30,335.5647984656682,338.31210062781406,328.99085622598994,334.0439758300781,82739,0.0,0.0
2020-11-03 00:00:00+05:30,338.3121763647542,339.4896089511752,327.421059685455,332.76849365234375,61704,0.0,0.0
2020-11-04 00:00:00+05:30,333.1119170926612,346.60319503087646,331.6891885327438,343.31622314453125,147036,0.0,0.0
2020-11-05 00:00:00+05:30,319.08091322094265,334.09301006595064,280.1769601939747,324.1340026855469,345332,0.0,0.0
2020-11-06 00:00:00+05:30,323.8887756508076,327.3719661342376,318.19789169254983,319.7677917480469,181403,0.0,0.0
2020-11-09 00:00:00+05:30,324.7718157087054,324.7718157087054,314.95997837611606,315.941162109375,55114,0.0,0.0
2020-11-10 00:00:00+05:30,318.83566440374204,318.83566440374204,305.14813942025205,306.2274475097656,74659,0.0,0.0
2020-11-11 00:00:00+05:30,301.22337483988184,315.84300495907615,301.22337483988184,309.66156005859375,173730,0.0,0.0
2020-11-12 00:00:00+05:30,310.2993004531877,315.205218246914,310.2993004531877,312.4579162597656,87218,0.0,0.0
2020-11-13 00:00:00+05:30,313.78255784028875,317.65824571124955,311.86926745375365,315.25433349609375,34056,0.0,0.0
2020-11-14 00:00:00+05:30,318.8847318808177,319.0319034607075,316.726115564591,318.3450927734375,48313,0.0,0.0
2020-11-17 00:00:00+05:30,322.8094405236203,322.8094405236203,317.7072732553293,318.5903625488281,33030,0.0,0.0
2020-11-18 00:00:00+05:30,318.8847248175245,319.66965985511905,315.59775320381186,317.2657775878906,26701,0.0,0.0
2020-11-19 00:00:00+05:30,317.4620126582472,319.57158182376793,311.3296137895332,311.9674072265625,45459,0.0,0.0
2020-11-20 00:00:00+05:30,313.97878918669653,316.4317484772176,311.3786583274143,314.27313232421875,88567,0.0,0.0
2020-11-23 00:00:00+05:30,315.9411929623111,316.7752052056961,308.8276102015137,312.5070495605469,24147,0.0,0.0
2020-11-24 00:00:00+05:30,312.1635658100278,321.3376387366758,312.1635658100278,315.10711669921875,135278,0.0,0.0
2020-11-25 00:00:00+05:30,316.4317600465567,317.46199100890243,311.52584128614495,312.1636047363281,75562,0.0,0.0
2020-11-26 00:00:00+05:30,312.01643049649425,314.56751421878374,304.75567678178703,306.1783752441406,144192,0.0,0.0
2020-11-27 00:00:00+05:30,309.8578142646266,312.0164304779784,306.1783752259712,307.89544677734375,142043,0.0,0.0
2020-12-01 00:00:00+05:30,309.9559277313448,311.77112358193966,308.58227652720694,310.0050048828125,28792,0.0,0.0
2020-12-02 00:00:00+05:30,310.88806509276645,327.27381511488426,310.054052949012,325.1642761230469,509294,0.0,0.0
2020-12-03 00:00:00+05:30,330.5607937462628,331.19855718421087,319.52247674709986,321.0923767089844,154253,0.0,0.0
2020-12-04 00:00:00+05:30,323.79063197544644,323.79063197544644,318.09977829988514,319.37530517578125,44937,0.0,0.0
2020-12-07 00:00:00+05:30,320.3565472314226,327.02858585491816,318.54135100575854,320.2584228515625,66550,0.0,0.0
2020-12-08 00:00:00+05:30,322.7604115506511,325.5077141159619,307.110518517848,317.56011962890625,70306,0.0,0.0
2020-12-09 00:00:00+05:30,320.84709956295654,320.84709956295654,315.59776029397455,316.6280212402344,25675,0.0,0.0
2020-12-10 00:00:00+05:30,314.2241286164116,317.7563964724333,313.97883265340107,315.0090637207031,60859,0.0,0.0
2020-12-11 00:00:00+05:30,317.90352793980713,320.9942506949962,315.3033970487228,316.5298767089844,100067,0.0,0.0
2020-12-14 00:00:00+05:30,315.94116047452,320.55273597431466,314.1750417411333,314.81280517578125,110834,0.0,0.0
2020-12-15 00:00:00+05:30,317.8544548393557,317.90350204443047,313.97876745128934,314.7637023925781,75803,0.0,0.0
2020-12-16 00:00:00+05:30,313.9787849296827,321.6320058350036,313.9787849296827,317.46197509765625,101822,0.0,0.0
2020-12-17 00:00:00+05:30,318.8846740722656,324.8208229507334,316.87325964391806,318.8846740722656,69292,0.0,0.0
2020-12-18 00:00:00+05:30,321.8282781209603,339.4895860666228,320.8470943462013,335.2705078125,357513,0.0,0.0
2020-12-21 00:00:00+05:30,335.71198636772846,346.25971080973136,304.3631861084365,316.13739013671875,649254,0.0,0.0
2020-12-22 00:00:00+05:30,319.37532523760177,333.4062415272274,309.17101975938743,329.48150634765625,213824,0.0,0.0
2020-12-23 00:00:00+05:30,335.56486479365253,358.08304532951547,332.13072144050113,352.2940368652344,326769,0.0,0.0
2020-12-24 00:00:00+05:30,350.9694260582908,357.1508714718088,335.7610785093539,340.617919921875,232493,0.0,0.0
2020-12-28 00:00:00+05:30,343.41429265188646,351.5581053288626,341.25567654930603,348.12396240234375,212009,0.0,0.0
2020-12-29 00:00:00+05:30,349.7429849336409,350.52792001301145,339.73489798321964,341.697265625,156756,0.0,0.0
2020-12-30 00:00:00+05:30,344.1011206411473,344.34641655550706,334.4364556267048,338.50836181640625,140143,0.0,0.0
2020-12-31 00:00:00+05:30,340.4707367416397,343.02182029667347,336.10445739110014,337.57623291015625,104619,0.0,0.0
2021-01-01 00:00:00+05:30,337.7725255775152,342.58032024339735,327.91164029398794,333.16094970703125,48597,0.0,0.0
2021-01-04 00:00:00+05:30,332.52316282514516,339.4405261441728,331.64010344960053,335.9573059082031,166579,0.0,0.0
2021-01-05 00:00:00+05:30,333.60248120489786,339.342412237829,332.47412586008113,335.85919189453125,51472,0.0,0.0
2021-01-06 00:00:00+05:30,338.50836017491093,342.28592322640213,327.175700963786,331.9344177246094,69224,0.0,0.0
2021-01-07 00:00:00+05:30,332.81756624762977,335.2705258162492,327.4701024106977,329.3834228515625,112935,0.0,0.0
2021-01-08 00:00:00+05:30,332.62130540188116,340.2254797879123,331.05140534641697,338.3612365722656,154123,0.0,0.0
2021-01-11 00:00:00+05:30,343.4143368560489,351.6072277382854,340.9123300934392,346.8484802246094,174274,0.0,0.0
2021-01-12 00:00:00+05:30,347.33906365259526,347.33906365259526,340.91232176856784,342.9237365722656,129381,0.0,0.0
2021-01-13 00:00:00+05:30,348.12395683629694,348.12395683629694,331.93442615584314,336.1535339355469,55918,0.0,0.0
2021-01-14 00:00:00+05:30,337.52717301139546,353.66765590744836,333.74960999919705,347.4371337890625,307570,0.0,0.0
2021-01-15 00:00:00+05:30,348.17305116641944,374.81218333915797,341.64818537706503,370.0534362792969,980955,0.0,0.0
2021-01-18 00:00:00+05:30,375.69524432384213,388.4506328170849,348.46739580942,359.16229248046875,640747,0.0,0.0
2021-01-19 00:00:00+05:30,364.70605029052416,372.8498642965005,361.0756580555584,369.3175964355469,151456,0.0,0.0
2021-01-20 00:00:00+05:30,372.7517364995478,374.4688082272508,366.37404151093654,370.4950256347656,73646,0.0,0.0
2021-01-21 00:00:00+05:30,372.8498220345042,377.5104448099355,351.6562472143989,357.6905212402344,89460,0.0,0.0
2021-01-22 00:00:00+05:30,360.045401200014,375.5480929962612,348.76178769392124,364.7060241699219,286094,0.0,0.0
2021-01-25 00:00:00+05:30,368.9250762875782,368.9250762875782,349.39952637698553,352.6374206542969,64776,0.0,0.0
2021-01-27 00:00:00+05:30,353.2261012050561,362.59639274579564,348.4183074828791,350.9693908691406,66051,0.0,0.0
2021-01-28 00:00:00+05:30,349.3013948814689,356.31685230123287,345.9162991615978,349.8410339355469,51211,0.0,0.0
2021-01-29 00:00:00+05:30,351.4109930430276,356.1697407469121,338.70468003749096,340.7160949707031,84842,0.0,0.0
2021-02-01 00:00:00+05:30,343.2180722861802,344.59175352493577,334.19119952827975,338.70465087890625,108479,0.0,0.0
2021-02-02 00:00:00+05:30,342.4331043830513,347.8786618307141,340.274488309314,342.7274475097656,56099,0.0,0.0
2021-02-03 00:00:00+05:30,346.35789906836345,349.7920425435455,341.8935245279687,343.31622314453125,78631,0.0,0.0
2021-02-04 00:00:00+05:30,348.3202491437978,348.3202491437978,341.25571380354006,342.33502197265625,31307,0.0,0.0
2021-02-05 00:00:00+05:30,346.75036319926687,350.38075538599,343.41434413066844,344.49365234375,39041,0.0,0.0
2021-02-08 00:00:00+05:30,348.22213531122054,353.22617883336403,338.50842138197385,342.2369079589844,90626,0.0,0.0
2021-02-09 00:00:00+05:30,345.3766424924328,348.320193422766,342.43309156209955,345.4256896972656,88874,0.0,0.0
2021-02-10 00:00:00+05:30,350.9694569098326,354.89419210617024,346.3088338641817,349.20330810546875,107897,0.0,0.0
2021-02-11 00:00:00+05:30,355.97345496411276,367.84578440920984,349.39954176003647,364.509765625,196481,0.0,0.0
2021-02-12 00:00:00+05:30,376.6764601860327,410.91976930415325,368.58169372096035,390.90362548828125,1639880,0.0,0.0
2021-02-15 00:00:00+05:30,390.9526905428558,408.1234067554208,385.6052269450302,393.3075256347656,260419,0.0,0.0
2021-02-16 00:00:00+05:30,394.8283402179313,403.9042900251159,389.52995388673185,395.9566955566406,108157,0.0,0.0
2021-02-17 00:00:00+05:30,399.34178217864275,475.13822609338513,391.3451406863402,474.4513854980469,1220944,0.0,0.0
2021-02-18 00:00:00+05:30,482.74238209533723,548.4816902262063,475.579753037523,502.9547424316406,1602592,0.0,0.0
2021-02-19 00:00:00+05:30,498.3923119197346,539.8473265325235,488.0408050977485,527.484375,896017,0.0,0.0
2021-02-22 00:00:00+05:30,532.7828116962767,575.3171061339207,531.801627880998,547.89306640625,677500,0.0,0.0
2021-02-23 00:00:00+05:30,556.331082966904,573.9923871880754,520.1253853588253,529.986328125,586967,0.0,0.0
2021-02-24 00:00:00+05:30,536.0697099020971,539.7982560061251,489.12009211605,495.9393310546875,796778,0.0,0.0
2021-02-25 00:00:00+05:30,505.21151209337285,525.2766708890741,502.5132569129856,512.1288452148438,159953,0.0,0.0
2021-02-26 00:00:00+05:30,496.57719500888413,544.4098818502242,491.91657132217006,521.8426513671875,476492,0.0,0.0
2021-03-01 00:00:00+05:30,530.8204142448549,533.7639655253255,514.2383847435225,517.2800903320312,111290,0.0,0.0
2021-03-02 00:00:00+05:30,520.0273186880443,527.827740445704,514.9251518858413,519.978271484375,87730,0.0,0.0
2021-03-03 00:00:00+05:30,524.7369961884103,558.7840803111338,520.3216698294988,545.685302734375,273981,0.0,0.0
2021-03-04 00:00:00+05:30,539.4057282842635,553.436642936237,532.7827384417556,545.734375,132378,0.0,0.0
2021-03-05 00:00:00+05:30,544.5569651612657,548.2854513237683,523.0690177164378,525.7672729492188,147227,0.0,0.0
2021-03-08 00:00:00+05:30,529.8392823701643,541.1719439324064,526.9447780169112,530.526123046875,90700,0.0,0.0
2021-03-09 00:00:00+05:30,534.1564685583273,536.8547239269166,514.7289819951204,518.9481201171875,54062,0.0,0.0
2021-03-10 00:00:00+05:30,527.7787519331772,543.5757860198679,526.3069763392606,531.4581909179688,54831,0.0,0.0
2021-03-12 00:00:00+05:30,544.5569764456928,544.5569764456928,524.2955082322665,529.1033325195312,63820,0.0,0.0
2021-03-15 00:00:00+05:30,532.7827893564303,533.7149259192014,517.1819433929688,523.2162475585938,96822,0.0,0.0
2021-03-16 00:00:00+05:30,524.0011545819939,566.8788951964336,520.8123074865574,551.8177490234375,347626,0.0,0.0
2021-03-17 00:00:00+05:30,554.3687620362203,558.1954022244236,534.7450890437877,537.296142578125,76443,0.0,0.0
2021-03-18 00:00:00+05:30,540.681353805634,544.5570420280405,504.4265982193981,516.78955078125,284894,0.0,0.0
2021-03-19 00:00:00+05:30,515.1214685013045,537.6886947404092,500.4037122584101,525.9144897460938,313434,0.0,0.0
2021-03-22 00:00:00+05:30,525.914483167818,538.9151676864254,517.0838295325375,529.6920166015625,155491,0.0,0.0
2021-03-23 00:00:00+05:30,533.7638988163312,553.3385243623944,532.3902177691106,536.2168579101562,154398,0.0,0.0
2021-03-24 00:00:00+05:30,529.8392420935477,542.3002880979036,527.4843770628942,530.329833984375,237084,0.0,0.0
2021-03-25 00:00:00+05:30,532.6355873428338,532.6355873428338,503.6416188212495,508.05694580078125,196322,0.0,0.0
2021-03-26 00:00:00+05:30,515.121475251649,523.4615372319138,510.4118051695462,513.2572021484375,118471,0.0,0.0
2021-03-30 00:00:00+05:30,513.1590701624345,528.8580092113809,513.1590701624345,526.2088012695312,128297,0.0,0.0
2021-03-31 00:00:00+05:30,529.1523818756132,535.726324946621,522.5784388046052,529.9373168945312,56020,0.0,0.0
2021-04-01 00:00:00+05:30,530.8203977295724,601.4656262628981,530.8203977295724,582.9703369140625,663435,0.0,0.0
2021-04-05 00:00:00+05:30,608.0396719851138,662.299129425925,599.6014545522524,606.616943359375,519123,0.0,0.0
2021-04-06 00:00:00+05:30,613.2398526425172,663.9670652304472,613.2398526425172,655.72509765625,383599,0.0,0.0
2021-04-07 00:00:00+05:30,656.8044215391194,672.1108639757099,638.7506167126819,659.0120849609375,398991,0.0,0.0
2021-04-08 00:00:00+05:30,667.0086876848547,681.7754908441958,642.6753431578962,651.6531982421875,217526,0.0,0.0
2021-04-09 00:00:00+05:30,651.2116635610404,657.0497188213749,629.9199643163104,634.3843383789062,130174,0.0,0.0
2021-04-12 00:00:00+05:30,633.8446576937082,645.1773172277651,598.6201396040376,610.1490478515625,257388,0.0,0.0
2021-04-13 00:00:00+05:30,610.2963139797904,638.7506437312597,609.4132246190281,626.1424560546875,210855,0.0,0.0
2021-04-15 00:00:00+05:30,627.8103003266175,639.6826577774332,614.7605704692431,618.0966186523438,124153,0.0,0.0
2021-04-16 00:00:00+05:30,623.0516641517547,646.6000735055219,622.2667291506363,632.2257080078125,137392,0.0,0.0
2021-04-19 00:00:00+05:30,609.3150268609539,631.440705472527,607.4017068282543,622.2666625976562,221031,0.0,0.0
2021-04-20 00:00:00+05:30,624.0327885084757,644.9810350485394,624.0327885084757,630.2142333984375,115970,0.0,0.0
2021-04-22 00:00:00+05:30,628.1048574715489,651.5060680390512,626.976472103846,636.3958129882812,219630,0.0,0.0
2021-04-23 00:00:00+05:30,638.7506257143694,648.1699658255219,630.0180663236544,633.4522094726562,141563,0.0,0.0
2021-04-26 00:00:00+05:30,637.7693760309576,644.6376616189832,629.3312205489193,631.7841796875,52282,0.0,0.0
2021-04-27 00:00:00+05:30,637.4750244743199,642.0374924796743,633.2559467891426,636.150390625,56944,0.0,0.0
2021-04-28 00:00:00+05:30,639.7318959663551,666.2238609833666,639.2413040215955,650.0833740234375,276003,0.0,0.0
2021-04-29 00:00:00+05:30,656.4118988609838,701.5463493058347,656.3628516530578,689.8702392578125,471225,0.0,0.0
2021-04-30 00:00:00+05:30,694.6781545660125,794.7589056475566,691.7836502779791,710.1808471679688,561962,0.0,0.0
2021-05-03 00:00:00+05:30,706.1579092734767,743.5409836750325,704.6861337476406,736.967041015625,355254,0.0,0.0
2021-05-04 00:00:00+05:30,753.9415531733952,761.300430670975,726.0759130945466,734.8084716796875,440060,0.0,0.0
2021-05-05 00:00:00+05:30,747.4658272511479,750.4093787314386,723.3287290674472,731.963134765625,123021,0.0,0.0
2021-05-06 00:00:00+05:30,742.7560382404132,801.7251528567361,726.5665076843144,795.2003173828125,411030,0.0,0.0
2021-05-07 00:00:00+05:30,799.6647095384285,842.6405433006997,797.7023421530581,816.786376953125,817943,0.0,0.0
2021-05-10 00:00:00+05:30,832.7307411014011,851.7166245445618,829.4928463907385,843.3275146484375,226161,0.0,0.0
2021-05-11 00:00:00+05:30,845.6823148986672,849.6560971878573,819.6318379087107,825.9114379882812,175741,0.0,0.0
2021-05-12 00:00:00+05:30,833.9080648472741,841.5612858608295,772.1425378985386,778.8145751953125,253765,0.0,0.0
