Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,10.600234497821655,10.735195176031429,10.468209570847021,10.496081352233887,70415,0.0,0.0
2002-07-02 00:00:00+05:30,10.735193834341246,11.081396511693102,8.449674827013405,10.40219497680664,101236,0.0,0.0
2002-07-03 00:00:00+05:30,10.526890495800968,10.58630231274247,10.256969885967502,10.37506103515625,65381,0.0,0.0
2002-07-04 00:00:00+05:30,10.586301591057817,10.586301591057817,10.326649902830518,10.353788375854492,66402,0.0,0.0
2002-07-05 00:00:00+05:30,10.658913754859459,11.247163555924677,10.457940614236554,10.693387031555176,579971,0.0,0.0
2002-07-08 00:00:00+05:30,10.83861643910072,11.005115482683498,10.61050398781459,10.665515899658203,154805,0.0,0.0
2002-07-09 00:00:00+05:30,10.7351963291185,10.845951812577079,10.471877270389733,10.596569061279297,205417,0.0,0.0
2002-07-10 00:00:00+05:30,10.735196727256056,10.735196727256056,10.482146560958972,10.534223556518555,75093,0.0,0.0
2002-07-11 00:00:00+05:30,10.526889824944853,11.115873920113287,10.319315136465768,10.42713737487793,171272,0.0,0.0
2002-07-12 00:00:00+05:30,10.59656995016835,10.6031714469243,10.329583463429127,10.381660461425781,57189,0.0,0.0
2002-07-15 00:00:00+05:30,10.395595806987146,10.395595806987146,9.914433191167953,9.969444274902344,89981,0.0,0.0
2002-07-16 00:00:00+05:30,9.942304997789854,10.077264847865171,9.830816209341217,9.928369522094727,85078,0.0,0.0
2002-07-17 00:00:00+05:30,9.904165601277567,9.973113001453225,9.626911031303186,9.675320625305176,40485,0.0,0.0
2002-07-18 00:00:00+05:30,9.921034950919708,10.735196520377388,9.904164552600372,9.9555082321167,97449,0.0,0.0
2002-07-19 00:00:00+05:30,9.775805924542361,10.160149365181562,9.775805924542361,9.969444274902344,38621,0.0,0.0
2002-07-22 00:00:00+05:30,10.111739415937361,10.111739415937361,9.419335535245196,9.519822120666504,57937,0.0,0.0
2002-07-23 00:00:00+05:30,9.488283748399992,9.765539148916716,9.11420915985802,9.568232536315918,148655,0.0,0.0
2002-07-24 00:00:00+05:30,9.626911031303186,10.111740286440416,9.626911031303186,9.675320625305176,238910,0.0,0.0
2002-07-25 00:00:00+05:30,9.918100682339142,10.035456821677215,9.280707134874111,9.460409164428711,172080,0.0,0.0
2002-07-26 00:00:00+05:30,9.335719624854212,9.412001832857243,8.726197767350078,9.010787963867188,157369,0.0,0.0
2002-07-29 00:00:00+05:30,9.003453059831878,9.557963823737026,8.262639574969644,9.232298851013184,179156,0.0,0.0
2002-07-30 00:00:00+05:30,9.488282335764783,9.557963040698858,8.38733068582795,8.681455612182617,162748,0.0,0.0
2002-07-31 00:00:00+05:30,8.449676348636828,9.142080167066787,8.172420996980765,9.034991264343262,364248,0.0,0.0
2002-08-01 00:00:00+05:30,8.72619845301651,9.349656667876964,8.72619845301651,9.197826385498047,202544,0.0,0.0
2002-08-02 00:00:00+05:30,9.692922855688387,9.731064371242168,8.934505722343806,9.703191757202148,403641,0.0,0.0
2002-08-05 00:00:00+05:30,9.689254373295194,9.904163832207267,9.626909311755767,9.800010681152344,182658,0.0,0.0
2002-08-06 00:00:00+05:30,10.250369227018943,10.250369227018943,9.429606008269213,9.508821487426758,98470,0.0,0.0
2002-08-07 00:00:00+05:30,9.827882637806436,9.827882637806436,9.488282219328445,9.571165084838867,124293,0.0,0.0
2002-08-08 00:00:00+05:30,10.25036862941596,10.25036862941596,9.145749385223894,9.363592147827148,95573,0.0,0.0
2002-08-09 00:00:00+05:30,9.37092544022726,9.498551319624372,9.180221181868248,9.32544994354248,55468,0.0,0.0
2002-08-12 00:00:00+05:30,8.449678211992085,9.73766696192137,8.449678211992085,9.654783248901367,350120,0.0,0.0
2002-08-13 00:00:00+05:30,9.681921075390715,9.681921075390715,9.367258333162415,9.401732444763184,51087,0.0,0.0
2002-08-14 00:00:00+05:30,9.488283513455814,9.83448547510941,9.488283513455814,9.755270004272461,156538,0.0,0.0
2002-08-15 00:00:00+05:30,9.755270004272461,9.755270004272461,9.755270004272461,9.755270004272461,0,0.0,0.0
2002-08-16 00:00:00+05:30,9.834484673339594,10.160149633254704,9.731064829767837,9.979713439941406,319441,0.0,0.0
2002-08-19 00:00:00+05:30,10.042057888565495,10.319313242566217,9.979712826336199,10.097803115844727,126311,0.0,0.0
2002-08-20 00:00:00+05:30,10.367723119912716,10.526887345648538,9.973110811914102,10.447671890258789,253501,0.0,0.0
2002-08-21 00:00:00+05:30,10.526889005823117,10.68972149298308,10.388995044480088,10.413199424743652,147040,0.0,0.0
2002-08-22 00:00:00+05:30,10.278238647114975,10.520287411278181,10.091201796197454,10.19828987121582,55907,0.0,0.0
2002-08-23 00:00:00+05:30,10.180685696006433,10.218826379464016,9.882893378085136,10.004651069641113,148145,0.0,0.0
2002-08-26 00:00:00+05:30,10.042057178467873,10.129341588186893,9.918100377769012,9.976778030395508,38383,0.0,0.0
2002-08-27 00:00:00+05:30,9.695858076180983,10.526889271015701,9.66871960446445,10.423468589782715,405825,0.0,0.0
2002-08-28 00:00:00+05:30,10.319312577629221,10.319312577629221,9.973110687794449,10.101469039916992,143870,0.0,0.0
2002-08-29 00:00:00+05:30,10.028858293436517,10.250369307320232,9.844754658654816,9.938640594482422,58246,0.0,0.0
2002-08-30 00:00:00+05:30,10.035459518432617,10.177755048672863,9.90416620706948,10.035459518432617,148809,0.0,0.0
2002-09-02 00:00:00+05:30,10.042059397958765,10.319314793632953,9.855756667781389,10.218828201293945,163401,0.0,0.0
2002-09-03 00:00:00+05:30,10.177754853484075,10.544493814724744,10.059663708749321,10.471879005432129,147313,0.0,0.0
2002-09-04 00:00:00+05:30,10.309045386739971,10.423468282399668,10.125676756427154,10.312713623046875,151920,0.0,0.0
2002-09-05 00:00:00+05:30,10.388993326348418,10.582632488839868,10.388993326348418,10.53788948059082,205311,0.0,0.0
2002-09-06 00:00:00+05:30,10.250366115246173,10.870155111039335,10.250366115246173,10.752065658569336,277840,0.0,0.0
2002-09-09 00:00:00+05:30,10.700721554923298,10.721258525208565,10.54082319074301,10.62444019317627,76731,0.0,0.0
2002-09-10 00:00:00+05:30,10.62444019317627,10.62444019317627,10.62444019317627,10.62444019317627,0,0.0,0.0
2002-09-11 00:00:00+05:30,10.804144173305438,10.804144173305438,10.631042787151593,10.766002655029297,87013,0.0,0.0
2002-09-12 00:00:00+05:30,10.890692501988294,11.69385172999377,10.887025096876654,11.58016300201416,733138,0.0,0.0
2002-09-13 00:00:00+05:30,11.427599971485353,11.912429988124872,11.306576418939718,11.659379005432129,762677,0.0,0.0
2002-09-16 00:00:00+05:30,11.777471119803232,12.15447894682908,11.63517560653357,11.749598503112793,891992,0.0,0.0
2002-09-17 00:00:00+05:30,11.843482709359886,11.912430100375751,11.493614210103946,11.576497077941895,245285,0.0,0.0
2002-09-18 00:00:00+05:30,11.663047086497084,11.72172557445779,11.333714737202671,11.542022705078125,344456,0.0,0.0
2002-09-19 00:00:00+05:30,11.393127436295295,11.552292515215346,11.288973444165315,11.441537857055664,137815,0.0,0.0
2002-09-20 00:00:00+05:30,11.160617285990076,11.462077127252646,11.150349211373499,11.451809883117676,144903,0.0,0.0
2002-09-23 00:00:00+05:30,11.42760162190301,11.476012046490476,11.15034705133284,11.285306930541992,44308,0.0,0.0
2002-09-24 00:00:00+05:30,11.427599649833322,11.496547038258836,10.700722548561902,10.790206909179688,133541,0.0,0.0
2002-09-25 00:00:00+05:30,10.78727299477838,11.04692547047981,10.603170235110493,10.914898872375488,74654,0.0,0.0
2002-09-26 00:00:00+05:30,11.08139775894879,11.08139775894879,10.738129132866604,10.832015037536621,42503,0.0,0.0
2002-09-27 00:00:00+05:30,11.877958841447525,11.877958841447525,10.908299464500324,11.081400871276855,161739,0.0,0.0
2002-09-30 00:00:00+05:30,10.953037790787603,11.220024224194471,10.828346844827594,10.973575592041016,108574,0.0,0.0
2002-10-01 00:00:00+05:30,10.814411425175129,10.93910237177716,10.665515272005607,10.776269912719727,59552,0.0,0.0
