Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-01-01 00:00:00+05:30,30.052772521972656,30.052772521972656,30.052772521972656,30.052772521972656,0,0.0,0.0,0.0
2018-01-02 00:00:00+05:30,29.81669044494629,29.81669044494629,29.81669044494629,29.81669044494629,0,0.0,0.0,0.0
2018-01-03 00:00:00+05:30,29.943689346313477,29.943689346313477,29.943689346313477,29.943689346313477,0,0.0,0.0,0.0
2018-01-04 00:00:00+05:30,30.18628692626953,30.18628692626953,30.18628692626953,30.18628692626953,0,0.0,0.0,0.0
2018-01-05 00:00:00+05:30,30.512731552124023,30.512731552124023,30.512731552124023,30.512731552124023,0,0.0,0.0,0.0
2018-01-08 00:00:00+05:30,30.6755485534668,30.6755485534668,30.6755485534668,30.675548553466797,0,0.0,0.0,0.0
2018-01-09 00:00:00+05:30,30.63647270202637,30.63647270202637,30.63647270202637,30.636472702026367,0,0.0,0.0,0.0
2018-01-10 00:00:00+05:30,30.54611015319824,30.54611015319824,30.54611015319824,30.546110153198242,0,0.0,0.0,0.0
2018-01-11 00:00:00+05:30,30.58193016052246,30.58193016052246,30.58193016052246,30.58193016052246,0,0.0,0.0,0.0
2018-01-12 00:00:00+05:30,30.575416564941406,30.575416564941406,30.575416564941406,30.575416564941406,0,0.0,0.0,0.0
2018-01-15 00:00:00+05:30,30.573787689208984,30.573787689208984,30.573787689208984,30.573787689208984,0,0.0,0.0,0.0
2018-01-16 00:00:00+05:30,30.1252269744873,30.1252269744873,30.1252269744873,30.125226974487305,0,0.0,0.0,0.0
2018-01-17 00:00:00+05:30,30.23431396484375,30.23431396484375,30.23431396484375,30.23431396484375,0,0.0,0.0,0.0
2018-01-18 00:00:00+05:30,29.754817962646484,29.754817962646484,29.754817962646484,29.754817962646484,0,0.0,0.0,0.0
2018-01-19 00:00:00+05:30,30.02998161315918,30.02998161315918,30.02998161315918,30.02998161315918,0,0.0,0.0,0.0
2018-01-22 00:00:00+05:30,30.16267585754395,30.16267585754395,30.16267585754395,30.162675857543945,0,0.0,0.0,0.0
2018-01-23 00:00:00+05:30,30.352357864379883,30.352357864379883,30.352357864379883,30.352357864379883,0,0.0,0.0,0.0
2018-01-24 00:00:00+05:30,30.379220962524414,30.379220962524414,30.379220962524414,30.379220962524414,0,0.0,0.0,0.0
2018-01-25 00:00:00+05:30,30.038930892944332,30.038930892944332,30.038930892944332,30.038930892944336,0,0.0,0.0,0.0
2018-01-29 00:00:00+05:30,29.688879013061523,29.688879013061523,29.688879013061523,29.688879013061523,0,0.0,0.0,0.0
2018-01-30 00:00:00+05:30,29.542343139648438,29.542343139648438,29.542343139648438,29.542343139648438,0,0.0,0.0,0.0
2018-01-31 00:00:00+05:30,29.264739990234375,29.264739990234375,29.264739990234375,29.264739990234375,0,0.0,0.0,0.0
2018-02-01 00:00:00+05:30,29.247642517089844,29.247642517089844,29.247642517089844,29.247642517089844,0,0.0,0.0,0.0
2018-02-02 00:00:00+05:30,28.303302764892578,28.303302764892578,28.303302764892578,28.303302764892578,0,0.0,0.0,0.0
2018-02-05 00:00:00+05:30,28.20235824584961,28.20235824584961,28.20235824584961,28.20235824584961,0,0.0,0.0,0.0
2018-02-06 00:00:00+05:30,27.85474395751953,27.85474395751953,27.85474395751953,27.85474395751953,0,0.0,0.0,0.0
2018-02-07 00:00:00+05:30,28.09001350402832,28.09001350402832,28.09001350402832,28.09001350402832,0,0.0,0.0,0.0
2018-02-08 00:00:00+05:30,28.4376277923584,28.4376277923584,28.4376277923584,28.4376277923584,0,0.0,0.0,0.0
2018-02-09 00:00:00+05:30,28.470190048217773,28.470190048217773,28.470190048217773,28.470190048217773,0,0.0,0.0,0.0
2018-02-12 00:00:00+05:30,28.84711456298828,28.84711456298828,28.84711456298828,28.84711456298828,0,0.0,0.0,0.0
