Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-01-03 00:00:00+05:30,0.8770187497138977,0.8770187497138977,0.8770187497138977,0.8770187497138977,500,0.0,0.0,0.0
2000-01-04 00:00:00+05:30,0.8770187497138977,0.8770187497138977,0.8770187497138977,0.8770187497138977,0,0.0,0.0,0.0
2000-01-05 00:00:00+05:30,0.6577640764764422,0.9647206664085388,0.6226833069122508,0.9647206664085388,7500,0.0,0.0,0.0
2000-01-06 00:00:00+05:30,0.9647206455950439,0.9647206455950439,0.7893168538327515,0.8770187497138977,9000,0.0,0.0,0.0
2000-01-07 00:00:00+05:30,0.8068572282791138,0.8068572282791138,0.8068572282791138,0.8068572282791138,500,0.0,0.0,0.0
2000-01-10 00:00:00+05:30,0.8507081270217896,0.8507081270217896,0.8507081270217896,0.8507081270217896,500,0.0,0.0,0.0
2000-01-11 00:00:00+05:30,0.8507081270217896,0.8507081270217896,0.8507081270217896,0.8507081270217896,0,0.0,0.0,0.0
2000-01-12 00:00:00+05:30,0.8507081270217896,0.8507081270217896,0.8507081270217896,0.8507081270217896,0,0.0,0.0,0.0
2000-01-13 00:00:00+05:30,0.8770187497138977,0.8770187497138977,0.8770187497138977,0.8770187497138977,5500,0.0,0.0,0.0
2000-01-14 00:00:00+05:30,0.8770187497138977,0.8770187497138977,0.8770187497138977,0.8770187497138977,0,0.0,0.0,0.0
2000-01-17 00:00:00+05:30,0.8770187497138977,0.8770187497138977,0.8770187497138977,0.8770187497138977,0,0.0,0.0,0.0
2000-01-18 00:00:00+05:30,0.8770187497138977,0.8770187497138977,0.8770187497138977,0.8770187497138977,0,0.0,0.0,0.0
2000-01-19 00:00:00+05:30,0.8770187497138977,0.8770187497138977,0.8770187497138977,0.8770187497138977,0,0.0,0.0,0.0
2000-01-20 00:00:00+05:30,0.7893167734146118,0.7893167734146118,0.7893167734146118,0.7893167734146118,1000,0.0,0.0,0.0
2000-01-21 00:00:00+05:30,0.8594783038810021,0.8594783038810021,0.7893167734146118,0.7893167734146118,1500,0.0,0.0,0.0
2000-01-24 00:00:00+05:30,0.701615035533905,0.701615035533905,0.701615035533905,0.701615035533905,4000,0.0,0.0,0.0
2000-01-25 00:00:00+05:30,0.6577640771865845,0.6577640771865845,0.6577640771865845,0.6577640771865845,500,0.0,0.0,0.0
2000-01-26 00:00:00+05:30,0.6577640771865845,0.6577640771865845,0.6577640771865845,0.6577640771865845,0,0.0,0.0,0.0
2000-01-27 00:00:00+05:30,0.6665341854095459,0.6665341854095459,0.6665341854095459,0.6665341854095459,1000,0.0,0.0,0.0
2000-01-28 00:00:00+05:30,0.6665342565185028,0.6665342565185028,0.6577640771865845,0.6577640771865845,1000,0.0,0.0,0.0
2000-01-31 00:00:00+05:30,0.8068572282791138,0.8068572282791138,0.8068572282791138,0.8068572282791138,500,0.0,0.0,0.0
