Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-07-19 00:00:00+05:30,60.12104113293323,61.80040123697347,59.28136424289482,60.87675476074219,729518,0.0,0.0,0.0
2010-07-20 00:00:00+05:30,61.4645302739976,61.80040230058616,59.298155386303236,59.6676139831543,222371,0.0,0.0,0.0
2010-07-21 00:00:00+05:30,60.288993921301234,61.044701395819715,59.44931051766091,59.801979064941406,132412,0.0,0.0,0.0
2010-07-22 00:00:00+05:30,60.12105301739588,60.62486431018084,59.482895419316094,59.70121765136719,142133,0.0,0.0,0.0
2010-07-23 00:00:00+05:30,60.45691928942133,60.608062030322365,58.6264225980084,58.76076889038086,229022,0.0,0.0,0.0
2010-07-26 00:00:00+05:30,59.3653378346929,59.3653378346929,56.292106423549455,56.72874450683594,170568,0.0,0.0,0.0
2010-07-27 00:00:00+05:30,56.84629436446848,57.09820314012314,55.41884292224461,55.75471496582031,160412,0.0,0.0,0.0
2010-07-28 00:00:00+05:30,55.922643889468695,57.769943161093444,55.58677186953359,56.30889892578125,231984,0.0,0.0,0.0
2010-07-29 00:00:00+05:30,56.17456151290667,56.99744208385011,55.452434342692335,56.006622314453125,131716,0.0,0.0,0.0
2010-07-30 00:00:00+05:30,56.09059176300709,58.441689943325976,55.267704870309736,57.46766662597656,467507,0.0,0.0,0.0
2010-08-02 00:00:00+05:30,57.76995438520647,58.676804588448604,57.299729671559426,57.904300689697266,266534,0.0,0.0,0.0
2010-08-03 00:00:00+05:30,58.39131196839544,60.92714574074466,57.98826675553837,60.255401611328125,725660,0.0,0.0,0.0
2010-08-04 00:00:00+05:30,60.96073522606461,69.99568218265861,60.792796023708235,68.8873062133789,20473778,0.0,0.0,0.0
2010-08-05 00:00:00+05:30,68.78655774743723,69.45830201890534,65.59577561994651,66.01561737060547,7077108,0.0,0.0,0.0
2010-08-06 00:00:00+05:30,66.0491844569738,70.29795844739834,66.0491844569738,67.67816162109375,5947496,0.0,0.0,0.0
2010-08-09 00:00:00+05:30,68.3163251437763,70.98650522428223,67.84610045671776,69.57584381103516,5178467,0.0,0.0,0.0
2010-08-10 00:00:00+05:30,69.99566618375671,73.4887324955424,69.71017719376252,71.54067993164062,4915350,0.0,0.0,0.0
2010-08-11 00:00:00+05:30,70.53307420912505,73.11928459025961,69.2231725701252,69.82774353027344,2614302,0.0,0.0,0.0
2010-08-12 00:00:00+05:30,69.22317957994977,71.70863049406798,68.61861488254483,70.39873504638672,1723307,0.0,0.0,0.0
2010-08-13 00:00:00+05:30,70.81856306125975,71.80938909320544,64.35303080084778,64.85684204101562,3291057,0.0,0.0,0.0
2010-08-16 00:00:00+05:30,65.42781170864971,68.73614878423247,63.143887106399454,65.56216430664062,2097553,0.0,0.0,0.0
2010-08-17 00:00:00+05:30,66.0659813227951,66.56979259109109,64.01716232284868,65.4110336303711,550949,0.0,0.0,0.0
2010-08-18 00:00:00+05:30,65.78048602840835,67.47663634705853,64.48738089173696,66.62016296386719,703452,0.0,0.0,0.0
2010-08-19 00:00:00+05:30,66.97283420443839,67.66136843447161,65.494999701761,66.3682632446289,678037,0.0,0.0,0.0
2010-08-20 00:00:00+05:30,66.58658788206975,72.38037681117252,65.61255816857057,70.90254211425781,3403506,0.0,0.0,0.0
2010-08-23 00:00:00+05:30,72.14525559023483,74.56353312650623,71.23840546661059,71.7422103881836,1609390,0.0,0.0,0.0
2010-08-24 00:00:00+05:30,72.1452512023628,72.46433311405468,68.04761996075645,69.27355194091797,818697,0.0,0.0,0.0
2010-08-25 00:00:00+05:30,69.47508820167884,70.71781693050384,67.51023853261606,67.99725341796875,733558,0.0,0.0,0.0
2010-08-26 00:00:00+05:30,68.45066943802408,70.19720286637317,66.33467738006061,67.12397766113281,914491,0.0,0.0,0.0
2010-08-27 00:00:00+05:30,67.74534744040578,68.45067821685258,65.78049787201577,66.95604705810547,617024,0.0,0.0,0.0
2010-08-30 00:00:00+05:30,67.20794101439614,70.01247363713678,66.53620322479232,69.1224136352539,693282,0.0,0.0,0.0
2010-08-31 00:00:00+05:30,68.1819674769963,68.68577870099301,66.53620016598202,67.02320861816406,364332,0.0,0.0,0.0
2010-09-01 00:00:00+05:30,67.66137442126735,69.29035180803184,67.35908891461587,68.26594543457031,405239,0.0,0.0,0.0
2010-09-02 00:00:00+05:30,68.92090098639252,71.37276557028567,68.2323666171461,69.64302825927734,2241053,0.0,0.0,0.0
2010-09-03 00:00:00+05:30,70.04605726622934,78.59399474432655,69.81094493917364,75.40321350097656,6758807,0.0,0.0,0.0
2010-09-06 00:00:00+05:30,76.57876546998195,78.3924720414137,74.39560026962825,75.20169067382812,2462226,0.0,0.0,0.0
2010-09-07 00:00:00+05:30,75.90702664159826,78.52683012353143,75.31925208412844,76.34365844726562,2226984,0.0,0.0,0.0
2010-09-08 00:00:00+05:30,76.91464061389647,85.07632367501802,75.63833180999609,81.29776763916016,9848263,0.0,0.0,0.0
2010-09-09 00:00:00+05:30,82.20462015975383,85.61371738748532,80.81074892627001,84.82441711425781,6045052,0.0,0.0,0.0
2010-09-13 00:00:00+05:30,85.64731352601244,85.9328025895902,79.43368301286519,81.41532897949219,1814632,0.0,0.0,0.0
2010-09-14 00:00:00+05:30,82.20323691622468,87.67219651349794,82.20323691622468,83.90806579589844,4695644,0.5,0.0,0.0
2010-09-15 00:00:00+05:30,84.31317091265272,84.6676438612547,81.35926145590751,82.11883544921875,1449337,0.0,0.0,0.0
2010-09-16 00:00:00+05:30,82.32139425023459,83.45232360691354,79.67131051513749,80.70095825195312,927289,0.0,0.0,0.0
2010-09-17 00:00:00+05:30,81.34238348692664,82.3213968004604,80.38025256266675,81.0385513305664,627631,0.0,0.0,0.0
2010-09-20 00:00:00+05:30,81.32550769239502,82.2032393855011,80.07642064106562,81.17359161376953,500818,0.0,0.0,0.0
2010-09-21 00:00:00+05:30,81.49430153850932,81.83189212527093,78.15216045025868,78.59102630615234,420639,0.0,0.0,0.0
2010-09-22 00:00:00+05:30,78.87797790128106,79.13116925811745,75.95782021182227,76.58236694335938,402609,0.0,0.0,0.0
2010-09-23 00:00:00+05:30,77.03811293371034,79.46876407231008,75.45144150447436,77.98336791992188,711675,0.0,0.0,0.0
2010-09-24 00:00:00+05:30,78.23655577612617,79.2999683823901,76.73427730024544,77.32506561279297,296842,0.0,0.0,0.0
2010-09-27 00:00:00+05:30,77.67952562301842,80.68408231868774,75.95781435907864,79.68818664550781,1417955,0.0,0.0,0.0
2010-09-28 00:00:00+05:30,79.9582634413993,82.37203196754713,77.83144468481775,78.70918273925781,774394,0.0,0.0,0.0
2010-09-29 00:00:00+05:30,78.99612760528814,80.61655721086724,75.68773884064244,76.00845336914062,507314,0.0,0.0,0.0
2010-09-30 00:00:00+05:30,76.29540212159685,78.30406307021084,75.62022100934193,77.73016357421875,601792,0.0,0.0,0.0
2010-10-01 00:00:00+05:30,78.45598394767819,80.11017840973783,77.88208441650575,78.27030944824219,579504,0.0,0.0,0.0
2010-10-04 00:00:00+05:30,78.43910580090073,82.40579338257704,78.43910580090073,81.71372985839844,1023090,0.0,0.0,0.0
2010-10-05 00:00:00+05:30,82.33826937721851,82.33826937721851,79.67130963901923,79.9413833618164,322165,0.0,0.0,0.0
2010-10-06 00:00:00+05:30,81.35927484072081,81.35927484072081,78.65854991444893,79.31684875488281,166528,0.0,0.0,0.0
2010-10-07 00:00:00+05:30,79.60380031791804,81.32551172346628,76.83555869944135,77.19002532958984,291018,0.0,0.0,0.0
2010-10-08 00:00:00+05:30,77.62889099121094,79.14804536801019,76.29540475254744,77.62889099121094,265668,0.0,0.0,0.0
2010-10-11 00:00:00+05:30,77.64577856346763,82.50708091930537,77.64577856346763,81.66310119628906,742370,0.0,0.0,0.0
2010-10-12 00:00:00+05:30,82.22011881783712,82.6927430697181,78.32094808177564,79.09740447998047,283508,0.0,0.0,0.0
2010-10-13 00:00:00+05:30,79.4350018704161,79.9413909432254,78.45598850513016,78.7935791015625,137612,0.0,0.0,0.0
2010-10-14 00:00:00+05:30,79.51939844187368,80.00890510810075,77.8483279059187,79.46875762939453,176219,0.0,0.0,0.0
2010-10-15 00:00:00+05:30,79.9413766282028,80.34648400011511,75.7383741374316,76.19412231445312,180434,0.0,0.0,0.0
2010-10-18 00:00:00+05:30,76.24475946325376,90.71049829895522,74.97879660311672,75.53582000732422,160124,0.0,0.0,0.0
2010-10-19 00:00:00+05:30,76.09285303181662,78.1352724387969,75.78902088995955,76.16036987304688,172722,0.0,0.0,0.0
2010-10-20 00:00:00+05:30,75.46832176486043,77.05499963926204,74.60746597264728,75.14761352539062,71761,0.0,0.0,0.0
2010-10-21 00:00:00+05:30,75.56958832827048,77.13938349759832,75.29951460577601,75.7383804321289,120173,0.0,0.0,0.0
2010-10-22 00:00:00+05:30,76.43044851089721,77.27442179320823,75.13072063016187,75.687744140625,111013,0.0,0.0,0.0
2010-10-25 00:00:00+05:30,76.04221796134233,77.510737972368,75.70462737339349,75.9915771484375,201157,0.0,0.0,0.0
2010-10-26 00:00:00+05:30,76.43046333580993,77.13940306448424,75.35017452813109,75.51896667480469,77336,0.0,0.0,0.0
2010-10-27 00:00:00+05:30,75.62022895430059,76.12661801985541,73.66220860810068,75.26576232910156,111637,0.0,0.0,0.0
2010-10-28 00:00:00+05:30,75.75526325753302,80.81911539098142,75.62022321734656,77.9327163696289,913975,0.0,0.0,0.0
2010-10-29 00:00:00+05:30,77.10562734772338,80.98791577033836,75.62022500841655,80.14393615722656,807426,0.0,0.0,0.0
2010-11-01 00:00:00+05:30,80.68408694413996,81.6968587078306,79.0467748175526,79.7557144165039,153522,0.0,0.0,0.0
2010-11-02 00:00:00+05:30,80.31273743504633,87.94227450408886,78.72605977487395,86.89574432373047,2639766,0.0,0.0,0.0
2010-11-03 00:00:00+05:30,88.46553955674052,89.63022739508425,84.92084158546923,85.86609649658203,1885117,0.0,0.0,0.0
2010-11-04 00:00:00+05:30,86.20367894249145,86.40622946096897,83.04720631116925,84.12749481201172,250387,0.0,0.0,0.0
2010-11-08 00:00:00+05:30,85.29218504718104,100.56814693128699,83.08097352904794,96.36515045166016,5231744,0.0,0.0,0.0
2010-11-09 00:00:00+05:30,96.39892108957879,96.98970306185606,90.47420626349312,91.50386047363281,1662353,0.0,0.0,0.0
2010-11-10 00:00:00+05:30,91.79080411865823,96.48330751399867,89.5458276892577,92.55038452148438,1640737,0.0,0.0,0.0
2010-11-11 00:00:00+05:30,93.54628588225872,94.84600757221922,89.83279533951439,90.7442855834961,581775,0.0,0.0,0.0
2010-11-12 00:00:00+05:30,91.18314099230756,92.83733551068167,86.8619865469367,87.63844299316406,419269,0.0,0.0,0.0
2010-11-15 00:00:00+05:30,88.11108057484967,93.51252405726434,86.08553688532344,91.25067138671875,1037705,0.0,0.0,0.0
2010-11-16 00:00:00+05:30,91.26753470176762,91.26753470176762,85.78169274108978,87.95915222167969,537457,0.0,0.0,0.0
2010-11-18 00:00:00+05:30,88.61745868098296,93.81635133613698,86.77758960814283,90.59236145019531,843211,0.0,0.0,0.0
2010-11-19 00:00:00+05:30,91.1156122650695,93.00612185565107,88.14482056032789,89.44454193115234,601693,0.0,0.0,0.0
2010-11-22 00:00:00+05:30,89.44454809917245,91.82455810460101,88.78624935274529,89.42766571044922,212549,0.0,0.0,0.0
2010-11-23 00:00:00+05:30,88.58369829292967,93.44500024305322,87.80724184336084,92.01023864746094,543022,0.0,0.0,0.0
2010-11-24 00:00:00+05:30,92.29719140860058,99.06587263386955,90.49108086587644,93.98513793945312,3134948,0.0,0.0,0.0
2010-11-25 00:00:00+05:30,95.77436577667402,97.9011908569142,93.51251336475559,94.98103332519531,1399170,0.0,0.0,0.0
2010-11-26 00:00:00+05:30,95.20047236788149,95.87565356393638,82.72650898743355,91.18314361572266,536067,0.0,0.0,0.0
2010-11-29 00:00:00+05:30,91.11562090644722,92.26343267970151,88.6005771514263,89.74838256835938,124423,0.0,0.0,0.0
2010-11-30 00:00:00+05:30,89.59647099212256,89.79902789061393,86.35560511051155,88.66809844970703,547548,0.0,0.0,0.0
2010-12-01 00:00:00+05:30,89.46144144983764,100.93950944118961,89.24200215115239,99.25155639648438,2170494,0.0,0.0,0.0
2010-12-02 00:00:00+05:30,99.58913340742788,101.7665928556013,97.12472420554762,97.81678771972656,1385278,0.0,0.0,0.0
2010-12-03 00:00:00+05:30,97.90120031704201,103.57271746219416,92.36471687293755,99.25155639648438,2203356,0.0,0.0,0.0
2010-12-06 00:00:00+05:30,100.56815920556201,100.6863168707281,92.88798088930572,95.1329574584961,754226,0.0,0.0,0.0
2010-12-07 00:00:00+05:30,95.03166431343342,97.52983194454303,93.34371784972873,95.35237884521484,745769,0.0,0.0,0.0
2010-12-08 00:00:00+05:30,92.02711087992921,95.47053324423054,89.83277546679787,91.67263793945312,298441,0.0,0.0,0.0
2010-12-09 00:00:00+05:30,91.18314443491609,93.51252021786487,83.48609017211848,88.27986907958984,838549,0.0,0.0,0.0
2010-12-10 00:00:00+05:30,87.77347858348621,93.8501025081433,84.39757287183166,88.26298522949219,471460,0.0,0.0,0.0
2010-12-13 00:00:00+05:30,88.92128946561924,92.49974592682047,87.8578832324894,90.69364166259766,269172,0.0,0.0,0.0
2010-12-14 00:00:00+05:30,91.08185830032957,94.50839836088147,90.18724426764713,93.0061264038086,385126,0.0,0.0,0.0
2010-12-15 00:00:00+05:30,90.87931584819046,93.68131584479931,87.4358930934603,88.38114166259766,273592,0.0,0.0,0.0
2010-12-16 00:00:00+05:30,88.4486619894285,90.62611519066682,83.40168568168532,88.00979614257812,828700,0.0,0.0,0.0
2010-12-20 00:00:00+05:30,87.7397180942876,89.93405357698978,86.11928211961711,86.49063110351562,519147,0.0,0.0,0.0
2010-12-21 00:00:00+05:30,87.30085020429804,89.4614337288441,87.18269890423932,88.00979614257812,300860,0.0,0.0,0.0
2010-12-22 00:00:00+05:30,88.58371229066515,89.59648422000289,87.26710814689383,87.89165496826172,197169,0.0,0.0,0.0
2010-12-23 00:00:00+05:30,88.111086998483,88.75250984922734,86.45689222914064,86.99703979492188,72708,0.0,0.0,0.0
2010-12-24 00:00:00+05:30,87.09829590097941,88.58369184531243,86.08552420539208,87.2164535522461,170175,0.0,0.0,0.0
2010-12-27 00:00:00+05:30,86.59191339573773,89.05632280035034,85.86609775751869,86.32184600830078,144598,0.0,0.0,0.0
2010-12-28 00:00:00+05:30,86.7100639337243,88.78624812020226,86.47375498912687,87.50340270996094,140793,0.0,0.0,0.0
2010-12-29 00:00:00+05:30,88.07730859589047,92.98924461301804,88.07730859589047,91.13249969482422,803258,0.0,0.0,0.0
2010-12-30 00:00:00+05:30,92.49975464322416,94.12019090869161,90.47421090047038,92.04400634765625,473166,0.0,0.0,0.0
2010-12-31 00:00:00+05:30,92.16215532070832,94.01890675447757,90.64300083518941,91.14938354492188,216335,0.0,0.0,0.0
2011-01-03 00:00:00+05:30,91.62201407020747,94.99791362885549,91.48697401981579,93.76570892333984,382226,0.0,0.0,0.0
2011-01-04 00:00:00+05:30,94.0188948329387,94.87974405906444,92.16214363460439,92.38157653808594,122745,0.0,0.0,0.0
2011-01-05 00:00:00+05:30,92.76980744256414,93.37747169928994,89.79901570980807,90.76114654541016,138241,0.0,0.0,0.0
2011-01-06 00:00:00+05:30,91.01435274029734,91.82456764412143,87.8410036179443,88.4317855834961,133665,0.0,0.0,0.0
2011-01-07 00:00:00+05:30,88.11108567640396,88.4486763108712,85.07276996619882,85.37660217285156,668312,0.0,0.0,0.0
2011-01-10 00:00:00+05:30,85.69729151800841,86.69318716605756,77.83143973265186,78.48973846435547,335062,0.0,0.0,0.0
2011-01-11 00:00:00+05:30,78.67543300761221,80.61657112028865,74.65810400830355,78.00025177001953,516827,0.0,0.0,0.0
2011-01-12 00:00:00+05:30,78.32094335081487,78.35470176988713,76.3460408753244,77.54448699951172,194874,0.0,0.0,0.0
2011-01-13 00:00:00+05:30,77.64578210839844,80.61657459686352,76.39670121441101,76.91996002197266,252504,0.0,0.0,0.0
2011-01-14 00:00:00+05:30,77.24065310490847,79.29995475913998,75.4683011843884,76.93682098388672,229131,0.0,0.0,0.0
2011-01-17 00:00:00+05:30,76.63300140093372,78.48974649282943,75.62022961726655,76.58236694335938,76307,0.0,0.0,0.0
2011-01-18 00:00:00+05:30,77.1056336742684,77.56137558366285,74.2698751626858,75.46831512451172,151718,0.0,0.0,0.0
2011-01-19 00:00:00+05:30,76.0759744367765,76.71739717308947,73.69596434864796,74.33738708496094,87341,0.0,0.0,0.0
2011-01-20 00:00:00+05:30,74.97881008363768,79.26620600639761,70.89396469537718,78.57414245605469,297296,0.0,0.0,0.0
2011-01-21 00:00:00+05:30,77.78079662207766,80.11017205294372,77.13938029770188,79.29995727539062,168539,0.0,0.0,0.0
2011-01-24 00:00:00+05:30,78.65854318533786,81.02167729366346,78.3209525984342,79.62067413330078,99803,0.0,0.0,0.0
2011-01-25 00:00:00+05:30,79.94137568675482,82.64209358647142,79.26619462274559,81.8487548828125,206493,0.0,0.0,0.0
2011-01-27 00:00:00+05:30,79.35058624447794,82.86152517975468,66.7247158006176,71.51849365234375,1927044,0.0,0.0,0.0
2011-01-28 00:00:00+05:30,71.56914718656805,79.90763023015475,68.86842249247518,78.59102630615234,2384386,0.0,0.0,0.0
2011-01-31 00:00:00+05:30,79.33373383450295,79.33373383450295,73.83100851764253,76.44733428955078,1152919,0.0,0.0,0.0
2011-02-01 00:00:00+05:30,76.31228736590009,78.422223653425,73.13893856206089,74.01667022705078,251537,0.0,0.0,0.0
2011-02-02 00:00:00+05:30,75.24888364589907,77.54450105309748,74.3880279127399,76.0591049194336,158396,0.0,0.0,0.0
2011-02-03 00:00:00+05:30,76.24477817344247,77.64577504276743,75.63711381743563,76.63300323486328,96134,0.0,0.0,0.0
2011-02-04 00:00:00+05:30,76.29541859172106,77.61202268046955,74.37115645582281,76.59925079345703,181017,0.0,0.0,0.0
2011-02-07 00:00:00+05:30,75.78902105280109,77.20690014696662,74.30362511726025,75.72150421142578,63664,0.0,0.0,0.0
2011-02-08 00:00:00+05:30,75.90718157751671,78.1015171432266,71.974252320797,73.02078247070312,177611,0.0,0.0,0.0
2011-02-09 00:00:00+05:30,72.5819063513333,72.5819063513333,66.2689679238336,68.17635345458984,230342,0.0,0.0,0.0
2011-02-10 00:00:00+05:30,66.91038600980337,67.51804383411643,60.091059075926815,62.52170944213867,653808,0.0,0.0,0.0
2011-02-11 00:00:00+05:30,62.52171833128764,62.774909657109376,56.816443702852716,59.128936767578125,918064,0.0,0.0,0.0
2011-02-14 00:00:00+05:30,60.209237691590175,64.14216749456783,59.922287886864105,61.84654998779297,449355,0.0,0.0,0.0
2011-02-15 00:00:00+05:30,62.11661419986296,70.28629838869311,61.7790236289367,65.88074493408203,3008656,0.0,0.0,0.0
2011-02-16 00:00:00+05:30,62.48795733244239,68.44642939708709,62.48795733244239,66.91039276123047,519443,0.0,0.0,0.0
2011-02-17 00:00:00+05:30,67.0791978684672,68.6658756177985,64.17592248120935,64.98613739013672,348757,0.0,0.0,0.0
2011-02-18 00:00:00+05:30,65.2393235562157,66.80911878987862,60.867528433100254,61.67774963378906,407152,0.0,0.0,0.0
2011-02-21 00:00:00+05:30,61.77903014932786,63.078751759859074,61.019449695494515,62.1503791809082,131612,0.0,0.0,0.0
2011-02-22 00:00:00+05:30,62.45420493654646,66.16770122659116,60.09107093379074,65.44187927246094,537726,0.0,0.0,0.0
2011-02-23 00:00:00+05:30,65.49252075849704,66.58968536099565,65.15493018319256,66.18457794189453,158510,0.0,0.0,0.0
2011-02-24 00:00:00+05:30,65.15493358131843,65.62755786886571,63.500739040420655,64.20967864990234,101795,0.0,0.0,0.0
2011-02-25 00:00:00+05:30,64.14216364684057,66.16770726254839,61.10384822327884,64.83422088623047,100139,0.0,0.0,0.0
2011-02-28 00:00:00+05:30,66.1508124819607,66.1508124819607,63.129380014791906,64.88484954833984,53970,0.0,0.0,0.0
2011-03-01 00:00:00+05:30,65.47563842814628,68.53082964141683,64.58102435623478,66.75848388671875,184000,0.0,0.0,0.0
2011-03-03 00:00:00+05:30,66.60657171842468,69.71240392500233,65.86387367977025,66.53905487060547,169632,0.0,0.0,0.0
2011-03-04 00:00:00+05:30,67.51804942187614,68.42954576826052,65.59378783238077,66.01577758789062,76312,0.0,0.0,0.0
2011-03-07 00:00:00+05:30,65.1886849864329,65.49251712297317,64.47974545327925,64.9523696899414,46783,0.0,0.0,0.0
2011-03-08 00:00:00+05:30,65.05363959329964,68.1594711866865,65.05363959329964,67.73748779296875,90655,0.0,0.0,0.0
2011-03-09 00:00:00+05:30,67.95693425401338,78.82733746717363,67.95693425401338,75.58647155761719,2951727,0.0,0.0,0.0
2011-03-10 00:00:00+05:30,75.58647044474355,75.58647044474355,72.2443293124359,73.08830261230469,462941,0.0,0.0,0.0
2011-03-11 00:00:00+05:30,72.75070375780884,76.32915980440745,70.23566017745382,71.33282470703125,507889,0.0,0.0,0.0
2011-03-14 00:00:00+05:30,71.56914688832718,75.45143544174681,70.25254296981129,72.63255310058594,438635,0.0,0.0,0.0
2011-03-15 00:00:00+05:30,71.5691623895093,73.59470634035121,69.66177612258159,71.16405487060547,153754,0.0,0.0,0.0
