Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-08-09 00:00:00+05:30,27.647259671863004,29.063895420563913,27.601562419287536,27.692956924438477,1000,0.0,0.0
2004-08-10 00:00:00+05:30,29.246685546875,29.246685546875,28.01284065171855,28.561216354370117,800,0.0,0.0
2004-08-11 00:00:00+05:30,28.104239769511704,28.104239769511704,26.824697494506836,26.824697494506836,2600,0.0,0.0
2004-08-12 00:00:00+05:30,28.332726623535155,28.78970608520508,28.332726623535155,28.561216354370117,1100,0.0,0.0
2004-08-13 00:00:00+05:30,29.20099171466066,29.20099171466066,27.647260665893555,27.647260665893555,700,0.0,0.0
2004-08-16 00:00:00+05:30,27.692957430239915,27.692957430239915,26.733301162719727,26.733301162719727,700,0.0,0.0
2004-08-17 00:00:00+05:30,27.510165996413452,27.510165996413452,27.144582748413086,27.144582748413086,1700,0.0,0.0
2004-08-18 00:00:00+05:30,26.687602917839815,27.14458240791763,26.687602917839815,26.77899742126465,1000,0.0,0.0
2004-08-19 00:00:00+05:30,27.41876983642578,27.41876983642578,27.41876983642578,27.41876983642578,200,0.0,0.0
2004-08-20 00:00:00+05:30,26.687603338083136,27.41876983642578,26.687603338083136,27.41876983642578,600,0.0,0.0
2004-08-23 00:00:00+05:30,26.733298447172523,27.41876763812566,26.733298447172523,26.961788177490234,1200,0.0,0.0
2004-08-24 00:00:00+05:30,27.190278285330354,27.510164260864258,27.190278285330354,27.510164260864258,300,0.0,0.0
2004-08-25 00:00:00+05:30,28.789705276489258,30.160643622988747,28.332725827656095,28.789705276489258,1300,0.0,0.0
2004-08-26 00:00:00+05:30,29.70366785603185,29.932157608770556,28.149936840113256,28.33272933959961,3500,0.0,0.0
2004-08-27 00:00:00+05:30,29.42947761961638,29.520872116088867,29.42947761961638,29.520872116088867,600,0.0,0.0
2004-08-30 00:00:00+05:30,30.06924237697976,31.531574890347617,30.06924237697976,30.252031326293945,5300,0.0,0.0
2004-08-31 00:00:00+05:30,29.612270806653896,31.07460370401698,28.378424155931942,29.01819610595703,2800,0.0,0.0
2004-09-01 00:00:00+05:30,29.61226612313658,30.52622491105467,29.246681213378906,29.246681213378906,4000,0.0,0.0
2004-09-02 00:00:00+05:30,29.246686858022667,29.33808135986328,29.246686858022667,29.33808135986328,1200,0.0,0.0
2004-09-03 00:00:00+05:30,29.703664174155584,29.88645665098415,28.789705276489258,28.789705276489258,500,0.0,0.0
2004-09-06 00:00:00+05:30,28.149932187875574,29.703662947014692,27.05318260192871,27.05318260192871,6200,0.0,0.0
2004-09-07 00:00:00+05:30,28.4241274264618,29.56657452075594,27.921448892004257,28.241334915161133,3500,0.0,0.0
2004-09-08 00:00:00+05:30,29.15529414137786,29.47518016624843,28.33273132259539,28.42412757873535,8900,0.0,0.0
2004-09-09 00:00:00+05:30,29.15528964469816,30.06925032189717,27.510164260864258,27.510164260864258,6100,0.0,0.0
2004-09-10 00:00:00+05:30,28.6983122541644,28.6983122541644,27.41877000268671,27.6015625,4400,0.0,0.0
2004-09-13 00:00:00+05:30,28.69831005060912,33.085313960132765,28.69831005060912,32.03425979614258,35000,0.0,0.0
2004-09-14 00:00:00+05:30,33.81647763718767,33.81647763718767,27.418765651773786,28.19563102722168,23300,0.0,0.0
2004-09-15 00:00:00+05:30,30.069249876564598,31.988562214865915,27.418767612742215,28.469820022583008,33000,0.0,0.0
