Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-01-01 00:00:00+05:30,62.70199966430664,62.70199966430664,62.70199966430664,62.70199966430664,0,0.0,0.0,0.0
2018-01-02 00:00:00+05:30,62.21099853515625,62.21099853515625,62.21099853515625,62.21099853515625,0,0.0,0.0,0.0
2018-01-03 00:00:00+05:30,62.47800064086914,62.47800064086914,62.47800064086914,62.47800064086914,0,0.0,0.0,0.0
2018-01-04 00:00:00+05:30,62.986000061035156,62.986000061035156,62.986000061035156,62.986000061035156,0,0.0,0.0,0.0
2018-01-05 00:00:00+05:30,63.66899871826172,63.66899871826172,63.66899871826172,63.66899871826172,0,0.0,0.0,0.0
2018-01-08 00:00:00+05:30,64.01399993896484,64.01399993896484,64.01399993896484,64.01399993896484,0,0.0,0.0,0.0
2018-01-09 00:00:00+05:30,63.933998107910156,63.933998107910156,63.933998107910156,63.933998107910156,0,0.0,0.0,0.0
2018-01-10 00:00:00+05:30,63.74800109863281,63.74800109863281,63.74800109863281,63.74800109863281,0,0.0,0.0,0.0
2018-01-11 00:00:00+05:30,63.82400131225586,63.82400131225586,63.82400131225586,63.82400131225586,0,0.0,0.0,0.0
2018-01-12 00:00:00+05:30,63.8120002746582,63.8120002746582,63.8120002746582,63.8120002746582,0,0.0,0.0,0.0
2018-01-15 00:00:00+05:30,63.81399917602539,63.81399917602539,63.81399917602539,63.81399917602539,0,0.0,0.0,0.0
2018-01-16 00:00:00+05:30,62.880001068115234,62.880001068115234,62.880001068115234,62.880001068115234,0,0.0,0.0,0.0
2018-01-17 00:00:00+05:30,63.10900115966797,63.10900115966797,63.10900115966797,63.10900115966797,0,0.0,0.0,0.0
2018-01-18 00:00:00+05:30,62.11000061035156,62.11000061035156,62.11000061035156,62.11000061035156,0,0.0,0.0,0.0
2018-01-19 00:00:00+05:30,62.68600082397461,62.68600082397461,62.68600082397461,62.68600082397461,0,0.0,0.0,0.0
2018-01-22 00:00:00+05:30,62.970001220703125,62.970001220703125,62.970001220703125,62.970001220703125,0,0.0,0.0,0.0
2018-01-23 00:00:00+05:30,63.367000579833984,63.367000579833984,63.367000579833984,63.367000579833984,0,0.0,0.0,0.0
2018-01-24 00:00:00+05:30,63.42499923706055,63.42499923706055,63.42499923706055,63.42499923706055,0,0.0,0.0,0.0
2018-01-25 00:00:00+05:30,62.715999603271484,62.715999603271484,62.715999603271484,62.715999603271484,0,0.0,0.0,0.0
2018-01-29 00:00:00+05:30,61.992000579833984,61.992000579833984,61.992000579833984,61.992000579833984,0,0.0,0.0,0.0
2018-01-30 00:00:00+05:30,61.6870002746582,61.6870002746582,61.6870002746582,61.6870002746582,0,0.0,0.0,0.0
2018-01-31 00:00:00+05:30,61.111000061035156,61.111000061035156,61.111000061035156,61.111000061035156,0,0.0,0.0,0.0
2018-02-01 00:00:00+05:30,61.07600021362305,61.07600021362305,61.07600021362305,61.07600021362305,0,0.0,0.0,0.0
2018-02-02 00:00:00+05:30,59.10599899291992,59.10599899291992,59.10599899291992,59.10599899291992,0,0.0,0.0,0.0
2018-02-05 00:00:00+05:30,58.900001525878906,58.900001525878906,58.900001525878906,58.900001525878906,0,0.0,0.0,0.0
2018-02-06 00:00:00+05:30,58.17499923706055,58.17499923706055,58.17499923706055,58.17499923706055,0,0.0,0.0,0.0
2018-02-07 00:00:00+05:30,58.667999267578125,58.667999267578125,58.667999267578125,58.667999267578125,0,0.0,0.0,0.0
2018-02-08 00:00:00+05:30,59.39699935913086,59.39699935913086,59.39699935913086,59.39699935913086,0,0.0,0.0,0.0
2018-02-09 00:00:00+05:30,59.465999603271484,59.465999603271484,59.465999603271484,59.465999603271484,0,0.0,0.0,0.0
2018-02-12 00:00:00+05:30,60.25899887084961,60.25899887084961,60.25899887084961,60.25899887084961,0,0.0,0.0,0.0
2018-02-14 00:00:00+05:30,60.23099899291992,60.23099899291992,60.23099899291992,60.23099899291992,0,0.0,0.0,0.0
2018-02-15 00:00:00+05:30,59.81999969482422,59.81999969482422,59.81999969482422,59.81999969482422,0,0.0,0.0,0.0
2018-02-16 00:00:00+05:30,59.41999816894531,59.41999816894531,59.41999816894531,59.41999816894531,0,0.0,0.0,0.0
2018-02-19 00:00:00+05:30,58.74599838256836,58.74599838256836,58.74599838256836,58.74599838256836,0,0.0,0.0,0.0
2018-02-20 00:00:00+05:30,58.61800003051758,58.61800003051758,58.61800003051758,58.61800003051758,0,0.0,0.0,0.0
2018-02-21 00:00:00+05:30,58.78099822998047,58.78099822998047,58.78099822998047,58.78099822998047,0,0.0,0.0,0.0
2018-02-22 00:00:00+05:30,58.5620002746582,58.5620002746582,58.5620002746582,58.5620002746582,0,0.0,0.0,0.0
2018-02-23 00:00:00+05:30,59.308998107910156,59.308998107910156,59.308998107910156,59.308998107910156,0,0.0,0.0,0.0
2018-02-26 00:00:00+05:30,59.62900161743164,59.62900161743164,59.62900161743164,59.62900161743164,0,0.0,0.0,0.0
2018-02-27 00:00:00+05:30,59.39699935913086,59.39699935913086,59.39699935913086,59.39699935913086,0,0.0,0.0,0.0
2018-02-28 00:00:00+05:30,59.54899978637695,59.54899978637695,59.54899978637695,59.54899978637695,0,0.0,0.0,0.0
2018-03-01 00:00:00+05:30,59.39899826049805,59.39899826049805,59.39899826049805,59.39899826049805,0,0.0,0.0,0.0
2018-03-05 00:00:00+05:30,59.025001525878906,59.025001525878906,59.025001525878906,59.025001525878906,0,0.0,0.0,0.0
2018-03-06 00:00:00+05:30,58.49399948120117,58.49399948120117,58.49399948120117,58.49399948120117,0,0.0,0.0,0.0
2018-03-07 00:00:00+05:30,57.882999420166016,57.882999420166016,57.882999420166016,57.882999420166016,0,0.0,0.0,0.0
2018-03-08 00:00:00+05:30,58.367000579833984,58.367000579833984,58.367000579833984,58.367000579833984,0,0.0,0.0,0.0
2018-03-09 00:00:00+05:30,58.36600112915039,58.36600112915039,58.36600112915039,58.36600112915039,0,0.0,0.0,0.0
2018-03-12 00:00:00+05:30,58.625,58.625,58.625,58.625,0,0.0,0.0,0.0
2018-03-13 00:00:00+05:30,59.19200134277344,59.19200134277344,59.19200134277344,59.19200134277344,0,0.0,0.0,0.0
2018-03-14 00:00:00+05:30,59.150001525878906,59.150001525878906,59.150001525878906,59.150001525878906,0,0.0,0.0,0.0
2018-03-15 00:00:00+05:30,59.30500030517578,59.30500030517578,59.30500030517578,59.30500030517578,0,0.0,0.0,0.0
2018-03-16 00:00:00+05:30,58.707000732421875,58.707000732421875,58.707000732421875,58.707000732421875,0,0.0,0.0,0.0
2018-03-19 00:00:00+05:30,57.749000549316406,57.749000549316406,57.749000549316406,57.749000549316406,0,0.0,0.0,0.0
2018-03-20 00:00:00+05:30,57.92599868774414,57.92599868774414,57.92599868774414,57.92599868774414,0,0.0,0.0,0.0
2018-03-21 00:00:00+05:30,57.97700119018555,57.97700119018555,57.97700119018555,57.97700119018555,0,0.0,0.0,0.0
2018-03-22 00:00:00+05:30,57.7760009765625,57.7760009765625,57.7760009765625,57.7760009765625,0,0.0,0.0,0.0
2018-03-23 00:00:00+05:30,57.06800079345703,57.06800079345703,57.06800079345703,57.06800079345703,0,0.0,0.0,0.0
2018-03-26 00:00:00+05:30,57.67599868774414,57.67599868774414,57.67599868774414,57.67599868774414,0,0.0,0.0,0.0
2018-03-27 00:00:00+05:30,58.18899917602539,58.18899917602539,58.18899917602539,58.18899917602539,0,0.0,0.0,0.0
2018-03-28 00:00:00+05:30,57.893001556396484,57.893001556396484,57.893001556396484,57.893001556396484,0,0.0,0.0,0.0
