Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-07-31 00:00:00+05:30,78.18305884467232,82.13336327677955,69.9944146666857,74.06816101074219,199168,0.0,0.0,0.0
2007-08-01 00:00:00+05:30,72.83369166056316,74.89114057752822,70.94083614542097,74.06816101074219,49313,0.0,0.0,0.0
2007-08-02 00:00:00+05:30,78.18306149053466,78.18306149053466,67.97811326126607,71.10543823242188,22595,0.0,0.0,0.0
2007-08-03 00:00:00+05:30,72.38105409848274,72.38105409848274,68.80109405517578,68.80109405517578,14956,0.0,0.0,0.0
2007-08-06 00:00:00+05:30,65.83836997427592,68.30730884831127,64.72734873672727,67.48432922363281,19914,0.0,0.0,0.0
2007-08-07 00:00:00+05:30,68.30731243913581,74.06817011472558,67.73122918311147,73.45093536376953,36387,0.0,0.0,0.0
2007-08-08 00:00:00+05:30,69.95326317681207,74.39735409322377,69.95326317681207,74.06816101074219,38600,0.0,0.0,0.0
2007-08-09 00:00:00+05:30,72.8336923020892,74.06816166314157,69.99441528320312,69.99441528320312,13550,0.0,0.0,0.0
2007-08-10 00:00:00+05:30,66.78480399578723,72.83370354272037,66.78480399578723,71.187744140625,22504,0.0,0.0,0.0
2007-08-13 00:00:00+05:30,72.83369894845146,73.16289206387276,70.89969802875139,72.0107192993164,17100,0.0,0.0,0.0
2007-08-14 00:00:00+05:30,70.858549472978,72.75140525601226,69.99442457285629,70.44705963134766,6700,0.0,0.0,0.0
2007-08-16 00:00:00+05:30,67.85466537618021,74.89114345399673,67.85466537618021,72.83369445800781,30437,0.0,0.0,0.0
2007-08-17 00:00:00+05:30,70.85854607977072,71.59922901500354,62.54645293264678,67.89582061767578,20100,0.0,0.0,0.0
2007-08-20 00:00:00+05:30,68.30730598129912,72.17530754340456,68.30730598129912,68.71879577636719,6600,0.0,0.0,0.0
2007-08-21 00:00:00+05:30,69.13028126540289,69.21257796352316,63.36942449328598,63.45172119140625,13746,0.0,0.0,0.0
2007-08-22 00:00:00+05:30,65.83836755087209,75.54952927616013,63.41058025896809,70.7762451171875,59000,0.0,0.0,0.0
2007-08-23 00:00:00+05:30,72.87483832817792,72.87483832817792,67.27857513281342,67.40202331542969,17900,0.0,0.0,0.0
2007-08-24 00:00:00+05:30,65.8795289541833,80.65201238450412,65.8795289541833,70.89970397949219,22000,0.0,0.0,0.0
2007-08-27 00:00:00+05:30,72.01072384167269,73.16289667890682,70.85855100443855,71.187744140625,9500,0.0,0.0,0.0
2007-08-28 00:00:00+05:30,69.9532760970894,72.01072539406262,69.9532760970894,71.59923553466797,5700,0.0,0.0,0.0
2007-08-29 00:00:00+05:30,74.06817630683369,74.06817630683369,68.30731814963552,69.62408447265625,2900,0.0,0.0,0.0
2007-08-30 00:00:00+05:30,69.6240784719692,72.33991388068503,69.6240784719692,72.05187225341797,12800,0.0,0.0,0.0
2007-08-31 00:00:00+05:30,68.47190184605257,85.87792205810547,68.47190184605257,85.87792205810547,142200,0.0,0.0,0.0
2007-09-03 00:00:00+05:30,87.23583460789101,88.88179375143612,83.16208823915119,83.94391632080078,147115,0.0,0.0,0.0
2007-09-04 00:00:00+05:30,86.08367526997759,101.9671859741211,81.10465185773133,101.9671859741211,630994,0.0,0.0,0.0
2007-09-05 00:00:00+05:30,101.22649922688801,104.92990773518879,91.76223303900824,92.58521270751953,347500,0.0,0.0,0.0
