Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+05:30,0.061855535954236984,0.061855535954236984,0.061855535954236984,0.061855535954236984,16425,0.0,0.0
2000-01-04 00:00:00+05:30,0.059178426861763,0.059178426861763,0.059178426861763,0.059178426861763,16500,0.0,0.0
2000-01-05 00:00:00+05:30,0.05819210782647133,0.05819210782647133,0.05819210782647133,0.05819210782647133,15250,0.0,0.0
2000-01-06 00:00:00+05:30,0.059178426861763,0.059178426861763,0.059178426861763,0.059178426861763,16250,0.0,0.0
2000-01-07 00:00:00+05:30,0.05875571817159653,0.05875571817159653,0.05875571817159653,0.05875571817159653,22000,0.0,0.0
2000-01-10 00:00:00+05:30,0.0586148276925087,0.0586148276925087,0.0586148276925087,0.0586148276925087,14500,0.0,0.0
2000-01-11 00:00:00+05:30,0.058051202446222305,0.058051202446222305,0.058051202446222305,0.058051202446222305,14000,0.0,0.0
2000-01-12 00:00:00+05:30,0.05791030824184418,0.05791030824184418,0.05791030824184418,0.05791030824184418,25750,0.0,0.0
2000-01-13 00:00:00+05:30,0.05734670162200928,0.05734670162200928,0.05734670162200928,0.05734670162200928,15750,0.0,0.0
2000-01-14 00:00:00+05:30,0.061855535954236984,0.061855535954236984,0.061855535954236984,0.061855535954236984,47250,0.0,0.0
2000-01-17 00:00:00+05:30,0.06664618849754333,0.06664618849754333,0.06664618849754333,0.06664618849754333,45750,0.0,0.0
2000-01-18 00:00:00+05:30,0.06932328641414642,0.06932328641414642,0.06932328641414642,0.06932328641414642,42000,0.0,0.0
2000-01-19 00:00:00+05:30,0.06833698600530624,0.06833698600530624,0.06833698600530624,0.06833698600530624,28000,0.0,0.0
2000-01-20 00:00:00+05:30,0.06650525331497192,0.06650525331497192,0.06650525331497192,0.06650525331497192,38500,0.0,0.0
2000-01-21 00:00:00+05:30,0.0669279620051384,0.0669279620051384,0.0669279620051384,0.0669279620051384,65300,0.0,0.0
2000-01-24 00:00:00+05:30,0.06622347235679626,0.06622347235679626,0.06622347235679626,0.06622347235679626,13500,0.0,0.0
2000-01-25 00:00:00+05:30,0.06706887483596802,0.06706887483596802,0.06706887483596802,0.06706887483596802,59000,0.0,0.0
2000-01-26 00:00:00+05:30,0.06706887483596802,0.06706887483596802,0.06706887483596802,0.06706887483596802,0,0.0,0.0
2000-01-27 00:00:00+05:30,0.0703095868229866,0.0703095868229866,0.0703095868229866,0.0703095868229866,45250,0.0,0.0
2000-01-28 00:00:00+05:30,0.06833698600530624,0.06833698600530624,0.06833698600530624,0.06833698600530624,65375,0.0,0.0
2000-01-31 00:00:00+05:30,0.06706887483596802,0.06706887483596802,0.06706887483596802,0.06706887483596802,20500,0.0,0.0
2000-02-01 00:00:00+05:30,0.06735067814588547,0.06735067814588547,0.06735067814588547,0.06735067814588547,17000,0.0,0.0
2000-02-02 00:00:00+05:30,0.06763248145580292,0.06763248145580292,0.06763248145580292,0.06763248145580292,43375,0.0,0.0
2000-02-03 00:00:00+05:30,0.06763248145580292,0.06763248145580292,0.06763248145580292,0.06763248145580292,16750,0.0,0.0
2000-02-04 00:00:00+05:30,0.06720977276563644,0.06720977276563644,0.06720977276563644,0.06720977276563644,70100,0.0,0.0
2000-02-07 00:00:00+05:30,0.06678707152605057,0.06678707152605057,0.06678707152605057,0.06678707152605057,28635,0.0,0.0
2000-02-08 00:00:00+05:30,0.06763248145580292,0.06763248145580292,0.06763248145580292,0.06763248145580292,16470,0.0,0.0
2000-02-09 00:00:00+05:30,0.06622347235679626,0.06622347235679626,0.06622347235679626,0.06622347235679626,18975,0.0,0.0
2000-02-10 00:00:00+05:30,0.06622347235679626,0.06622347235679626,0.06622347235679626,0.06622347235679626,23000,0.0,0.0
2000-02-11 00:00:00+05:30,0.06396905332803726,0.06396905332803726,0.06396905332803726,0.06396905332803726,26500,0.0,0.0
2000-02-14 00:00:00+05:30,0.06763248145580292,0.06763248145580292,0.06763248145580292,0.06763248145580292,29000,0.0,0.0
