Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Company Name,Industry,Sector,CEO,Headquarters,Website,Current Price,Open Price,Market Cap,P/E Ratio,EPS,Dividend Yield,52-Week High,52-Week Low
2000-01-17 00:00:00+05:30,0.8833584189414978,770.95,750.0,0.8833584189414978,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-01-18 00:00:00+05:30,0.8833584189414978,770.95,750.0,0.8833584189414978,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-01-19 00:00:00+05:30,1.3486493825912476,770.95,750.0,1.3486493825912476,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-01-20 00:00:00+05:30,1.3555941581726074,770.95,750.0,1.3555941581726074,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-01-21 00:00:00+05:30,1.3555941581726074,770.95,750.0,1.3555941581726074,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-01-24 00:00:00+05:30,1.3555941581726074,770.95,750.0,1.3555941581726074,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-01-25 00:00:00+05:30,1.3555941581726074,770.95,750.0,1.3555941581726074,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-01-26 00:00:00+05:30,1.3555941581726074,770.95,750.0,1.3555941581726074,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-01-27 00:00:00+05:30,1.3555941581726074,770.95,750.0,1.3555941581726074,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-01-28 00:00:00+05:30,1.3555941581726074,770.95,750.0,1.3555941581726074,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-01-31 00:00:00+05:30,1.3555941581726074,770.95,750.0,1.3555941581726074,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-01 00:00:00+05:30,1.3555941581726074,770.95,750.0,1.3555941581726074,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-02 00:00:00+05:30,1.4305962324142456,770.95,750.0,1.4305962324142456,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-03 00:00:00+05:30,1.4611525535583496,770.95,750.0,1.4611525535583496,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-04 00:00:00+05:30,1.4611525535583496,770.95,750.0,1.4611525535583496,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-07 00:00:00+05:30,1.4611525535583496,770.95,750.0,1.4611525535583496,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-08 00:00:00+05:30,1.4611525535583496,770.95,750.0,1.4611525535583496,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-09 00:00:00+05:30,1.4611525535583496,770.95,750.0,1.4611525535583496,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-10 00:00:00+05:30,1.4611525535583496,770.95,750.0,1.4611525535583496,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-11 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-14 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-15 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-16 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-17 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-18 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-21 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-22 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-23 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-24 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-25 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-28 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-02-29 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-01 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-02 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-03 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-06 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-07 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-08 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-09 00:00:00+05:30,1.4055954217910767,770.95,750.0,1.4055954217910767,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-10 00:00:00+05:30,1.000028371810913,770.95,750.0,1.000028371810913,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-13 00:00:00+05:30,1.000028371810913,770.95,750.0,1.000028371810913,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-14 00:00:00+05:30,0.9928057193756104,770.95,750.0,0.9928057193756104,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-15 00:00:00+05:30,0.9928057193756104,770.95,750.0,0.9928057193756104,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-16 00:00:00+05:30,0.9928057193756104,770.95,750.0,0.9928057193756104,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-17 00:00:00+05:30,0.9928057193756104,770.95,750.0,0.9928057193756104,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-20 00:00:00+05:30,0.9928057193756104,770.95,750.0,0.9928057193756104,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-21 00:00:00+05:30,0.9928057193756104,770.95,750.0,0.9928057193756104,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-22 00:00:00+05:30,0.9928057193756104,770.95,750.0,0.9928057193756104,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-23 00:00:00+05:30,0.9928057193756104,770.95,750.0,0.9928057193756104,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-24 00:00:00+05:30,0.9928057193756104,770.95,750.0,0.9928057193756104,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-27 00:00:00+05:30,0.9928057193756104,770.95,750.0,0.9928057193756104,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-28 00:00:00+05:30,0.9928057193756104,770.95,750.0,0.9928057193756104,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-29 00:00:00+05:30,0.9928057193756104,770.95,750.0,0.9928057193756104,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-30 00:00:00+05:30,0.9928057193756104,770.95,750.0,0.9928057193756104,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-03-31 00:00:00+05:30,0.9928057193756104,770.95,750.0,0.9928057193756104,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-03 00:00:00+05:30,1.1983673572540283,770.95,750.0,1.1983673572540283,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-04 00:00:00+05:30,1.1983673572540283,770.95,750.0,1.1983673572540283,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-05 00:00:00+05:30,1.1983673572540283,770.95,750.0,1.1983673572540283,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-06 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-07 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-10 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-11 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-12 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-13 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-14 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-17 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-18 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-19 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-20 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-21 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-24 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-25 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-26 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-27 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-04-28 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
2000-05-01 00:00:00+05:30,1.1639221906661987,770.95,750.0,1.1639221906661987,1384322,0.0,0.0,SBIN.BO,State Bank of India,Banks - Regional,Financial Services,Mr. Ashwini Kumar Tewari,"Mumbai, India",https://www.sbi.co.in,752.35,769.65,6714437402624,9.379753,80.21,0.0179,912.1,678.4
