Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+05:30,51.540000915527344,51.540000915527344,49.310001373291016,50.029998779296875,51746,0.0,0.0
2024-12-31 00:00:00+05:30,51.029998779296875,51.029998779296875,47.54999923706055,48.4900016784668,97825,0.0,0.0
2025-01-01 00:00:00+05:30,49.9900016784668,49.9900016784668,48.02000045776367,48.2400016784668,12731,0.0,0.0
2025-01-02 00:00:00+05:30,48.400001525878906,49.900001525878906,48.369998931884766,49.189998626708984,64154,0.0,0.0
2025-01-03 00:00:00+05:30,49.84000015258789,51.63999938964844,49.84000015258789,51.09000015258789,52706,0.0,0.0
2025-01-06 00:00:00+05:30,51.09000015258789,53.5,50.0,51.02000045776367,27427,0.0,0.0
2025-01-07 00:00:00+05:30,52.0,52.0,49.060001373291016,51.77000045776367,15862,0.0,0.0
2025-01-08 00:00:00+05:30,53.0,53.0,50.5,51.79999923706055,5644,0.0,0.0
2025-01-09 00:00:00+05:30,53.0,53.0,49.29999923706055,50.599998474121094,5312,0.0,0.0
