Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-04-01 00:00:00+05:30,259.60435557501245,273.7645828628752,259.60435557501245,265.226318359375,2903200,0.0,0.0,0.0
2019-04-02 00:00:00+05:30,268.0331247655184,274.18607614570567,262.9758959963577,263.8946228027344,2668800,0.0,0.0,0.0
2019-04-03 00:00:00+05:30,268.28590212631184,273.84885738684596,266.34730858694456,271.4719543457031,244000,0.0,0.0,0.0
2019-04-04 00:00:00+05:30,273.76456326882857,279.4118107586372,271.47195251063135,276.4617614746094,793200,0.0,0.0,0.0
2019-04-05 00:00:00+05:30,279.70681127700556,279.70681127700556,276.4617520309453,276.97589111328125,147600,0.0,0.0,0.0
2019-04-08 00:00:00+05:30,276.46182634005424,278.99044060535965,268.9602758307939,270.8314514160156,105600,0.0,0.0,0.0
2019-04-09 00:00:00+05:30,271.4129840020128,276.46177464314206,270.9831114261286,275.15533447265625,56800,0.0,0.0,0.0
2019-04-10 00:00:00+05:30,275.6273296480218,276.4617639360547,275.19745708878617,276.4449157714844,132400,0.0,0.0,0.0
2019-04-11 00:00:00+05:30,276.4364920800149,277.30464846119537,273.98373359204516,277.11077880859375,268400,0.0,0.0,0.0
2019-04-12 00:00:00+05:30,278.14754371909333,287.16627739530566,274.9867761768309,283.9465026855469,239200,0.0,0.0,0.0
2019-04-15 00:00:00+05:30,285.7333183918257,285.94403617825037,283.20470495472995,285.77545166015625,90800,0.0,0.0,0.0
2019-04-16 00:00:00+05:30,292.4510730188773,294.33068538738496,283.21321023524,285.590087890625,146000,0.0,0.0,0.0
2019-04-18 00:00:00+05:30,288.72551124707655,289.94768474206626,283.20471532946004,285.5394592285156,125200,0.0,0.0,0.0
2019-04-22 00:00:00+05:30,278.75435258051493,284.72186910792806,276.0908766137393,280.751953125,43600,0.0,0.0,0.0
2019-04-23 00:00:00+05:30,280.6677051037721,280.6761420479115,278.14752815558796,278.32452392578125,21600,0.0,0.0,0.0
2019-04-24 00:00:00+05:30,278.99038457089864,278.99038457089864,275.61889956097843,277.98736572265625,28400,0.0,0.0,0.0
2019-04-25 00:00:00+05:30,277.31306995329805,280.6676809662866,276.4196285126378,278.9482421875,43200,0.0,0.0,0.0
2019-04-26 00:00:00+05:30,278.9904183255026,280.22100330074096,275.61893290767176,275.8633728027344,51200,0.0,0.0,0.0
2019-04-30 00:00:00+05:30,274.025857405622,278.1475101297459,266.3473127303021,270.07281494140625,751600,0.0,0.0,0.0
2019-05-02 00:00:00+05:30,270.561671728091,273.7561609735048,270.1402361023463,270.97467041015625,1282800,0.0,0.0,0.0
2019-05-03 00:00:00+05:30,278.0632552325848,278.0632552325848,271.04214815413275,272.2895812988281,1058000,0.0,0.0,0.0
2019-05-06 00:00:00+05:30,270.64594337455,274.65799273469736,270.57008805438284,273.96685791015625,881200,0.0,0.0,0.0
2019-05-07 00:00:00+05:30,276.43648469785154,280.4232749676204,274.0174483276275,277.709228515625,582800,0.0,0.0,0.0
2019-05-08 00:00:00+05:30,279.74898447986925,290.3270349232032,275.72849756485283,285.51422119140625,952000,0.0,0.0,0.0
2019-05-09 00:00:00+05:30,282.6652951515984,282.7411762011696,280.6761313124673,282.1343078613281,345200,0.0,0.0,0.0
2019-05-10 00:00:00+05:30,280.29682361452035,285.7333534604672,279.83325471644577,283.2890319824219,70400,0.0,0.0,0.0
2019-05-13 00:00:00+05:30,280.67614253098657,281.5190138298784,279.0409701533451,279.72369384765625,125600,0.0,0.0,0.0
2019-05-14 00:00:00+05:30,273.9331947894783,289.52631510826404,273.9331947894783,286.18011474609375,928800,0.0,0.0,0.0
2019-05-15 00:00:00+05:30,285.649098282931,289.1048759976437,283.6262121667846,288.37158203125,709200,0.0,0.0,0.0
2019-05-16 00:00:00+05:30,285.77545832143414,288.24509038491027,285.77545832143414,287.4190673828125,8000,0.0,0.0,0.0
2019-05-17 00:00:00+05:30,284.04769420597233,288.2452035169127,284.04769420597233,286.9134521484375,325600,0.0,0.0,0.0
2019-05-20 00:00:00+05:30,287.5034205646423,289.9477423176088,286.91340033492287,287.4528503417969,646000,0.0,0.0,0.0
2019-05-21 00:00:00+05:30,288.2619611394773,294.92063872307523,288.2619611394773,293.2180480957031,128800,0.0,0.0,0.0
2019-05-22 00:00:00+05:30,293.31924215105767,294.9881367543925,290.790627994583,292.31622314453125,79200,0.0,0.0,0.0
2019-05-23 00:00:00+05:30,294.9122282215454,296.69067417739626,291.6334467766452,294.58349609375,1744800,0.0,0.0,0.0
2019-05-24 00:00:00+05:30,293.31922796023764,294.9206783707145,290.79061392609765,293.310791015625,736400,0.0,0.0,0.0
2019-05-27 00:00:00+05:30,293.3191946603917,293.3191946603917,290.52085594025823,292.4089050292969,72800,0.0,0.0,0.0
2019-05-28 00:00:00+05:30,293.74062508271555,293.74062508271555,291.7177392653611,292.5100402832031,68400,0.0,0.0,0.0
2019-05-29 00:00:00+05:30,293.90924344946507,294.4486677257363,291.6334805664924,293.824951171875,35200,0.0,0.0,0.0
2019-05-30 00:00:00+05:30,294.9964788638579,297.53352937096116,293.2770401604165,297.0278015136719,158400,0.0,0.0,0.0
2019-05-31 00:00:00+05:30,296.97727635366175,300.06218845650267,296.0753978722866,298.4185791015625,620800,0.0,0.0,0.0
2019-06-03 00:00:00+05:30,305.8780276418966,305.8780276418966,296.7918749275101,297.74432373046875,82800,0.0,0.0,0.0
2019-06-04 00:00:00+05:30,299.93574373343495,301.7479118022948,299.3878825576014,301.0146179199219,26000,0.0,0.0,0.0
2019-06-06 00:00:00+05:30,301.7479395553522,302.5908108948923,295.9742657350242,298.64617919921875,40000,0.0,0.0,0.0
2019-06-07 00:00:00+05:30,300.0621978962471,300.0621978962471,290.79061312979,292.0127868652344,444400,0.0,0.0,0.0
2019-06-10 00:00:00+05:30,298.7979330497266,300.90511170310975,293.8502816871664,300.36566162109375,193600,0.0,0.0,0.0
2019-06-11 00:00:00+05:30,301.74793257708524,307.64803181741934,299.2193186169421,306.05499267578125,118400,0.0,0.0,0.0
2019-06-12 00:00:00+05:30,311.019500899647,322.3561298528314,299.30359530562885,306.4595642089844,78800,0.0,0.0,0.0
2019-06-13 00:00:00+05:30,300.06224936263567,303.43373531053044,295.0893127339702,300.9051208496094,24000,0.0,0.0,0.0
2019-06-14 00:00:00+05:30,296.7749852829365,303.18081220830715,296.7749852829365,301.1073303222656,11200,0.0,0.0,0.0
2019-06-17 00:00:00+05:30,300.06219092916837,310.17664680318524,300.06219092916837,305.34698486328125,51200,0.0,0.0,0.0
2019-06-18 00:00:00+05:30,306.80515220354,307.6480235008024,300.90505312270267,302.8352355957031,14000,0.0,0.0,0.0
2019-06-19 00:00:00+05:30,305.96229236679983,312.48610822081093,304.36084198649326,308.8702087402344,170000,0.0,0.0,0.0
2019-06-20 00:00:00+05:30,310.1766563487057,315.7396123950903,301.74794286096915,314.2308654785156,159600,0.0,0.0,0.0
2019-06-21 00:00:00+05:30,311.01951348094224,316.9196126526674,311.01951348094224,315.2928771972656,165200,0.0,0.0,0.0
2019-06-24 00:00:00+05:30,318.0996038888889,318.0996038888889,310.18505624486164,314.7281188964844,134800,0.0,0.0,0.0
2019-06-25 00:00:00+05:30,311.9045383584909,315.4446083807794,310.387380190306,311.002685546875,342400,0.0,0.0,0.0
2019-06-26 00:00:00+05:30,314.28141994133796,314.28141994133796,310.3957955650926,311.0953674316406,15200,0.0,0.0,0.0
2019-06-27 00:00:00+05:30,313.54809935837915,314.34883732042726,310.39576917126305,312.75579833984375,4240000,0.0,0.0,0.0
2019-06-28 00:00:00+05:30,312.410234535844,312.70524462808436,307.7744424995786,309.22418212890625,55200,0.0,0.0,0.0
2019-07-01 00:00:00+05:30,311.01952976343296,315.8239067723129,307.31090094867267,307.8756103515625,38000,0.0,0.0,0.0
2019-07-02 00:00:00+05:30,309.3337206726638,315.10739335558185,306.9399696266244,312.60406494140625,302400,0.0,0.0,0.0
2019-07-03 00:00:00+05:30,312.5367051986602,316.07677537178165,309.75523986434604,315.55419921875,34400,0.0,0.0,0.0
2019-07-04 00:00:00+05:30,315.2338600618766,319.9539443944469,314.0116864117181,317.9141845703125,119600,0.0,0.0,0.0
2019-07-05 00:00:00+05:30,317.7624839539539,317.7624839539539,312.8148334785293,316.2790222167969,382000,0.0,0.0,0.0
2019-07-08 00:00:00+05:30,316.2790649177923,318.4115285916651,310.1766840390597,314.24774169921875,1157200,0.0,0.0,0.0
2019-07-09 00:00:00+05:30,315.23386558237206,317.2230294997272,314.8124299331978,315.7395935058594,641200,0.0,0.0,0.0
2019-07-10 00:00:00+05:30,316.91116776683526,320.02980182555285,316.8774714353913,318.9846496582031,2135600,0.0,0.0,0.0
2019-07-11 00:00:00+05:30,318.6053645734879,318.85821568498636,312.3681218400726,314.3320007324219,76800,0.0,0.0,0.0
2019-07-12 00:00:00+05:30,313.4890862841198,316.91957831854745,311.9887765433158,316.08514404296875,844800,0.0,0.0,0.0
2019-07-15 00:00:00+05:30,316.08515984625717,316.79316861887196,303.43365398638247,315.71429443359375,192000,0.0,0.0,0.0
2019-07-16 00:00:00+05:30,316.07675188271224,323.62887187209344,316.07675188271224,321.9684143066406,35600,0.0,0.0,0.0
2019-07-17 00:00:00+05:30,321.98530936291496,323.5699116987741,318.22608442660453,320.5102844238281,56000,0.0,0.0,0.0
2019-07-18 00:00:00+05:30,320.51023923046955,322.81969829257275,320.51023923046955,321.1255187988281,62000,0.0,0.0,0.0
2019-07-19 00:00:00+05:30,321.12554015770394,322.8197197641328,312.0309770165858,313.6408386230469,250800,0.0,0.0,0.0
2019-07-22 00:00:00+05:30,313.590260463655,322.7354193177578,313.5734122975229,320.80523681640625,57200,0.0,0.0,0.0
2019-07-23 00:00:00+05:30,320.8052306550544,320.8052306550544,310.30306154087793,313.61553955078125,512400,0.0,0.0,0.0
2019-07-24 00:00:00+05:30,315.5709858630711,319.0267630778772,315.23384251288263,317.6950378417969,80000,0.0,0.0,0.0
2019-07-25 00:00:00+05:30,321.9178216345746,321.9178216345746,307.6480170447493,316.23687744140625,306400,0.0,0.0,0.0
2019-07-26 00:00:00+05:30,315.22540024343,316.07670840924317,313.55653168535775,315.2759704589844,56000,0.0,0.0,0.0
2019-07-29 00:00:00+05:30,317.7455975076192,317.7455975076192,312.7052184196631,313.3373718261719,83600,0.0,0.0,0.0
2019-07-30 00:00:00+05:30,311.8623979994126,313.92744308593313,298.7978921372751,305.5745849609375,207600,0.0,0.0,0.0
2019-07-31 00:00:00+05:30,304.2764924633179,317.63600565639246,304.2764924633179,315.4529724121094,156400,0.0,0.0,0.0
2019-08-01 00:00:00+05:30,311.02792133902875,315.23384055267144,307.9851428179451,308.9713134765625,537600,0.0,0.0,0.0
