Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+05:30,45.400001525878906,45.400001525878906,45.400001525878906,45.400001525878906,3000,0.0,0.0
2025-01-09 00:00:00+05:30,47.0,47.0,47.0,47.0,3000,0.0,0.0
