Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+05:30,1456.050048828125,1488.3499755859375,1440.0,1455.199951171875,2429,0.0,0.0
2024-12-31 00:00:00+05:30,1455.199951171875,1475.0,1425.0999755859375,1466.8499755859375,1876,0.0,0.0
2025-01-01 00:00:00+05:30,1498.25,1545.0,1466.0,1528.6500244140625,1643,0.0,0.0
2025-01-02 00:00:00+05:30,1480.0,1540.949951171875,1480.0,1521.5999755859375,739,0.0,0.0
2025-01-03 00:00:00+05:30,1521.5999755859375,1542.4000244140625,1485.1500244140625,1496.5,980,0.0,0.0
2025-01-06 00:00:00+05:30,1534.550048828125,1534.550048828125,1420.0,1431.449951171875,3760,0.0,0.0
2025-01-07 00:00:00+05:30,1479.8499755859375,1479.8499755859375,1435.6500244140625,1469.5,1776,0.0,0.0
2025-01-08 00:00:00+05:30,1494.199951171875,1494.199951171875,1450.050048828125,1470.75,2356,0.0,0.0
2025-01-09 00:00:00+05:30,1455.550048828125,1489.949951171875,1452.0,1456.6500244140625,1418,0.0,0.0
2025-01-10 00:00:00+05:30,1496.949951171875,1496.949951171875,1439.0,1440.0,792,0.0,0.0
