Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+05:30,7.192493438720703,7.192493438720703,7.192493438720703,7.192493438720703,2600,0.0,0.0
2000-01-04 00:00:00+05:30,7.132050514221191,7.132050514221191,7.132050514221191,7.132050514221191,3500,0.0,0.0
2000-01-05 00:00:00+05:30,7.132050514221191,7.132050514221191,7.132050514221191,7.132050514221191,4600,0.0,0.0
2000-01-06 00:00:00+05:30,6.708963871002196,6.708963871002196,6.708963871002196,6.708963871002197,5700,0.0,0.0
2000-01-07 00:00:00+05:30,6.406756401062011,6.406756401062011,6.406756401062011,6.406756401062012,3100,0.0,0.0
2000-01-10 00:00:00+05:30,6.195213794708252,6.195213794708252,6.195213794708252,6.195213794708252,1400,0.0,0.0
2000-01-11 00:00:00+05:30,6.527640342712402,6.527640342712402,6.527640342712402,6.527640342712402,1400,0.0,0.0
2000-01-12 00:00:00+05:30,6.557859897613526,6.557859897613526,6.557859897613526,6.557859897613525,1400,0.0,0.0
2000-01-13 00:00:00+05:30,6.588079929351807,6.588079929351807,6.588079929351807,6.588079929351807,2100,0.0,0.0
2000-01-14 00:00:00+05:30,6.285876274108887,6.285876274108887,6.285876274108887,6.285876274108887,4700,0.0,0.0
2000-01-17 00:00:00+05:30,6.346317291259766,6.346317291259766,6.346317291259766,6.346317291259766,1600,0.0,0.0
2000-01-18 00:00:00+05:30,6.497419834136963,6.497419834136963,6.497419834136963,6.497419834136963,1500,0.0,0.0
2000-01-19 00:00:00+05:30,6.557859897613526,6.557859897613526,6.557859897613526,6.557859897613525,1900,0.0,0.0
2000-01-20 00:00:00+05:30,6.225434303283691,6.225434303283691,6.225434303283691,6.225434303283691,2600,0.0,0.0
2000-01-21 00:00:00+05:30,6.104551315307617,6.104551315307617,6.104551315307617,6.104551315307617,3100,0.0,0.0
2000-01-24 00:00:00+05:30,6.316095829010011,6.316095829010011,6.316095829010011,6.31609582901001,3800,0.0,0.0
2000-01-25 00:00:00+05:30,6.044110298156738,6.044110298156738,6.044110298156738,6.044110298156738,1600,0.0,0.0
2000-01-26 00:00:00+05:30,6.044110298156738,6.044110298156738,6.044110298156738,6.044110298156738,0,0.0,0.0
2000-01-27 00:00:00+05:30,6.044110298156738,6.044110298156738,6.044110298156738,6.044110298156738,2600,0.0,0.0
2000-01-28 00:00:00+05:30,6.195213794708252,6.195213794708252,6.195213794708252,6.195213794708252,1600,0.0,0.0
2000-01-31 00:00:00+05:30,5.7419047355651855,5.7419047355651855,5.7419047355651855,5.7419047355651855,1400,0.0,0.0
2000-02-01 00:00:00+05:30,6.044110298156738,6.044110298156738,6.044110298156738,6.044110298156738,3400,0.0,0.0
2000-02-02 00:00:00+05:30,5.7419047355651855,5.7419047355651855,5.7419047355651855,5.7419047355651855,2200,0.0,0.0
2000-02-03 00:00:00+05:30,5.560582160949706,5.560582160949706,5.560582160949706,5.560582160949707,2700,0.0,0.0
2000-02-04 00:00:00+05:30,5.651243209838867,5.651243209838867,5.651243209838867,5.651243209838867,2500,0.0,0.0
2000-02-07 00:00:00+05:30,5.7419047355651855,5.7419047355651855,5.7419047355651855,5.7419047355651855,1400,0.0,0.0
2000-02-08 00:00:00+05:30,6.013889789581299,6.013889789581299,6.013889789581299,6.013889789581299,6800,0.0,0.0
2000-02-09 00:00:00+05:30,5.7419047355651855,5.7419047355651855,5.7419047355651855,5.7419047355651855,2000,0.0,0.0
2000-02-10 00:00:00+05:30,5.1374945640563965,5.1374945640563965,5.1374945640563965,5.1374945640563965,4300,0.0,0.0
2000-02-11 00:00:00+05:30,5.7419047355651855,5.7419047355651855,5.7419047355651855,5.7419047355651855,2100,0.0,0.0
2000-02-14 00:00:00+05:30,5.439700126647949,5.439700126647949,5.439700126647949,5.439700126647949,2900,0.0,0.0
