Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+05:30,3.951168775558472,3.951168775558472,3.951168775558472,3.9511687755584717,25000,0.0,0.0
2000-01-04 00:00:00+05:30,3.8110241889953613,3.8110241889953613,3.8110241889953613,3.8110241889953613,36500,0.0,0.0
2000-01-05 00:00:00+05:30,3.693483591079712,3.693483591079712,3.693483591079712,3.693483591079712,42500,0.0,0.0
2000-01-06 00:00:00+05:30,3.707045316696167,3.707045316696167,3.707045316696167,3.707045316696167,30250,0.0,0.0
2000-01-07 00:00:00+05:30,3.5488173961639404,3.5488173961639404,3.5488173961639404,3.5488173961639404,119500,0.0,0.0
2000-01-10 00:00:00+05:30,3.5442962646484375,3.5442962646484375,3.5442962646484375,3.5442962646484375,26500,0.0,0.0
2000-01-11 00:00:00+05:30,3.390589475631714,3.390589475631714,3.390589475631714,3.390589475631714,15500,0.0,0.0
2000-01-12 00:00:00+05:30,3.3679845333099365,3.3679845333099365,3.3679845333099365,3.3679845333099365,10500,0.0,0.0
2000-01-13 00:00:00+05:30,3.358942985534668,3.358942985534668,3.358942985534668,3.358942985534668,41500,0.0,0.0
2000-01-14 00:00:00+05:30,3.3499016761779785,3.3499016761779785,3.3499016761779785,3.3499016761779785,21000,0.0,0.0
2000-01-17 00:00:00+05:30,3.2594854831695557,3.2594854831695557,3.2594854831695557,3.2594854831695557,2500,0.0,0.0
2000-01-18 00:00:00+05:30,3.1735901832580566,3.1735901832580566,3.1735901832580566,3.1735901832580566,10500,0.0,0.0
2000-01-19 00:00:00+05:30,3.3046932220458984,3.3046932220458984,3.3046932220458984,3.3046932220458984,48500,0.0,0.0
2000-01-20 00:00:00+05:30,3.078652858734131,3.078652858734131,3.078652858734131,3.078652858734131,59500,0.0,0.0
2000-01-21 00:00:00+05:30,3.0741324424743652,3.0741324424743652,3.0741324424743652,3.0741324424743652,47500,0.0,0.0
2000-01-24 00:00:00+05:30,3.1283814907073975,3.1283814907073975,3.1283814907073975,3.1283814907073975,20000,0.0,0.0
2000-01-25 00:00:00+05:30,2.9385077953338623,2.9385077953338623,2.9385077953338623,2.9385077953338623,9500,0.0,0.0
2000-01-26 00:00:00+05:30,2.9385077953338623,2.9385077953338623,2.9385077953338623,2.9385077953338623,0,0.0,0.0
2000-01-27 00:00:00+05:30,2.861654281616211,2.861654281616211,2.861654281616211,2.861654281616211,15750,0.0,0.0
2000-01-28 00:00:00+05:30,2.947549819946289,2.947549819946289,2.947549819946289,2.947549819946289,35250,0.0,0.0
2000-01-31 00:00:00+05:30,2.7124671936035156,2.7124671936035156,2.7124671936035156,2.7124671936035156,15000,0.0,0.0
2000-02-01 00:00:00+05:30,2.585885524749756,2.585885524749756,2.585885524749756,2.585885524749756,22000,0.0,0.0
2000-02-02 00:00:00+05:30,2.7893216609954834,2.7893216609954834,2.7893216609954834,2.7893216609954834,50500,0.0,0.0
2000-02-03 00:00:00+05:30,2.6536970138549805,2.6536970138549805,2.6536970138549805,2.6536970138549805,13500,0.0,0.0
2000-02-04 00:00:00+05:30,2.531635284423828,2.531635284423828,2.531635284423828,2.531635284423828,19000,0.0,0.0
2000-02-07 00:00:00+05:30,2.617530584335327,2.617530584335327,2.617530584335327,2.617530584335327,33000,0.0,0.0
2000-02-08 00:00:00+05:30,2.820966958999634,2.820966958999634,2.820966958999634,2.820966958999634,24000,0.0,0.0
2000-02-09 00:00:00+05:30,2.8978209495544434,2.8978209495544434,2.8978209495544434,2.8978209495544434,45500,0.0,0.0
2000-02-10 00:00:00+05:30,2.9385077953338623,2.9385077953338623,2.9385077953338623,2.9385077953338623,7500,0.0,0.0
2000-02-11 00:00:00+05:30,2.974675178527832,2.974675178527832,2.974675178527832,2.974675178527832,38000,0.0,0.0
2000-02-14 00:00:00+05:30,2.857133388519287,2.857133388519287,2.857133388519287,2.857133388519287,18000,0.0,0.0
2000-02-15 00:00:00+05:30,2.7124671936035156,2.7124671936035156,2.7124671936035156,2.7124671936035156,13500,0.0,0.0
2000-02-16 00:00:00+05:30,2.509031057357788,2.509031057357788,2.509031057357788,2.509031057357788,28500,0.0,0.0
2000-02-17 00:00:00+05:30,2.536155939102173,2.536155939102173,2.536155939102173,2.536155939102173,17000,0.0,0.0
2000-02-18 00:00:00+05:30,2.513552188873291,2.513552188873291,2.513552188873291,2.513552188873291,25500,0.0,0.0
2000-02-21 00:00:00+05:30,2.3960108757019043,2.3960108757019043,2.3960108757019043,2.3960108757019043,19500,0.0,0.0
2000-02-22 00:00:00+05:30,2.4140944480895996,2.4140944480895996,2.4140944480895996,2.4140944480895996,8500,0.0,0.0
2000-02-23 00:00:00+05:30,2.4864273071289062,2.4864273071289062,2.4864273071289062,2.4864273071289062,19000,0.0,0.0
2000-02-24 00:00:00+05:30,2.477385997772217,2.477385997772217,2.477385997772217,2.477385997772217,13000,0.0,0.0
2000-02-25 00:00:00+05:30,2.5451979637145996,2.5451979637145996,2.5451979637145996,2.5451979637145996,35000,0.0,0.0
2000-02-28 00:00:00+05:30,2.6717803478240967,2.6717803478240967,2.6717803478240967,2.6717803478240967,12000,0.0,0.0
2000-02-29 00:00:00+05:30,2.6582181453704834,2.6582181453704834,2.6582181453704834,2.6582181453704834,20500,0.0,0.0
2000-03-01 00:00:00+05:30,2.622051477432251,2.622051477432251,2.622051477432251,2.622051477432251,9500,0.0,0.0
2000-03-02 00:00:00+05:30,2.423135757446289,2.423135757446289,2.423135757446289,2.423135757446289,293500,0.0,0.0
2000-03-03 00:00:00+05:30,2.3055949211120605,2.3055949211120605,2.3055949211120605,2.3055949211120605,536000,0.0,0.0
