Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-01-04 00:00:00+05:30,129.0,138.0,129.0,134.25,14600,0.0,0.0,0.0
2007-01-05 00:00:00+05:30,134.60000610351562,137.10000610351562,132.0,132.39999389648438,5700,0.0,0.0,0.0
2007-01-08 00:00:00+05:30,135.0,135.0,130.35000610351562,131.5500030517578,5200,0.0,0.0,0.0
2007-01-09 00:00:00+05:30,130.3000030517578,134.0,129.25,130.0500030517578,9000,0.0,0.0,0.0
2007-01-10 00:00:00+05:30,133.5,133.5,128.39999389648438,128.85000610351562,6000,0.0,0.0,0.0
2007-01-11 00:00:00+05:30,129.0,129.39999389648438,127.0,127.80000305175781,3500,0.0,0.0,0.0
2007-01-12 00:00:00+05:30,130.3000030517578,133.0,127.44999694824219,129.25,9000,0.0,0.0,0.0
2007-01-15 00:00:00+05:30,132.3000030517578,134.85000610351562,130.10000610351562,131.25,5300,0.0,0.0,0.0
2007-01-16 00:00:00+05:30,134.5,134.5,130.0,130.14999389648438,4600,0.0,0.0,0.0
2007-01-17 00:00:00+05:30,130.0,133.10000610351562,130.0,131.5,6100,0.0,0.0,0.0
2007-01-18 00:00:00+05:30,131.0,135.5,128.10000610351562,131.8000030517578,28200,0.0,0.0,0.0
2007-01-19 00:00:00+05:30,132.10000610351562,132.89999389648438,130.0500030517578,130.39999389648438,5200,0.0,0.0,0.0
2007-01-22 00:00:00+05:30,130.10000610351562,137.75,130.0500030517578,136.60000610351562,14300,0.0,0.0,0.0
2007-01-23 00:00:00+05:30,138.35000610351562,143.85000610351562,134.0,135.5,46900,0.0,0.0,0.0
2007-01-24 00:00:00+05:30,137.5,145.0,136.4499969482422,138.8000030517578,81200,0.0,0.0,0.0
2007-01-25 00:00:00+05:30,140.14999389648438,143.3000030517578,137.14999389648438,138.25,35700,0.0,0.0,0.0
2007-01-29 00:00:00+05:30,139.9499969482422,142.8000030517578,136.10000610351562,136.9499969482422,21400,0.0,0.0,0.0
2007-01-31 00:00:00+05:30,136.10000610351562,137.5,130.0,131.9499969482422,24600,0.0,0.0,0.0
2007-02-01 00:00:00+05:30,131.1999969482422,134.0,131.1999969482422,132.39999389648438,11100,0.0,0.0,0.0
2007-02-02 00:00:00+05:30,134.8000030517578,134.8000030517578,130.25,130.6999969482422,6800,0.0,0.0,0.0
2007-02-05 00:00:00+05:30,131.0,131.3000030517578,130.0,130.10000610351562,8200,0.0,0.0,0.0
2007-02-06 00:00:00+05:30,130.4499969482422,131.85000610351562,130.0,130.14999389648438,5100,0.0,0.0,0.0
2007-02-07 00:00:00+05:30,130.0,131.0,130.0,130.4499969482422,6600,0.0,0.0,0.0
2007-02-08 00:00:00+05:30,130.60000610351562,131.6999969482422,130.0,130.0500030517578,5000,0.0,0.0,0.0
2007-02-09 00:00:00+05:30,131.9499969482422,131.9499969482422,130.0,130.0500030517578,4700,0.0,0.0,0.0
2007-02-12 00:00:00+05:30,128.10000610351562,130.0,117.5,120.69999694824219,7900,0.0,0.0,0.0
2007-02-13 00:00:00+05:30,121.5,126.75,118.0,118.3499984741211,8500,0.0,0.0,0.0
2007-02-14 00:00:00+05:30,118.0,123.25,116.19999694824219,121.9000015258789,8300,0.0,0.0,0.0
2007-02-15 00:00:00+05:30,125.80000305175781,125.8499984741211,121.5,123.44999694824219,9400,0.0,0.0,0.0
2007-02-19 00:00:00+05:30,124.19999694824219,129.0,121.0,123.5999984741211,5400,0.0,0.0,0.0
2007-02-20 00:00:00+05:30,122.6500015258789,122.6500015258789,118.94999694824219,119.1500015258789,2600,0.0,0.0,0.0
2007-02-21 00:00:00+05:30,118.0,124.80000305175781,118.0,118.5,4600,0.0,0.0,0.0
2007-02-22 00:00:00+05:30,120.0,120.94999694824219,117.3499984741211,117.4000015258789,4500,0.0,0.0,0.0
2007-02-23 00:00:00+05:30,116.0,118.5999984741211,108.25,111.5999984741211,7500,0.0,0.0,0.0
2007-02-26 00:00:00+05:30,117.0,122.0,106.55000305175781,112.5,13700,0.0,0.0,0.0
2007-02-27 00:00:00+05:30,108.0,113.69999694824219,106.5,107.9000015258789,18900,0.0,0.0,0.0
2007-02-28 00:00:00+05:30,104.0,109.0,102.0,105.0,7700,0.0,0.0,0.0
2007-03-01 00:00:00+05:30,104.05000305175781,110.0,104.05000305175781,109.19999694824219,5300,0.0,0.0,0.0
2007-03-02 00:00:00+05:30,114.5,114.5,104.0,106.0999984741211,20600,0.0,0.0,0.0
2007-03-05 00:00:00+05:30,104.0,104.0,96.4000015258789,98.25,10200,0.0,0.0,0.0
2007-03-06 00:00:00+05:30,100.9000015258789,101.3499984741211,92.05000305175781,94.69999694824219,7100,0.0,0.0,0.0
2007-03-07 00:00:00+05:30,99.44999694824219,99.44999694824219,88.0999984741211,89.8499984741211,13800,0.0,0.0,0.0
2007-03-08 00:00:00+05:30,89.25,98.8499984741211,89.0,98.8499984741211,10900,0.0,0.0,0.0
2007-03-09 00:00:00+05:30,103.9000015258789,106.5,101.19999694824219,101.94999694824219,8700,0.0,0.0,0.0
2007-03-12 00:00:00+05:30,103.0,105.0,100.0999984741211,104.1500015258789,2500,0.0,0.0,0.0
2007-03-13 00:00:00+05:30,104.0,107.0,103.0999984741211,104.75,2900,0.0,0.0,0.0
2007-03-14 00:00:00+05:30,105.0,105.0,100.0,100.55000305175781,2300,0.0,0.0,0.0
2007-03-15 00:00:00+05:30,104.0,104.0,101.5,102.0,13400,0.0,0.0,0.0
2007-03-16 00:00:00+05:30,102.3499984741211,109.75,102.3499984741211,108.19999694824219,10900,0.0,0.0,0.0
2007-03-19 00:00:00+05:30,108.0,109.9000015258789,103.0,104.0999984741211,2000,0.0,0.0,0.0
2007-03-20 00:00:00+05:30,105.0,114.55000305175781,104.5,113.9000015258789,15200,0.0,0.0,0.0
2007-03-21 00:00:00+05:30,118.44999694824219,118.44999694824219,107.0,110.25,19800,0.0,0.0,0.0
2007-03-22 00:00:00+05:30,113.9000015258789,120.9000015258789,112.0,118.8499984741211,17200,0.0,0.0,0.0
2007-03-23 00:00:00+05:30,116.0,120.9000015258789,115.5,119.44999694824219,10500,0.0,0.0,0.0
2007-03-26 00:00:00+05:30,118.0,122.0,118.0,121.4000015258789,9500,0.0,0.0,0.0
2007-03-28 00:00:00+05:30,120.0,122.0,115.55000305175781,120.05000305175781,46100,0.0,0.0,0.0
2007-03-29 00:00:00+05:30,120.0,126.0,120.0,123.1500015258789,42400,0.0,0.0,0.0
