Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Company Name,Industry,Sector,CEO,Headquarters,Website,Current Price,Open Price,Market Cap,P/E Ratio,EPS,Dividend Yield,52-Week High,52-Week Low
1996-01-15 00:00:00+05:30,34.87593123135961,2366.0,2313.4,34.856380462646484,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-01-16 00:00:00+05:30,34.856372182610215,2366.0,2313.4,34.987640380859375,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-01-17 00:00:00+05:30,34.98763824733813,2366.0,2313.4,35.14963150024414,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-01-18 00:00:00+05:30,35.14964464803375,2366.0,2313.4,35.1915397644043,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-01-19 00:00:00+05:30,35.19153907578656,2366.0,2313.4,35.57138442993164,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-01-22 00:00:00+05:30,35.571379652236445,2366.0,2313.4,35.50434875488281,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-01-23 00:00:00+05:30,35.50434513484147,2366.0,2313.4,35.55461883544922,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-01-24 00:00:00+05:30,35.55461991532033,2366.0,2313.4,35.38145446777344,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-01-25 00:00:00+05:30,35.38144849386435,2366.0,2313.4,35.35910415649414,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-01-26 00:00:00+05:30,35.35910415649414,2366.0,2313.4,35.35910415649414,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-01-29 00:00:00+05:30,35.35911248098109,2366.0,2313.4,35.68030548095703,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-01-30 00:00:00+05:30,35.68030702889731,2366.0,2313.4,35.9400520324707,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-01-31 00:00:00+05:30,35.940048963738654,2366.0,2313.4,35.914913177490234,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-01 00:00:00+05:30,35.91491596696366,2366.0,2313.4,36.1942138671875,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-02 00:00:00+05:30,36.19422960188257,2366.0,2313.4,36.84778594970703,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-05 00:00:00+05:30,36.84777588433486,2366.0,2313.4,37.973350524902344,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-06 00:00:00+05:30,37.973346785708024,2366.0,2313.4,37.378440856933594,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-07 00:00:00+05:30,37.378444261734025,2366.0,2313.4,37.46223449707031,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-08 00:00:00+05:30,37.4622367391497,2366.0,2313.4,38.319679260253906,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-09 00:00:00+05:30,38.31966751243362,2366.0,2313.4,38.121368408203125,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-12 00:00:00+05:30,38.121366263914105,2366.0,2313.4,39.01791000366211,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-13 00:00:00+05:30,39.01791367305356,2366.0,2313.4,39.62678527832031,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-14 00:00:00+05:30,39.62678390212793,2366.0,2313.4,39.436859130859375,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-15 00:00:00+05:30,39.43686627973751,2366.0,2313.4,39.88933181762695,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-16 00:00:00+05:30,39.88932856273051,2366.0,2313.4,39.381004333496094,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-19 00:00:00+05:30,39.381000923770124,2366.0,2313.4,39.70777893066406,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-20 00:00:00+05:30,39.70779529749795,2366.0,2313.4,39.38660430908203,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-21 00:00:00+05:30,39.38660430908203,2366.0,2313.4,39.38660430908203,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-22 00:00:00+05:30,39.386607847015554,2366.0,2313.4,40.06529998779297,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-23 00:00:00+05:30,40.06528633431919,2366.0,2313.4,40.185386657714844,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-26 00:00:00+05:30,40.18538109225872,2366.0,2313.4,39.8949089050293,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-27 00:00:00+05:30,39.89491424126938,2366.0,2313.4,39.88653564453125,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-28 00:00:00+05:30,39.88654893964898,2366.0,2313.4,39.936824798583984,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-02-29 00:00:00+05:30,39.93680763369989,2366.0,2313.4,39.618408203125,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-01 00:00:00+05:30,39.61840684979561,2366.0,2313.4,39.65471267700195,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-04 00:00:00+05:30,39.65471790744596,2366.0,2313.4,39.47596740722656,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-05 00:00:00+05:30,39.475967407226555,2366.0,2313.4,39.47596740722656,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-06 00:00:00+05:30,39.475964220905084,2366.0,2313.4,39.28045654296875,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-07 00:00:00+05:30,39.280460785757235,2366.0,2313.4,38.205162048339844,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-08 00:00:00+05:30,38.205157557549995,2366.0,2313.4,37.45384979248047,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-11 00:00:00+05:30,37.45386629625291,2366.0,2313.4,37.55720520019531,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-12 00:00:00+05:30,37.55718779478077,2366.0,2313.4,38.1716423034668,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-13 00:00:00+05:30,38.17163238121603,2366.0,2313.4,38.62968063354492,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-14 00:00:00+05:30,38.62968877439986,2366.0,2313.4,39.08494567871094,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-15 00:00:00+05:30,39.08495012468056,2366.0,2313.4,39.11567306518555,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-18 00:00:00+05:30,39.1156702753397,2366.0,2313.4,39.88373947143555,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-19 00:00:00+05:30,39.883755302919354,2366.0,2313.4,39.7859992980957,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-20 00:00:00+05:30,39.7859992980957,2366.0,2313.4,39.7859992980957,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-21 00:00:00+05:30,39.785986710012914,2366.0,2313.4,39.66868209838867,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-22 00:00:00+05:30,39.66868732762765,2366.0,2313.4,39.44804382324219,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-25 00:00:00+05:30,39.44804467925819,2366.0,2313.4,39.63517379760742,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-26 00:00:00+05:30,39.635154191898536,2366.0,2313.4,39.872554779052734,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-27 00:00:00+05:30,39.87255746388425,2366.0,2313.4,39.47316360473633,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-28 00:00:00+05:30,39.47319244962036,2366.0,2313.4,39.49553680419922,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-03-29 00:00:00+05:30,39.49551112255573,2366.0,2313.4,39.44244384765625,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-04-01 00:00:00+05:30,39.442457710718486,2366.0,2313.4,39.39497756958008,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-04-02 00:00:00+05:30,39.39495536175776,2366.0,2313.4,39.89210510253906,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-04-03 00:00:00+05:30,39.89213154564674,2366.0,2313.4,40.40045166015625,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-04-04 00:00:00+05:30,40.4004403086081,2366.0,2313.4,40.07645797729492,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-04-05 00:00:00+05:30,40.07645797729492,2366.0,2313.4,40.07645797729492,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-04-08 00:00:00+05:30,40.076451161727846,2366.0,2313.4,40.31943893432617,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-04-09 00:00:00+05:30,40.319444518173476,2366.0,2313.4,40.015010833740234,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-04-10 00:00:00+05:30,40.015020105280335,2366.0,2313.4,40.57361602783203,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-04-11 00:00:00+05:30,40.57360523958126,2366.0,2313.4,39.8250846862793,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-04-12 00:00:00+05:30,39.825092975364896,2366.0,2313.4,39.62958526611328,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-04-15 00:00:00+05:30,39.62958884074725,2366.0,2313.4,40.45072555541992,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-04-16 00:00:00+05:30,40.450714968553875,2366.0,2313.4,42.73257827758789,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-04-17 00:00:00+05:30,42.73257674889118,2366.0,2313.4,43.746429443359375,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-04-18 00:00:00+05:30,43.74643997842809,2366.0,2313.4,43.47272491455078,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
1996-04-19 00:00:00+05:30,43.47272338760164,2366.0,2313.4,43.171085357666016,1135266,0.0,0.0,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,Mr. Rohit  Jawa,"Mumbai, India",https://www.hul.co.in,2318.35,2322.0,5447172489216,50.76309,45.67,0.0185,3035.0,2172.05
