Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Company Name,Industry,Sector,CEO,Headquarters,Website,Current Price,Open Price,Market Cap,P/E Ratio,EPS,Dividend Yield,52-Week High,52-Week Low
<<<<<<< HEAD
1996-01-01 00:00:00+05:30,0.4002494812011719,323.6,314.55,0.4002494812011719,15058486,0.0,0.0,WIPRO.NS,Wipro Limited,Information Technology Services,Technology,Mr. Rishad Azim Hasham Premji Jr.,"Bengaluru, India",https://www.wipro.com,317.95,320.0,3325439246336,26.876587,11.83,0.0017,324.6,208.5
=======
1996-01-01 00:00:00+05:30,0.40024951100349426,323.6,314.55,0.40024951100349426,15058486,0.0,0.0,WIPRO.NS,Wipro Limited,Information Technology Services,Technology,Mr. Rishad Azim Hasham Premji Jr.,"Bengaluru, India",https://www.wipro.com,317.95,320.0,3325439246336,26.876587,11.83,0.0017,324.6,208.5
>>>>>>> 7328b7bebcf6c70c2ffb319323ad7a036777d7e0
1996-01-02 00:00:00+05:30,0.3691190481185913,323.6,314.55,0.3691190481185913,15058486,0.0,0.0,WIPRO.NS,Wipro Limited,Information Technology Services,Technology,Mr. Rishad Azim Hasham Premji Jr.,"Bengaluru, India",https://www.wipro.com,317.95,320.0,3325439246336,26.876587,11.83,0.0017,324.6,208.5
1996-01-03 00:00:00+05:30,0.3824606239795685,323.6,314.55,0.3824606239795685,15058486,0.0,0.0,WIPRO.NS,Wipro Limited,Information Technology Services,Technology,Mr. Rishad Azim Hasham Premji Jr.,"Bengaluru, India",https://www.wipro.com,317.95,320.0,3325439246336,26.876587,11.83,0.0017,324.6,208.5
1996-01-04 00:00:00+05:30,0.3824606239795685,323.6,314.55,0.3824606239795685,15058486,0.0,0.0,WIPRO.NS,Wipro Limited,Information Technology Services,Technology,Mr. Rishad Azim Hasham Premji Jr.,"Bengaluru, India",https://www.wipro.com,317.95,320.0,3325439246336,26.876587,11.83,0.0017,324.6,208.5
1996-01-05 00:00:00+05:30,0.3824606239795685,323.6,314.55,0.3824606239795685,15058486,0.0,0.0,WIPRO.NS,Wipro Limited,Information Technology Services,Technology,Mr. Rishad Azim Hasham Premji Jr.,"Bengaluru, India",https://www.wipro.com,317.95,320.0,3325439246336,26.876587,11.83,0.0017,324.6,208.5
1996-01-08 00:00:00+05:30,0.3824606239795685,323.6,314.55,0.3824606239795685,15058486,0.0,0.0,WIPRO.NS,Wipro Limited,Information Technology Services,Technology,Mr. Rishad Azim Hasham Premji Jr.,"Bengaluru, India",https://www.wipro.com,317.95,320.0,3325439246336,26.876587,11.83,0.0017,324.6,208.5
1996-01-09 00:00:00+05:30,0.38512893004525295,323.6,314.55,0.3824606239795685,15058486,0.0,0.0,WIPRO.NS,Wipro Limited,Information Technology Services,Technology,Mr. Rishad Azim Hasham Premji Jr.,"Bengaluru, India",https://www.wipro.com,317.95,320.0,3325439246336,26.876587,11.83,0.0017,324.6,208.5
<<<<<<< HEAD
1996-01-10 00:00:00+05:30,0.382460683991942,323.6,314.55,0.3829943537712097,15058486,0.0,0.0,WIPRO.NS,Wipro Limited,Information Technology Services,Technology,Mr. Rishad Azim Hasham Premji Jr.,"Bengaluru, India",https://www.wipro.com,317.95,320.0,3325439246336,26.876587,11.83,0.0017,324.6,208.5
1996-01-11 00:00:00+05:30,0.3829942936750974,323.6,314.55,0.3824606239795685,15058486,0.0,0.0,WIPRO.NS,Wipro Limited,Information Technology Services,Technology,Mr. Rishad Azim Hasham Premji Jr.,"Bengaluru, India",https://www.wipro.com,317.95,320.0,3325439246336,26.876587,11.83,0.0017,324.6,208.5
1996-01-12 00:00:00+05:30,0.3824606239795685,323.6,314.55,0.3824606239795685,15058486,0.0,0.0,WIPRO.NS,Wipro Limited,Information Technology Services,Technology,Mr. Rishad Azim Hasham Premji Jr.,"Bengaluru, India",https://www.wipro.com,317.95,320.0,3325439246336,26.876587,11.83,0.0017,324.6,208.5
1996-01-15 00:00:00+05:30,0.3824606239795685,323.6,314.55,0.3824606239795685,15058486,0.0,0.0,WIPRO.NS,Wipro Limited,Information Technology Services,Technology,Mr. Rishad Azim Hasham Premji Jr.,"Bengaluru, India",https://www.wipro.com,317.95,320.0,3325439246336,26.876587,11.83,0.0017,324.6,208.5
