Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-08 00:00:00+05:30,880.0,920.0,875.25,913.5,7415,0.0,0.0
2024-07-09 00:00:00+05:30,920.0,920.0,890.5499877929688,898.0999755859375,2177,0.0,0.0
2024-07-10 00:00:00+05:30,898.0499877929688,905.0,864.4000244140625,897.0999755859375,2717,0.0,0.0
2024-07-11 00:00:00+05:30,880.0499877929688,902.0,880.0499877929688,887.4000244140625,448,0.0,0.0
2024-07-12 00:00:00+05:30,900.0,910.0,870.0,890.9500122070312,2747,0.0,0.0
2024-07-15 00:00:00+05:30,910.0,915.0,872.7999877929688,888.7000122070312,2492,0.0,0.0
2024-07-16 00:00:00+05:30,888.0,909.0,888.0,903.5,1573,0.0,0.0
2024-07-18 00:00:00+05:30,903.25,910.3499755859375,880.0,888.9000244140625,2940,0.0,0.0
2024-07-19 00:00:00+05:30,875.0,887.1500244140625,875.0,877.7000122070312,463,0.0,0.0
2024-07-22 00:00:00+05:30,888.3499755859375,897.0,873.0,880.9000244140625,505,0.0,0.0
2024-07-23 00:00:00+05:30,898.2000122070312,898.2000122070312,870.0,875.8499755859375,356,0.0,0.0
2024-07-24 00:00:00+05:30,898.9000244140625,903.8499755859375,870.0499877929688,895.0,2045,0.0,0.0
2024-07-25 00:00:00+05:30,892.0,900.0,888.0,897.0,190,0.0,0.0
2024-07-26 00:00:00+05:30,876.7999877929688,899.3499755859375,870.0999755859375,877.4000244140625,1892,0.0,0.0
2024-07-29 00:00:00+05:30,891.6500244140625,898.9500122070312,872.0,875.8499755859375,431,0.0,0.0
2024-07-30 00:00:00+05:30,870.2000122070312,884.0,835.0,856.6500244140625,4282,0.0,0.0
2024-07-31 00:00:00+05:30,842.0,865.2000122070312,842.0,849.2000122070312,490,0.0,0.0
2024-08-01 00:00:00+05:30,863.9000244140625,868.8499755859375,843.0499877929688,850.0499877929688,443,0.0,0.0
2024-08-02 00:00:00+05:30,882.3499755859375,882.3499755859375,844.7000122070312,860.0,212,0.0,0.0
2024-08-05 00:00:00+05:30,810.0,882.0,810.0,828.9500122070312,383,0.0,0.0
2024-08-06 00:00:00+05:30,868.75,868.75,819.0499877929688,820.0,266,0.0,0.0
