Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Company Name,Industry,Sector,CEO,Headquarters,Website,Current Price,Open Price,Market Cap,P/E Ratio,EPS,Dividend Yield,52-Week High,52-Week Low
2000-02-07 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-02-08 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-02-09 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-02-10 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-02-11 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-02-14 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-02-15 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-02-16 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-02-17 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-02-18 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-02-21 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-02-22 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-02-23 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-02-24 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-02-25 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-02-28 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-02-29 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-01 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-02 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-03 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-06 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-07 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-08 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-09 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-10 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-13 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-14 00:00:00+05:30,1.0015995502471924,2297.85,2235.4,1.0015995502471924,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-15 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-16 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-17 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-20 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-21 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-22 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-23 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-24 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-27 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-28 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-29 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-30 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-03-31 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-04-03 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-04-04 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-04-05 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-04-06 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-04-07 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-04-10 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-04-11 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-04-12 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-04-13 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-04-14 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-04-17 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-04-18 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-04-19 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-04-20 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-04-21 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
2000-04-24 00:00:00+05:30,0.974462926387787,2297.85,2235.4,0.9744629263877869,37773,0.0,0.0,ASIANPAINT.BO,Asian Paints Limited,Specialty Chemicals,Basic Materials,Mr. Amit  Syngle,"Mumbai, India",https://www.asianpaints.com,2295.95,2255.0,2201168642048,48.11295,47.72,0.014400001,3394.0,2208.9
