Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+05:30,62.84000015258789,62.84000015258789,59.61000061035156,60.689998626708984,2498,0.0,0.0
2024-12-31 00:00:00+05:30,60.689998626708984,61.66999816894531,60.150001525878906,60.97999954223633,2820,0.0,0.0
2025-01-01 00:00:00+05:30,60.5,62.9900016784668,60.5,62.2599983215332,1468,0.0,0.0
2025-01-02 00:00:00+05:30,63.43000030517578,63.439998626708984,61.310001373291016,62.79999923706055,1964,0.0,0.0
2025-01-03 00:00:00+05:30,60.61000061035156,64.0,60.61000061035156,63.779998779296875,5158,0.0,0.0
2025-01-06 00:00:00+05:30,63.9900016784668,65.88999938964844,59.310001373291016,60.150001525878906,6936,0.0,0.0
2025-01-07 00:00:00+05:30,60.939998626708984,62.95000076293945,60.150001525878906,62.33000183105469,2967,0.0,0.0
2025-01-08 00:00:00+05:30,60.5,64.01000213623047,60.5,62.08000183105469,2844,0.0,0.0
2025-01-09 00:00:00+05:30,62.439998626708984,62.439998626708984,57.119998931884766,58.189998626708984,37169,0.0,0.0
2025-01-10 00:00:00+05:30,57.310001373291016,59.0,54.0,55.2599983215332,30652,0.0,0.0
