Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Company Name,Industry,Sector,CEO,Headquarters,Website,Current Price,Open Price,Market Cap,P/E Ratio,EPS,Dividend Yield,52-Week High,52-Week Low
2002-07-15 00:00:00+05:30,3.8855202671916436,7980.65,7791.0,3.8919012546539307,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-07-16 00:00:00+05:30,3.794762501845246,7980.65,7791.0,3.879138231277466,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-07-17 00:00:00+05:30,3.431736644707364,7980.65,7791.0,3.68131685256958,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-07-18 00:00:00+05:30,3.5614896311525075,7980.65,7791.0,3.7075514793395996,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-07-19 00:00:00+05:30,3.668554583513139,7980.65,7791.0,3.7593109607696533,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-07-22 00:00:00+05:30,3.7075516622897853,7980.65,7791.0,3.6295576095581055,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-07-23 00:00:00+05:30,3.516111237303988,7980.65,7791.0,3.6940793991088867,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-07-24 00:00:00+05:30,3.6912429799849633,7980.65,7791.0,3.6940793991088867,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-07-25 00:00:00+05:30,3.691242591550405,7980.65,7791.0,3.5388004779815674,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-07-26 00:00:00+05:30,3.7557657883067286,7980.65,7791.0,3.5551090240478516,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-07-29 00:00:00+05:30,3.0821810066845776,7980.65,7791.0,3.102033853530884,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-07-30 00:00:00+05:30,3.043184095119101,7980.65,7791.0,3.121178150177002,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-07-31 00:00:00+05:30,3.050274338908249,7980.65,7791.0,3.0729639530181885,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-01 00:00:00+05:30,3.1020334137888566,7980.65,7791.0,3.253767728805542,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-02 00:00:00+05:30,2.9687356989643794,7980.65,7791.0,3.28283953666687,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-05 00:00:00+05:30,3.3544509645036515,7980.65,7791.0,3.4969675540924072,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-06 00:00:00+05:30,3.3771405301013906,7980.65,7791.0,3.3934481143951416,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-07 00:00:00+05:30,3.5033482857738325,7980.65,7791.0,3.4678966999053955,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-08 00:00:00+05:30,3.49696750279234,7980.65,7791.0,3.3934481143951416,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-09 00:00:00+05:30,3.39983026895146,7980.65,7791.0,3.431736946105957,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-12 00:00:00+05:30,3.3672142028808594,7980.65,7791.0,3.3672142028808594,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-13 00:00:00+05:30,3.3643782268281255,7980.65,7791.0,3.3381433486938477,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-14 00:00:00+05:30,3.3345977675726175,7980.65,7791.0,3.3119091987609863,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-15 00:00:00+05:30,3.3119091987609863,7980.65,7791.0,3.3119091987609863,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-16 00:00:00+05:30,3.3672136746035144,7980.65,7791.0,3.3899025917053223,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-19 00:00:00+05:30,3.302691685312629,7980.65,7791.0,3.3154540061950684,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-20 00:00:00+05:30,3.3055278983187746,7980.65,7791.0,3.2310791015625,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-21 00:00:00+05:30,3.3026915150786404,7980.65,7791.0,3.241004705429077,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-22 00:00:00+05:30,3.241004445398194,7980.65,7791.0,3.237459182739258,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-23 00:00:00+05:30,3.2537686886014834,7980.65,7791.0,3.270076274871826,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-26 00:00:00+05:30,3.237459182739258,7980.65,7791.0,3.237459182739258,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-27 00:00:00+05:30,3.270075390410975,7980.65,7791.0,3.237459182739258,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-28 00:00:00+05:30,3.1892457156135134,7980.65,7791.0,3.2183163166046143,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-29 00:00:00+05:30,3.2119357894537264,7980.65,7791.0,3.172938585281372,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-08-30 00:00:00+05:30,3.2083902964589295,7980.65,7791.0,3.30269193649292,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-02 00:00:00+05:30,3.189246171695887,7980.65,7791.0,3.172938585281372,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-03 00:00:00+05:30,3.2055530452053613,7980.65,7791.0,3.1892454624176025,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-04 00:00:00+05:30,3.2055528627613206,7980.65,7791.0,3.237459182739258,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-05 00:00:00+05:30,3.2374596259670683,7980.65,7791.0,3.2601492404937744,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-06 00:00:00+05:30,3.172937699042094,7980.65,7791.0,3.237459182739258,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-09 00:00:00+05:30,3.1793193061247784,7980.65,7791.0,3.211935520172119,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-10 00:00:00+05:30,3.211935520172119,7980.65,7791.0,3.211935520172119,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-11 00:00:00+05:30,3.20839031295061,7980.65,7791.0,3.192791223526001,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-12 00:00:00+05:30,3.289928172527601,7980.65,7791.0,3.2445499897003174,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-13 00:00:00+05:30,3.237459182739258,7980.65,7791.0,3.237459182739258,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-16 00:00:00+05:30,3.237460348222498,7980.65,7791.0,3.2346246242523193,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-17 00:00:00+05:30,3.2374596725873848,7980.65,7791.0,3.2246973514556885,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-18 00:00:00+05:30,3.2374596240228857,7980.65,7791.0,3.2183163166046143,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-19 00:00:00+05:30,3.179318903588751,7980.65,7791.0,3.2218613624572754,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-20 00:00:00+05:30,2.7361721278260056,7980.65,7791.0,3.228243112564087,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-23 00:00:00+05:30,3.2828388907991073,7980.65,7791.0,3.2927651405334473,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-24 00:00:00+05:30,3.282838405579979,7980.65,7791.0,3.237459182739258,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-25 00:00:00+05:30,3.176482928552107,7980.65,7791.0,3.2055535316467285,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-26 00:00:00+05:30,3.2055535316467285,7980.65,7791.0,3.2055535316467285,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-27 00:00:00+05:30,3.2147710534624387,7980.65,7791.0,3.2183163166046143,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-09-30 00:00:00+05:30,3.224697536418664,7980.65,7791.0,3.2055535316467285,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-10-01 00:00:00+05:30,3.20555346846305,7980.65,7791.0,3.208390235900879,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-10-02 00:00:00+05:30,3.208390235900879,7980.65,7791.0,3.208390235900879,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-10-03 00:00:00+05:30,3.172938585281372,7980.65,7791.0,3.172938585281372,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-10-04 00:00:00+05:30,3.18286488383454,7980.65,7791.0,3.1793196201324463,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-10-07 00:00:00+05:30,3.2119355625391797,7980.65,7791.0,3.2055535316467285,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-10-08 00:00:00+05:30,3.237459366999247,7980.65,7791.0,3.1892454624176025,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-10-09 00:00:00+05:30,3.15024856295762,7980.65,7791.0,3.1828644275665283,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-10-10 00:00:00+05:30,3.1828645987610487,7980.65,7791.0,3.176482915878296,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-10-11 00:00:00+05:30,3.179319558056632,7980.65,7791.0,3.1857008934020996,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-10-14 00:00:00+05:30,2.9205207742629344,7980.65,7791.0,3.237459182739258,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
2002-10-15 00:00:00+05:30,3.237459182739258,7980.65,7791.0,3.237459182739258,1265676,0.0,0.0,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,Mr. Rajeev A. Jain,"Pune, India",https://www.aboutbajajfinserv.com/finance-about-us,7893.4,7925.0,4884278018048,30.64327,257.59,0.0047,7980.65,6187.8
