Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-01-01 00:00:00+05:30,17.865999221801758,17.865999221801758,17.865999221801758,17.865999221801758,0,0.0,0.0,0.0
2018-01-02 00:00:00+05:30,17.81599998474121,17.81599998474121,17.81599998474121,17.81599998474121,0,0.0,0.0,0.0
2018-01-03 00:00:00+05:30,17.923999786376953,17.923999786376953,17.923999786376953,17.923999786376953,0,0.0,0.0,0.0
2018-01-04 00:00:00+05:30,18.108999252319336,18.108999252319336,18.108999252319336,18.108999252319336,0,0.0,0.0,0.0
2018-01-05 00:00:00+05:30,18.183000564575195,18.183000564575195,18.183000564575195,18.183000564575195,0,0.0,0.0,0.0
2018-01-08 00:00:00+05:30,18.297000885009766,18.297000885009766,18.297000885009766,18.297000885009766,0,0.0,0.0,0.0
2018-01-09 00:00:00+05:30,18.291000366210938,18.291000366210938,18.291000366210938,18.291000366210938,0,0.0,0.0,0.0
2018-01-10 00:00:00+05:30,18.29199981689453,18.29199981689453,18.29199981689453,18.29199981689453,0,0.0,0.0,0.0
2018-01-11 00:00:00+05:30,18.301000595092773,18.301000595092773,18.301000595092773,18.301000595092773,0,0.0,0.0,0.0
2018-01-12 00:00:00+05:30,18.343000411987305,18.343000411987305,18.343000411987305,18.343000411987305,0,0.0,0.0,0.0
2018-01-15 00:00:00+05:30,18.382999420166016,18.382999420166016,18.382999420166016,18.382999420166016,0,0.0,0.0,0.0
2018-01-16 00:00:00+05:30,18.194000244140625,18.194000244140625,18.194000244140625,18.194000244140625,0,0.0,0.0,0.0
2018-01-17 00:00:00+05:30,18.336000442504883,18.336000442504883,18.336000442504883,18.336000442504883,0,0.0,0.0,0.0
2018-01-18 00:00:00+05:30,18.18400001525879,18.18400001525879,18.18400001525879,18.18400001525879,0,0.0,0.0,0.0
2018-01-19 00:00:00+05:30,18.30699920654297,18.30699920654297,18.30699920654297,18.30699920654297,0,0.0,0.0,0.0
2018-01-22 00:00:00+05:30,18.374000549316406,18.374000549316406,18.374000549316406,18.374000549316406,0,0.0,0.0,0.0
2018-01-23 00:00:00+05:30,18.52400016784668,18.52400016784668,18.52400016784668,18.52400016784668,0,0.0,0.0,0.0
2018-01-24 00:00:00+05:30,18.475000381469727,18.475000381469727,18.475000381469727,18.475000381469727,0,0.0,0.0,0.0
2018-01-25 00:00:00+05:30,18.386999130249023,18.386999130249023,18.386999130249023,18.386999130249023,0,0.0,0.0,0.0
2018-01-29 00:00:00+05:30,18.290000915527344,18.290000915527344,18.290000915527344,18.290000915527344,0,0.0,0.0,0.0
