Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Company Name,Industry,Sector,CEO,Headquarters,Website,Current Price,Open Price,Market Cap,P/E Ratio,EPS,Dividend Yield,52-Week High,52-Week Low
1996-01-23 00:00:00+05:30,0.4952457112138492,1897.45,1871.0,0.49934083223342896,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-01-24 00:00:00+05:30,0.4993407916042394,1897.45,1871.0,0.4971354603767395,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-01-25 00:00:00+05:30,0.49745101792715585,1897.45,1871.0,0.49524572491645813,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-01-26 00:00:00+05:30,0.49524572491645813,1897.45,1871.0,0.49524572491645813,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-01-29 00:00:00+05:30,0.49398547829770906,1897.45,1871.0,0.492409884929657,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-01-30 00:00:00+05:30,0.49241020422714954,1897.45,1871.0,0.49839577078819275,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-01-31 00:00:00+05:30,0.4983955167508248,1897.45,1871.0,0.5040668845176697,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-01 00:00:00+05:30,0.5040671841546677,1897.45,1871.0,0.522969126701355,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-02 00:00:00+05:30,0.5229685979086582,1897.45,1871.0,0.5418086051940918,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-05 00:00:00+05:30,0.541808858538601,1897.45,1871.0,0.5418714284896851,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-06 00:00:00+05:30,0.5418714649871617,1897.45,1871.0,0.5544736385345459,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-07 00:00:00+05:30,0.5544733534660626,1897.45,1871.0,0.539729118347168,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-08 00:00:00+05:30,0.5481724671682321,1897.45,1871.0,0.5733754634857178,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-09 00:00:00+05:30,0.5733754795277819,1897.45,1871.0,0.5952395796775818,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-12 00:00:00+05:30,0.5952395655076682,1897.45,1871.0,0.5884978175163269,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-13 00:00:00+05:30,0.6048802500835185,1897.45,1871.0,0.6174817681312561,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-14 00:00:00+05:30,0.617481783522093,1897.45,1871.0,0.6407949924468994,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-15 00:00:00+05:30,0.6407950836305972,1897.45,1871.0,0.6468439102172852,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-16 00:00:00+05:30,0.6468437905355848,1897.45,1871.0,0.6486709713935852,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-19 00:00:00+05:30,0.6486710405789341,1897.45,1871.0,0.6352501511573792,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-20 00:00:00+05:30,0.635250077985306,1897.45,1871.0,0.6251687407493591,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-21 00:00:00+05:30,0.6251687407493591,1897.45,1871.0,0.6251687407493591,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-22 00:00:00+05:30,0.6251690028019785,1897.45,1871.0,0.6203170418739319,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-23 00:00:00+05:30,0.6203168589861562,1897.45,1871.0,0.6263030767440796,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-26 00:00:00+05:30,0.626303051487443,1897.45,1871.0,0.6300833225250244,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-27 00:00:00+05:30,0.6300830820780914,1897.45,1871.0,0.5985789895057678,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-28 00:00:00+05:30,0.5985790608903392,1897.45,1871.0,0.5998391509056091,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-02-29 00:00:00+05:30,0.59983902627814,1897.45,1871.0,0.5910177826881409,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-01 00:00:00+05:30,0.5910181403559118,1897.45,1871.0,0.5954287648200989,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-04 00:00:00+05:30,0.5985790884504922,1897.45,1871.0,0.604880154132843,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-05 00:00:00+05:30,0.604880154132843,1897.45,1871.0,0.604880154132843,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-06 00:00:00+05:30,0.6148352482402356,1897.45,1871.0,0.5878675580024719,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-07 00:00:00+05:30,0.5878673613964338,1897.45,1871.0,0.604880154132843,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-08 00:00:00+05:30,0.6048801629821152,1897.45,1871.0,0.6098572611808777,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-11 00:00:00+05:30,0.609857358959611,1897.45,1871.0,0.6036195158958435,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-12 00:00:00+05:30,0.6036194102863988,1897.45,1871.0,0.604880154132843,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-13 00:00:00+05:30,0.6048803815081834,1897.45,1871.0,0.5903884172439575,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-14 00:00:00+05:30,0.5903881953161658,1897.45,1871.0,0.604880154132843,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-15 00:00:00+05:30,0.6048804279755509,1897.45,1871.0,0.6023595929145813,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-18 00:00:00+05:30,0.6023595456106717,1897.45,1871.0,0.6032415628433228,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-19 00:00:00+05:30,0.603241337115719,1897.45,1871.0,0.604880154132843,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-20 00:00:00+05:30,0.604880154132843,1897.45,1871.0,0.604880154132843,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-21 00:00:00+05:30,0.6048802358470621,1897.45,1871.0,0.6029897928237915,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-22 00:00:00+05:30,0.6029898669296465,1897.45,1871.0,0.6108026504516602,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-25 00:00:00+05:30,0.6108025997375567,1897.45,1871.0,0.6036195158958435,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-26 00:00:00+05:30,0.603619412871503,1897.45,1871.0,0.5955543518066406,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-27 00:00:00+05:30,0.5955543218351903,1897.45,1871.0,0.5998391509056091,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-28 00:00:00+05:30,0.5998393222435894,1897.45,1871.0,0.6125040650367737,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-03-29 00:00:00+05:30,0.612504106708273,1897.45,1871.0,0.6338010430335999,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-01 00:00:00+05:30,0.6338010430335999,1897.45,1871.0,0.6338010430335999,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-02 00:00:00+05:30,0.6338010229779317,1897.45,1871.0,0.6363844275474548,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-03 00:00:00+05:30,0.6363843410305658,1897.45,1871.0,0.6313433647155762,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-04 00:00:00+05:30,0.6313434128708848,1897.45,1871.0,0.6300833225250244,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-05 00:00:00+05:30,0.6300833225250244,1897.45,1871.0,0.6300833225250244,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-08 00:00:00+05:30,0.6300834818841528,1897.45,1871.0,0.6337379217147827,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-09 00:00:00+05:30,0.633737789120704,1897.45,1871.0,0.6659980416297913,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-10 00:00:00+05:30,0.6659981687980666,1897.45,1871.0,0.7025432586669922,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-11 00:00:00+05:30,0.7025432058013882,1897.45,1871.0,0.6943517327308655,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-12 00:00:00+05:30,0.6943513855896503,1897.45,1871.0,0.7049372792243958,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-15 00:00:00+05:30,0.7049376414891573,1897.45,1871.0,0.7485393285751343,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-16 00:00:00+05:30,0.7485391624954514,1897.45,1871.0,0.7785308957099915,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-17 00:00:00+05:30,0.7785309433659079,1897.45,1871.0,0.8167142271995544,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-18 00:00:00+05:30,0.816714379668432,1897.45,1871.0,0.8076408505439758,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-19 00:00:00+05:30,0.8076407272549431,1897.45,1871.0,0.8014661073684692,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-22 00:00:00+05:30,0.8014662160319033,1897.45,1871.0,0.7825636267662048,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-23 00:00:00+05:30,0.7825635876454822,1897.45,1871.0,0.7858399152755737,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-24 00:00:00+05:30,0.7858398644879081,1897.45,1871.0,0.8015293478965759,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-25 00:00:00+05:30,0.8015294920269611,1897.45,1871.0,0.8003320097923279,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
1996-04-26 00:00:00+05:30,0.8003317362311843,1897.45,1871.0,0.7983786463737488,3330183,0.0,0.0,INFY.NS,Infosys Limited,Information Technology Services,Technology,Mr. Nandan M. Nilekani,"Bengaluru, India",https://www.infosys.com,1881.9,1871.0,7794999164928,27.493063,68.45,0.021300001,2006.45,1358.35
