Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-01-01 00:00:00+05:30,16.562999725341797,16.562999725341797,16.562999725341797,16.562999725341797,0,0.0,0.0,0.0
2018-01-02 00:00:00+05:30,16.534000396728516,16.534000396728516,16.534000396728516,16.534000396728516,0,0.0,0.0,0.0
2018-01-03 00:00:00+05:30,16.631000518798828,16.631000518798828,16.631000518798828,16.631000518798828,0,0.0,0.0,0.0
2018-01-04 00:00:00+05:30,16.76300048828125,16.76300048828125,16.76300048828125,16.76300048828125,0,0.0,0.0,0.0
2018-01-05 00:00:00+05:30,16.815000534057617,16.815000534057617,16.815000534057617,16.815000534057617,0,0.0,0.0,0.0
2018-01-08 00:00:00+05:30,16.913000106811523,16.913000106811523,16.913000106811523,16.913000106811523,0,0.0,0.0,0.0
2018-01-09 00:00:00+05:30,16.895999908447266,16.895999908447266,16.895999908447266,16.895999908447266,0,0.0,0.0,0.0
2018-01-10 00:00:00+05:30,16.863000869750977,16.863000869750977,16.863000869750977,16.863000869750977,0,0.0,0.0,0.0
2018-01-11 00:00:00+05:30,16.86199951171875,16.86199951171875,16.86199951171875,16.86199951171875,0,0.0,0.0,0.0
2018-01-12 00:00:00+05:30,16.882999420166016,16.882999420166016,16.882999420166016,16.882999420166016,0,0.0,0.0,0.0
2018-01-15 00:00:00+05:30,16.964000701904297,16.964000701904297,16.964000701904297,16.964000701904297,0,0.0,0.0,0.0
2018-01-16 00:00:00+05:30,16.822999954223633,16.822999954223633,16.822999954223633,16.822999954223633,0,0.0,0.0,0.0
2018-01-17 00:00:00+05:30,16.92799949645996,16.92799949645996,16.92799949645996,16.92799949645996,0,0.0,0.0,0.0
2018-01-18 00:00:00+05:30,16.815000534057617,16.815000534057617,16.815000534057617,16.815000534057617,0,0.0,0.0,0.0
2018-01-19 00:00:00+05:30,16.93000030517578,16.93000030517578,16.93000030517578,16.93000030517578,0,0.0,0.0,0.0
2018-01-22 00:00:00+05:30,16.98900032043457,16.98900032043457,16.98900032043457,16.98900032043457,0,0.0,0.0,0.0
2018-01-23 00:00:00+05:30,17.097999572753906,17.097999572753906,17.097999572753906,17.097999572753906,0,0.0,0.0,0.0
2018-01-24 00:00:00+05:30,17.086000442504883,17.086000442504883,17.086000442504883,17.086000442504883,0,0.0,0.0,0.0
2018-01-25 00:00:00+05:30,17.038999557495117,17.038999557495117,17.038999557495117,17.038999557495117,0,0.0,0.0,0.0
2018-01-29 00:00:00+05:30,16.952999114990234,16.952999114990234,16.952999114990234,16.952999114990234,0,0.0,0.0,0.0
2018-01-30 00:00:00+05:30,16.871999740600586,16.871999740600586,16.871999740600586,16.871999740600586,0,0.0,0.0,0.0
2018-01-31 00:00:00+05:30,16.774999618530273,16.774999618530273,16.774999618530273,16.774999618530273,0,0.0,0.0,0.0
2018-02-01 00:00:00+05:30,16.736000061035156,16.736000061035156,16.736000061035156,16.736000061035156,0,0.0,0.0,0.0
2018-02-02 00:00:00+05:30,16.406999588012695,16.406999588012695,16.406999588012695,16.406999588012695,0,0.0,0.0,0.0
2018-02-05 00:00:00+05:30,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0.0,0.0,0.0
2018-02-06 00:00:00+05:30,16.226999282836914,16.226999282836914,16.226999282836914,16.226999282836914,0,0.0,0.0,0.0
2018-02-07 00:00:00+05:30,16.30699920654297,16.30699920654297,16.30699920654297,16.30699920654297,0,0.0,0.0,0.0
2018-02-08 00:00:00+05:30,16.451000213623047,16.451000213623047,16.451000213623047,16.451000213623047,0,0.0,0.0,0.0
2018-02-09 00:00:00+05:30,16.402000427246094,16.402000427246094,16.402000427246094,16.402000427246094,0,0.0,0.0,0.0
2018-02-12 00:00:00+05:30,16.555999755859375,16.555999755859375,16.555999755859375,16.555999755859375,0,0.0,0.0,0.0
2018-02-14 00:00:00+05:30,16.51300048828125,16.51300048828125,16.51300048828125,16.51300048828125,0,0.0,0.0,0.0
