Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2002-08-12 00:00:00+05:30,30.28202923727906,30.9507177551659,30.250186398244672,30.5686092376709,105311,0.0,0.0,0.0
2002-08-13 00:00:00+05:30,30.887033276978872,31.014401851160407,30.568607678337017,30.60045051574707,43892,0.0,0.0,0.0
2002-08-14 00:00:00+05:30,30.568603982808224,30.664132483489663,30.154655472897023,30.250181198120117,48154,0.0,0.0,0.0
2002-08-15 00:00:00+05:30,30.250181198120117,30.250181198120117,30.250181198120117,30.250181198120117,0,0.0,0.0,0.0
2002-08-16 00:00:00+05:30,31.01440537453359,31.01440537453359,30.377559655818757,30.473085403442383,61111,0.0,0.0,0.0
2002-08-19 00:00:00+05:30,30.727819574296483,30.727819574296483,30.250182599676034,30.377553939819336,45970,0.0,0.0,0.0
2002-08-20 00:00:00+05:30,30.504922373910944,30.950713736128638,30.40939664467089,30.727819442749023,66950,0.0,0.0,0.0
2002-08-21 00:00:00+05:30,30.600453790687595,31.109930917397985,30.568610949869637,30.91887664794922,56242,0.0,0.0,0.0
2002-08-22 00:00:00+05:30,31.14177098853232,32.79757080921299,31.14177098853232,31.842302322387695,253803,0.0,0.0,0.0
2002-08-23 00:00:00+05:30,31.905985391661158,32.25625106044151,31.492036822030855,31.587562561035156,89123,0.0,0.0,0.0
2002-08-26 00:00:00+05:30,31.52387284297957,31.778609942208618,31.14176441867786,31.300975799560547,78765,0.0,0.0,0.0
2002-08-27 00:00:00+05:30,31.46019042261282,31.71492754809412,30.727819105260256,30.791501998901367,68330,0.0,0.0,0.0
2002-08-28 00:00:00+05:30,30.56860611256657,30.727820291461644,30.409397484588567,30.536766052246094,46252,0.0,0.0,0.0
2002-08-29 00:00:00+05:30,30.377556204794054,30.75966192733866,30.25018485515384,30.60045051574707,48491,0.0,0.0,0.0
2002-08-30 00:00:00+05:30,30.66413448118952,31.269137256419835,30.66413448118952,30.88703155517578,122297,0.0,0.0,0.0
2002-09-02 00:00:00+05:30,31.364663975167023,32.479143730642704,31.364663975167023,31.810455322265625,161682,0.0,0.0,0.0
2002-09-03 00:00:00+05:30,32.41546732944941,32.41546732944941,31.078090130385988,31.205461502075195,58256,0.0,0.0,0.0
2002-09-04 00:00:00+05:30,30.918870449977355,31.49203314342793,30.759659053261935,31.237293243408203,93991,0.0,0.0,0.0
2002-09-05 00:00:00+05:30,31.428348679626044,31.65124575375762,31.014400142477143,31.078083038330078,50193,0.0,0.0,0.0
2002-09-06 00:00:00+05:30,31.0780831586552,31.300980233649767,30.409397484588567,30.536766052246094,84952,0.0,0.0,0.0
2002-09-09 00:00:00+05:30,30.282024148473223,30.632289768072724,29.77254713591562,29.89991569519043,147363,0.0,0.0,0.0
