Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-08 00:00:00+05:30,7.304999828338623,7.670000076293945,7.210000038146973,7.670000076293945,1700000,0.0,0.0
2021-10-11 00:00:00+05:30,8.050000190734863,8.050000190734863,7.289999961853027,7.59499979019165,640000,0.0,0.0
2021-10-12 00:00:00+05:30,7.21999979019165,7.599999904632568,7.21999979019165,7.59499979019165,180000,0.0,0.0
2021-10-13 00:00:00+05:30,7.599999904632568,7.599999904632568,7.21999979019165,7.21999979019165,220000,0.0,0.0
2021-10-14 00:00:00+05:30,6.900000095367432,7.295000076293945,6.900000095367432,6.900000095367432,160000,0.0,0.0
2021-10-18 00:00:00+05:30,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,240000,0.0,0.0
2021-10-19 00:00:00+05:30,7.235000133514404,7.235000133514404,6.900000095367432,6.900000095367432,140000,0.0,0.0
2021-10-20 00:00:00+05:30,6.960000038146973,6.960000038146973,6.800000190734863,6.885000228881836,120000,0.0,0.0
2021-10-21 00:00:00+05:30,6.900000095367432,6.900000095367432,6.699999809265137,6.900000095367432,420000,0.0,0.0
2021-10-22 00:00:00+05:30,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,20000,0.0,0.0
2021-10-25 00:00:00+05:30,6.90500020980835,7.099999904632568,6.699999809265137,6.699999809265137,120000,0.0,0.0
2021-10-26 00:00:00+05:30,6.704999923706055,6.980000019073486,6.704999923706055,6.980000019073486,100000,0.0,0.0
2021-10-27 00:00:00+05:30,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,40000,0.0,0.0
2021-10-28 00:00:00+05:30,6.699999809265137,6.75,6.699999809265137,6.699999809265137,80000,0.0,0.0
2021-10-29 00:00:00+05:30,6.965000152587891,6.974999904632568,6.5,6.5,160000,0.0,0.0
2021-11-01 00:00:00+05:30,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,20000,0.0,0.0
2021-11-02 00:00:00+05:30,6.5,7.110000133514404,6.5,7.110000133514404,300000,0.0,0.0
2021-11-03 00:00:00+05:30,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,20000,0.0,0.0
2021-11-04 00:00:00+05:30,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,40000,0.0,0.0
2021-11-08 00:00:00+05:30,6.949999809265137,6.989999771118164,6.949999809265137,6.989999771118164,40000,0.0,0.0
2021-11-09 00:00:00+05:30,6.099999904632568,7.099999904632568,6.099999904632568,6.909999847412109,100000,0.0,0.0
2021-11-11 00:00:00+05:30,8.289999961853027,8.289999961853027,7.300000190734863,7.599999904632568,480000,0.0,0.0
2021-11-12 00:00:00+05:30,7.699999809265137,8.399999618530273,7.699999809265137,7.824999809265137,280000,0.0,0.0
2021-11-15 00:00:00+05:30,8.100000381469727,8.100000381469727,7.599999904632568,7.599999904632568,100000,0.0,0.0
2021-11-16 00:00:00+05:30,7.5,7.5,7.5,7.5,20000,0.0,0.0
2021-11-17 00:00:00+05:30,7.800000190734863,8.0,7.800000190734863,7.800000190734863,140000,0.0,0.0
2021-11-18 00:00:00+05:30,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,80000,0.0,0.0
2021-11-22 00:00:00+05:30,7.900000095367432,7.900000095367432,7.75,7.75,40000,0.0,0.0
2021-11-23 00:00:00+05:30,7.599999904632568,7.599999904632568,7.460000038146973,7.460000038146973,40000,0.0,0.0
2021-11-24 00:00:00+05:30,7.5,7.5,7.5,7.5,20000,0.0,0.0
2021-11-26 00:00:00+05:30,7.699999809265137,7.800000190734863,7.699999809265137,7.800000190734863,40000,0.0,0.0
2021-11-29 00:00:00+05:30,7.849999904632568,8.0,7.849999904632568,8.0,60000,0.0,0.0
2021-11-30 00:00:00+05:30,7.650000095367432,7.650000095367432,7.599999904632568,7.599999904632568,40000,0.0,0.0
2021-12-01 00:00:00+05:30,7.5,7.5,7.5,7.5,20000,0.0,0.0
2021-12-06 00:00:00+05:30,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,20000,0.0,0.0
2021-12-08 00:00:00+05:30,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,20000,0.0,0.0
2021-12-13 00:00:00+05:30,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,20000,0.0,0.0
2021-12-15 00:00:00+05:30,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,20000,0.0,0.0
2021-12-16 00:00:00+05:30,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,40000,0.0,0.0
2021-12-17 00:00:00+05:30,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,20000,0.0,0.0
2021-12-20 00:00:00+05:30,7.199999809265137,7.300000190734863,7.199999809265137,7.300000190734863,40000,0.0,0.0
2021-12-22 00:00:00+05:30,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,20000,0.0,0.0
2021-12-24 00:00:00+05:30,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,20000,0.0,0.0
2021-12-27 00:00:00+05:30,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,20000,0.0,0.0
2021-12-28 00:00:00+05:30,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,20000,0.0,0.0
2021-12-29 00:00:00+05:30,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,20000,0.0,0.0
2021-12-31 00:00:00+05:30,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,20000,0.0,0.0
2022-01-04 00:00:00+05:30,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,20000,0.0,0.0
2022-01-06 00:00:00+05:30,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,40000,0.0,0.0
2022-01-07 00:00:00+05:30,7.199999809265137,7.199999809265137,7.099999904632568,7.099999904632568,60000,0.0,0.0
2022-01-13 00:00:00+05:30,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,20000,0.0,0.0
2022-01-17 00:00:00+05:30,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,20000,0.0,0.0
2022-01-19 00:00:00+05:30,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,20000,0.0,0.0
2022-01-21 00:00:00+05:30,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,20000,0.0,0.0
2022-02-01 00:00:00+05:30,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,20000,0.0,0.0
2022-02-02 00:00:00+05:30,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,20000,0.0,0.0
2022-02-04 00:00:00+05:30,7.0,7.0,7.0,7.0,20000,0.0,0.0
2022-02-11 00:00:00+05:30,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,20000,0.0,0.0
2022-02-14 00:00:00+05:30,7.190000057220459,7.190000057220459,7.190000057220459,7.190000057220459,20000,0.0,0.0
2022-02-15 00:00:00+05:30,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,20000,0.0,0.0
2022-02-17 00:00:00+05:30,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,20000,0.0,0.0
2022-02-18 00:00:00+05:30,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,20000,0.0,0.0
2022-03-02 00:00:00+05:30,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,120000,0.0,0.0
2022-03-03 00:00:00+05:30,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,20000,0.0,0.0
2022-03-07 00:00:00+05:30,7.195000171661377,7.195000171661377,7.195000171661377,7.195000171661377,20000,0.0,0.0
2022-03-10 00:00:00+05:30,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,80000,0.0,0.0
2022-03-11 00:00:00+05:30,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,20000,0.0,0.0
2022-03-14 00:00:00+05:30,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,20000,0.0,0.0
2022-03-17 00:00:00+05:30,7.199999809265137,7.5,7.199999809265137,7.5,60000,0.0,0.0
2022-03-31 00:00:00+05:30,7.199999809265137,7.599999904632568,6.900000095367432,7.159999847412109,120000,0.0,0.0
2022-04-01 00:00:00+05:30,7.5,7.5,7.5,7.5,20000,0.0,0.0
2022-04-04 00:00:00+05:30,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,20000,0.0,0.0
2022-04-05 00:00:00+05:30,7.190000057220459,7.190000057220459,7.190000057220459,7.190000057220459,20000,0.0,0.0
2022-04-06 00:00:00+05:30,7.199999809265137,7.5,7.199999809265137,7.5,60000,0.0,0.0
2022-04-08 00:00:00+05:30,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,20000,0.0,0.0
2022-04-12 00:00:00+05:30,7.0,7.0,7.0,7.0,20000,0.0,0.0
2022-04-18 00:00:00+05:30,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,20000,0.0,0.0
2022-04-28 00:00:00+05:30,7.005000114440918,7.005000114440918,7.005000114440918,7.005000114440918,20000,0.0,0.0
2022-04-29 00:00:00+05:30,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,20000,0.0,0.0
2022-05-06 00:00:00+05:30,7.0,7.0,7.0,7.0,40000,0.0,0.0
2022-05-13 00:00:00+05:30,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,20000,0.0,0.0
2022-05-18 00:00:00+05:30,7.199999809265137,8.15999984741211,7.199999809265137,7.684999942779541,280000,0.0,0.0
2022-05-19 00:00:00+05:30,8.0,8.100000381469727,8.0,8.0,60000,0.0,0.0
2022-05-20 00:00:00+05:30,8.0,8.0,8.0,8.0,20000,0.0,0.0
2022-05-23 00:00:00+05:30,8.0,8.5,8.0,8.5,60000,0.0,0.0
2022-05-24 00:00:00+05:30,8.699999809265137,8.899999618530273,8.699999809265137,8.899999618530273,40000,0.0,0.0
2022-05-25 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,20000,0.0,0.0
2022-05-26 00:00:00+05:30,8.100000381469727,8.494999885559082,8.100000381469727,8.494999885559082,60000,0.0,0.0
2022-05-27 00:00:00+05:30,8.100000381469727,8.595000267028809,8.100000381469727,8.595000267028809,60000,0.0,0.0
2022-05-31 00:00:00+05:30,7.199999809265137,8.984999656677246,7.199999809265137,8.145000457763672,140000,0.0,0.0
2022-06-01 00:00:00+05:30,7.699999809265137,7.699999809265137,7.695000171661377,7.695000171661377,40000,0.0,0.0
2022-06-07 00:00:00+05:30,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,20000,0.0,0.0
2022-06-09 00:00:00+05:30,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,20000,0.0,0.0
2022-06-10 00:00:00+05:30,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,20000,0.0,0.0
2022-06-13 00:00:00+05:30,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,20000,0.0,0.0
2022-06-14 00:00:00+05:30,7.199999809265137,7.199999809265137,7.0,7.0,140000,0.0,0.0
2022-06-15 00:00:00+05:30,7.199999809265137,7.199999809265137,7.0,7.0,140000,0.0,0.0
2022-06-16 00:00:00+05:30,7.0,7.005000114440918,7.0,7.0,320000,0.0,0.0
2022-06-21 00:00:00+05:30,6.699999809265137,7.0,6.699999809265137,7.0,40000,0.0,0.0
2022-07-06 00:00:00+05:30,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,20000,0.0,0.0
2022-07-08 00:00:00+05:30,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,20000,0.0,0.0
2022-07-12 00:00:00+05:30,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,20000,0.0,0.0
2022-07-19 00:00:00+05:30,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,20000,0.0,0.0
2022-07-20 00:00:00+05:30,6.699999809265137,7.0,6.699999809265137,7.0,40000,0.0,0.0
2022-07-21 00:00:00+05:30,7.0,7.0,7.0,7.0,180000,0.0,0.0
2022-07-25 00:00:00+05:30,7.0,7.0,7.0,7.0,20000,0.0,0.0
2022-08-02 00:00:00+05:30,7.0,7.0,7.0,7.0,20000,0.0,0.0
2022-08-03 00:00:00+05:30,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,20000,0.0,0.0
2022-08-12 00:00:00+05:30,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,20000,0.0,0.0
2022-08-24 00:00:00+05:30,7.5,7.699999809265137,7.5,7.699999809265137,40000,0.0,0.0
2022-08-25 00:00:00+05:30,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,20000,0.0,0.0
2022-09-09 00:00:00+05:30,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,20000,0.0,0.0
2022-09-12 00:00:00+05:30,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,20000,0.0,0.0
2022-09-14 00:00:00+05:30,6.5,6.900000095367432,6.099999904632568,6.900000095367432,120000,0.0,0.0
2022-09-15 00:00:00+05:30,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,20000,0.0,0.0
2022-09-19 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,100000,0.0,0.0
2022-09-23 00:00:00+05:30,6.400000095367432,6.400000095367432,6.0,6.0,40000,0.0,0.0
2022-09-26 00:00:00+05:30,6.800000190734863,7.199999809265137,5.300000190734863,5.300000190734863,560000,0.0,0.0
