Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-03-23 00:00:00+05:30,16.50702736503588,16.917587280273438,16.25307374372058,16.917587280273438,191540,0.0,0.0
2006-03-24 00:00:00+05:30,17.68791726761743,17.69214912883351,16.083772228866454,16.38005256652832,99340,0.0,0.0
2006-03-27 00:00:00+05:30,16.591681869488884,16.591681869488884,16.18112188597639,16.456239700317383,35240,0.0,0.0
2006-03-28 00:00:00+05:30,15.753632199170415,17.26466014916759,15.753632199170415,16.405447006225586,20530,0.0,0.0
2006-03-29 00:00:00+05:30,16.422377104868865,16.591680610788316,16.25307521354731,16.270004272460938,2800,0.0,0.0
2006-03-30 00:00:00+05:30,16.083771394614324,16.59168028789014,15.74516600396307,16.003353118896484,20600,0.0,0.0
2006-03-31 00:00:00+05:30,15.321906476023027,15.999117151868115,15.321906476023027,15.707070350646973,11000,0.0,0.0
2006-04-03 00:00:00+05:30,16.083775794560655,16.33772950337229,15.66051853680906,16.020286560058594,244750,0.0,0.0
2006-04-04 00:00:00+05:30,15.453120789312004,15.893308696939501,15.40656385017677,15.850983619689941,45560,0.0,0.0
2006-04-05 00:00:00+05:30,15.999121236481837,16.083772996223672,15.49967763006284,15.990655899047852,31500,0.0,0.0
2006-04-07 00:00:00+05:30,15.580099903013574,15.98642647418665,15.580099903013574,15.639355659484863,20150,0.0,0.0
2006-04-10 00:00:00+05:30,15.36423382256281,15.639351608748054,15.23725700378418,15.23725700378418,78590,0.0,0.0
2006-04-12 00:00:00+05:30,14.479628915944945,15.233027855442515,14.47539705422447,14.517722129821777,50130,0.0,0.0
2006-04-13 00:00:00+05:30,14.394977991044406,14.394977991044406,13.798185348510742,13.798185348510742,38250,0.0,0.0
2006-04-17 00:00:00+05:30,13.81088109086078,14.48386001586914,13.802415754210614,14.48386001586914,12750,0.0,0.0
2006-04-18 00:00:00+05:30,14.856329260210215,15.211865425109863,14.856329260210215,15.211865425109863,9420,0.0,0.0
2006-04-19 00:00:00+05:30,15.829818770502154,15.973726272583008,15.326141705920179,15.973726272583008,41060,0.0,0.0
2006-04-20 00:00:00+05:30,15.91446619649919,15.91446619649919,15.262651494412559,15.635116577148438,7500,0.0,0.0
2006-04-21 00:00:00+05:30,15.271120602989603,15.271120602989603,14.8817231380731,15.144142150878906,37050,0.0,0.0
2006-04-24 00:00:00+05:30,15.06795618557748,15.06795618557748,14.47539705422447,14.517722129821777,5900,0.0,0.0
2006-04-25 00:00:00+05:30,15.19493198298808,15.211861041506133,14.05213738123001,14.238369941711426,6430,0.0,0.0
2006-04-26 00:00:00+05:30,14.20028003441186,14.348421036704808,14.052140646717142,14.259535789489746,5100,0.0,0.0
2006-04-27 00:00:00+05:30,14.560046272522248,14.890186325293167,14.064834578768012,14.238369941711426,8460,0.0,0.0
2006-04-28 00:00:00+05:30,14.67856121467302,15.15260887145996,14.052140693126434,15.152608871459961,4350,0.0,0.0
2006-05-02 00:00:00+05:30,15.321908972422861,16.617074802822764,15.321908972422861,15.999119758605957,168370,0.0,0.0
2006-05-03 00:00:00+05:30,14.64469482316975,16.083769590240905,14.64469482316975,15.825582504272461,23070,0.0,0.0
2006-05-04 00:00:00+05:30,15.914472429631115,15.914472429631115,15.067957904340133,15.355772972106934,40560,0.0,0.0
2006-05-05 00:00:00+05:30,14.560050087383916,16.845638275146484,14.560050087383916,16.845638275146484,21510,0.0,0.0
2006-05-08 00:00:00+05:30,15.660515859038208,15.99912128442213,15.178002926041364,15.630887985229492,185040,0.0,0.0
2006-05-09 00:00:00+05:30,15.613955704386415,15.660514248325201,15.326140718762879,15.338839530944824,36500,0.0,0.0
2006-05-10 00:00:00+05:30,15.330374766526694,15.825584865962837,15.330374766526694,15.474282264709473,35350,0.0,0.0
2006-05-11 00:00:00+05:30,15.317675661829696,15.317675661829696,15.06795387899709,15.288047790527344,62920,0.0,0.0
2006-05-12 00:00:00+05:30,14.822462513819168,14.907114249189094,14.822462513819168,14.830927848815918,11750,0.0,0.0
2006-05-15 00:00:00+05:30,14.856323406673763,14.898650084983693,13.713530540466309,13.713530540466309,27110,0.0,0.0
2006-05-16 00:00:00+05:30,13.671207694585569,14.390745281584417,13.6288826190084,13.857441902160645,8990,0.0,0.0
2006-05-17 00:00:00+05:30,13.396091793898504,14.34842141318994,13.396091793898504,13.967489242553711,15790,0.0,0.0
2006-05-18 00:00:00+05:30,14.390745773330284,14.390745773330284,12.57074001315227,12.96860122680664,12320,0.0,0.0
2006-05-19 00:00:00+05:30,12.697718122364146,12.697718122364146,11.724226722569233,11.95701789855957,19950,0.0,0.0
2006-05-22 00:00:00+05:30,11.42794371151032,13.036320651692174,11.42794371151032,12.646924018859863,42550,0.0,0.0
2006-05-23 00:00:00+05:30,12.189807047332778,12.443761529006178,11.851201609967605,12.304086685180664,19200,0.0,0.0
2006-05-24 00:00:00+05:30,12.782370117149082,13.535767555236816,12.782370117149082,13.535767555236816,103100,0.0,0.0
2006-05-25 00:00:00+05:30,13.63734912130348,14.136792805824097,13.552697348324035,14.111396789550781,41500,0.0,0.0
2006-05-26 00:00:00+05:30,14.390745657867726,15.448888720946234,13.90399920301234,15.029863357543945,177400,0.0,0.0
2006-05-29 00:00:00+05:30,15.110281926592926,15.40656228095711,14.479628006380624,14.979071617126465,58710,0.0,0.0
2006-05-30 00:00:00+05:30,14.6446959320184,14.6446959320184,14.348417235127272,14.390742301940918,23260,0.0,0.0
2006-05-31 00:00:00+05:30,13.882836486564118,13.959022915296211,13.671207876663452,13.692370414733887,42700,0.0,0.0
2006-06-01 00:00:00+05:30,13.738929107407769,13.967488395935733,13.37492844362858,13.751627922058105,32510,0.0,0.0
2006-06-02 00:00:00+05:30,13.713535052630801,13.882836977782878,13.12520694732666,13.12520694732666,12660,0.0,0.0
2006-06-05 00:00:00+05:30,13.781256675720215,13.781256675720215,13.781256675720215,13.781256675720215,10,0.0,0.0
2006-06-06 00:00:00+05:30,13.544229463078345,13.544229463078345,13.120972292357147,13.400321960449219,18260,0.0,0.0
2006-06-07 00:00:00+05:30,12.960137608270973,12.960137608270973,12.740043640136719,12.740043640136719,13500,0.0,0.0
2006-06-08 00:00:00+05:30,12.105155944824219,12.105155944824219,12.105155944824219,12.105155944824219,0,0.0,0.0
2006-06-09 00:00:00+05:30,12.10515562888285,12.35911010084803,12.10515562888285,12.210969924926758,15750,0.0,0.0
2006-06-12 00:00:00+05:30,11.597248908689897,12.274460694684022,10.996223559623747,11.326364517211914,50250,0.0,0.0
2006-06-13 00:00:00+05:30,10.412126472752076,10.412126472752076,10.19626522064209,10.19626522064209,33600,0.0,0.0
2006-06-14 00:00:00+05:30,9.734915707404307,10.666081880597382,9.692589825477521,9.9804048538208,10780,0.0,0.0
2006-06-15 00:00:00+05:30,9.768777570771558,10.454454690149692,9.612172028682393,10.319011688232422,17790,0.0,0.0
2006-06-16 00:00:00+05:30,10.729570804428535,10.835385110572211,10.666082382202148,10.666082382202148,23750,0.0,0.0
2006-06-19 00:00:00+05:30,10.66608225673766,11.199385643005371,10.348639342040695,11.199385643005371,39200,0.0,0.0
2006-06-20 00:00:00+05:30,11.512595944664401,11.698828527878504,11.343292422034816,11.42794418334961,24770,0.0,0.0
2006-06-21 00:00:00+05:30,11.935854737450816,11.935854737450816,11.77078386147793,11.851202964782715,24000,0.0,0.0
2006-06-22 00:00:00+05:30,12.012038772462498,12.012038772462498,11.343292440352592,11.499897956848145,42790,0.0,0.0
2006-06-23 00:00:00+05:30,11.766547918325202,12.075526237487793,11.343290787345174,12.075526237487793,5250,0.0,0.0
2006-06-26 00:00:00+05:30,13.247948948386854,13.247948948386854,12.020503330716021,12.147480964660645,91430,0.0,0.0
2006-06-27 00:00:00+05:30,11.851202407092817,12.689251526414026,11.808876522750523,12.045900344848633,30630,0.0,0.0
2006-06-28 00:00:00+05:30,11.45757474868191,11.935855940036936,11.45757474868191,11.618412971496582,3300,0.0,0.0
2006-06-29 00:00:00+05:30,11.470269594295345,12.189806306809691,11.470269594295345,11.897759437561035,8260,0.0,0.0
2006-06-30 00:00:00+05:30,12.439530623718666,12.49455451965332,12.23213466301693,12.49455451965332,117250,0.0,0.0
2006-07-03 00:00:00+05:30,12.528414160691069,12.993997274825023,12.363343292143217,12.782368659973145,55210,0.0,0.0
2006-07-04 00:00:00+05:30,12.443760965818155,12.676552899857521,12.363341875346448,12.48608684539795,47340,0.0,0.0
2006-07-05 00:00:00+05:30,12.528413538497686,12.69771626051136,12.28715705871582,12.28715705871582,1960,0.0,0.0
2006-07-06 00:00:00+05:30,12.697716062848105,12.90511199499874,12.223667641290195,12.51994800567627,35120,0.0,0.0
2006-07-07 00:00:00+05:30,12.697717074690193,12.845857268688068,12.274459838867188,12.274459838867188,6360,0.0,0.0
