Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+05:30,148.5,154.89999389648438,148.5,154.4499969482422,35250,0.0,0.0
2024-12-31 00:00:00+05:30,162.0,162.14999389648438,162.0,162.14999389648438,18750,0.0,0.0
2025-01-01 00:00:00+05:30,170.25,170.25,170.25,170.25,17250,0.0,0.0
2025-01-02 00:00:00+05:30,176.9499969482422,178.75,176.9499969482422,178.75,9000,0.0,0.0
2025-01-03 00:00:00+05:30,179.0,182.25,179.0,182.25,12000,0.0,0.0
2025-01-06 00:00:00+05:30,185.85000610351562,185.85000610351562,185.85000610351562,185.85000610351562,19500,0.0,0.0
2025-01-07 00:00:00+05:30,189.5500030517578,189.5500030517578,189.5500030517578,189.5500030517578,9000,0.0,0.0
2025-01-08 00:00:00+05:30,186.0,193.3000030517578,186.0,193.3000030517578,18000,0.0,0.0
2025-01-09 00:00:00+05:30,189.5500030517578,197.0,189.5500030517578,197.0,6000,0.0,0.0
2025-01-10 00:00:00+05:30,200.3000030517578,200.3000030517578,200.3000030517578,200.3000030517578,750,0.0,0.0
