Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+05:30,318.8500061035156,318.8500061035156,283.0,290.0,709,0.0,0.0
2024-12-31 00:00:00+05:30,288.54998779296875,296.0,277.54998779296875,288.5,645,0.0,0.0
2025-01-01 00:00:00+05:30,313.8999938964844,313.8999938964844,281.70001220703125,283.29998779296875,933,0.0,0.0
2025-01-02 00:00:00+05:30,285.1000061035156,300.1000061035156,285.1000061035156,297.95001220703125,462,0.0,0.0
2025-01-03 00:00:00+05:30,298.0,309.8500061035156,297.0,301.5,222,0.0,0.0
2025-01-06 00:00:00+05:30,307.54998779296875,307.54998779296875,296.3999938964844,296.6499938964844,62,0.0,0.0
2025-01-07 00:00:00+05:30,295.20001220703125,304.95001220703125,281.8999938964844,289.8999938964844,84,0.0,0.0
2025-01-08 00:00:00+05:30,295.70001220703125,299.95001220703125,281.6000061035156,281.6499938964844,48,0.0,0.0
2025-01-09 00:00:00+05:30,287.29998779296875,303.95001220703125,282.0,289.70001220703125,62,0.0,0.0
