Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,21.806151171222243,21.806151171222243,21.206107550055783,21.32884407043457,112855,0.0,0.0
2002-07-02 00:00:00+05:30,21.547041343029942,21.547041343029942,21.30156830691853,21.437942504882812,151425,0.0,0.0
2002-07-03 00:00:00+05:30,21.410667157908865,21.928887289698956,21.410667157908865,21.70387077331543,161135,0.0,0.0
2002-07-04 00:00:00+05:30,21.819790563729992,21.922071872446168,21.649323449950852,21.88115882873535,125250,0.0,0.0
2002-07-05 00:00:00+05:30,21.8879826812386,22.26301252060787,21.547049655916858,22.140275955200195,245415,0.0,0.0
2002-07-08 00:00:00+05:30,22.365291401681066,22.474390282621073,21.81979699698104,22.126638412475586,135815,0.0,0.0
2002-07-09 00:00:00+05:30,22.228911260508603,22.331192572280752,22.126632549858268,22.276641845703125,36755,0.0,0.0
2002-07-10 00:00:00+05:30,21.151562655513352,22.1607277936753,21.151562655513352,22.031173706054688,32990,0.0,0.0
2002-07-11 00:00:00+05:30,22.003894397615717,22.003894397615717,21.819789610641337,21.847064971923828,21575,0.0,0.0
2002-07-12 00:00:00+05:30,21.137918965671386,22.21527221310514,21.137918965671386,22.02434730529785,19520,0.0,0.0
2002-07-15 00:00:00+05:30,22.276646398457643,22.365290046701787,21.908439323294154,22.072086334228516,14855,0.0,0.0
2002-07-16 00:00:00+05:30,22.33119626693423,22.33119626693423,21.962986604981094,22.222097396850586,24380,0.0,0.0
2002-07-17 00:00:00+05:30,21.819789477927902,22.22890949019041,21.819789477927902,22.19481658935547,10275,0.0,0.0
2002-07-18 00:00:00+05:30,22.730925022949343,22.730925022949343,21.58723174544467,21.765933990478516,37435,1.5,0.0
2002-07-19 00:00:00+05:30,22.037562730329263,22.073302637105687,20.586499882931626,20.865276336669922,58715,0.0,0.0
2002-07-22 00:00:00+05:30,20.014655324187515,20.586502073808226,19.09969916140419,19.321290969848633,206435,0.0,0.0
2002-07-23 00:00:00+05:30,18.999625722460266,18.999625722460266,17.72726504040382,17.956005096435547,323080,0.0,0.0
2002-07-24 00:00:00+05:30,18.027483156074908,18.44207233687631,17.905965567043978,18.249074935913086,144915,0.0,0.0
2002-07-25 00:00:00+05:30,19.585764317069426,19.585764317069426,18.006037243637355,18.084665298461914,113515,0.0,0.0
2002-07-26 00:00:00+05:30,17.94170287042312,18.2276261451196,17.87022171090157,17.99173927307129,106795,0.0,0.0
2002-07-29 00:00:00+05:30,18.291959485487308,18.842362654429664,17.870222134052486,18.542142868041992,105250,0.0,0.0
2002-07-30 00:00:00+05:30,18.649367805063726,19.00677232204327,18.585034882936206,18.60647964477539,93360,0.0,0.0
2002-07-31 00:00:00+05:30,18.792330525132332,18.792330525132332,18.39918473072371,18.456369400024414,41370,0.0,0.0
2002-08-01 00:00:00+05:30,18.449221184437988,18.577887031480582,18.37059311610423,18.520702362060547,20870,0.0,0.0
2002-08-02 00:00:00+05:30,18.29911272675157,18.442073724764946,18.156150365348072,18.213335037231445,21180,0.0,0.0
2002-08-05 00:00:00+05:30,18.442074018801367,18.442074018801367,17.727264927167358,17.79874610900879,64640,0.0,0.0
2002-08-06 00:00:00+05:30,17.727261175927374,17.941704676073588,17.727261175927374,17.863075256347656,66420,0.0,0.0
