Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-11 00:00:00+05:30,22.42229223497762,22.42229223497762,21.4357113766386,21.60163688659668,33504,0.0,0.0
2016-07-12 00:00:00+05:30,21.704775212218454,22.005234424765426,20.897572828292976,21.946935653686523,108896,0.0,0.0
2016-07-13 00:00:00+05:30,21.973846262865106,22.41780737283378,21.39086666813603,21.79446792602539,121288,0.0,0.0
2016-07-14 00:00:00+05:30,21.88415564406501,22.417805887085684,21.547821284781225,21.700292587280273,107736,0.0,0.0
2016-07-15 00:00:00+05:30,21.704777132966658,22.153222941499028,20.180061383956605,21.52091407775879,106744,0.0,0.0
2016-07-18 00:00:00+05:30,21.525398335521515,22.242911613372232,21.516428872129193,21.758590698242188,104584,0.0,0.0
2016-07-19 00:00:00+05:30,21.794466573893395,21.875186273044164,21.166642433904695,21.789981842041016,108240,0.0,0.0
2016-07-20 00:00:00+05:30,21.65993314600618,21.8662184972968,20.260781637602715,21.633026123046875,103120,0.0,0.0
2016-07-21 00:00:00+05:30,21.65992975838577,21.673382583487374,21.256328582763672,21.256328582763672,97472,0.0,0.0
2016-07-22 00:00:00+05:30,21.525397304233785,22.33259970314255,21.346018993365167,21.453645706176758,117552,0.0,0.0
2016-07-25 00:00:00+05:30,22.458170881282022,22.458170881282022,21.561279051062318,21.668907165527344,118232,0.0,0.0
2016-07-26 00:00:00+05:30,21.704776379240663,22.3281157577448,21.346019744873047,21.346019744873047,98656,0.0,0.0
2016-07-27 00:00:00+05:30,21.525400255351688,22.332602764927376,20.718197745776,21.215972900390625,124336,0.0,0.0
2016-07-28 00:00:00+05:30,21.525395819481382,21.879667685300785,20.825820181638676,21.076950073242188,126728,0.0,0.0
2016-07-29 00:00:00+05:30,21.166642509571943,21.70926222049727,21.166642509571943,21.480554580688477,101856,0.0,0.0
2016-08-01 00:00:00+05:30,21.525396994185687,22.06353191904033,18.072364559701732,20.47603416442871,134648,0.0,0.0
2016-08-02 00:00:00+05:30,21.525399711767403,22.05904997257869,19.73161640245345,20.677837371826172,211976,0.0,0.0
2016-08-03 00:00:00+05:30,20.897571487185065,21.310142115467062,20.538814895130386,21.233905792236328,313792,0.0,0.0
2016-08-04 00:00:00+05:30,21.166641166775428,21.88415442666612,20.180060434425727,21.619571685791016,296544,0.0,0.0
2016-08-05 00:00:00+05:30,21.704773415013364,22.332597439414574,21.07694939061215,21.301172256469727,243672,0.0,0.0
2016-08-08 00:00:00+05:30,21.435710762133283,22.153224093083352,20.98726493028949,21.372928619384766,161168,0.0,0.0
2016-08-09 00:00:00+05:30,21.525397297229993,21.884153918850494,21.032106942501805,21.597148895263672,176872,0.0,0.0
2016-08-10 00:00:00+05:30,21.543333815462955,22.28775404312811,21.256328805719765,22.005233764648438,148088,0.0,0.0
2016-08-11 00:00:00+05:30,21.973843016390365,22.781045412910828,21.525397240545665,22.050079345703125,156256,0.0,0.0
2016-08-12 00:00:00+05:30,22.06353265539695,22.422289283939993,20.718195298360552,21.103858947753906,117824,0.0,0.0
2016-08-16 00:00:00+05:30,21.70477505980945,22.32362966905429,21.07695098783149,21.884153366088867,591392,0.0,0.0
2016-08-17 00:00:00+05:30,21.973841699905243,22.198064574394074,21.615085100723118,21.73616600036621,111752,0.0,0.0
2016-08-18 00:00:00+05:30,21.07695214995658,22.1980666260181,21.07695214995658,21.964874267578125,210328,0.0,0.0
2016-08-19 00:00:00+05:30,21.749619351176452,23.135317843852572,21.749619351176452,22.61063575744629,223584,0.0,0.0
2016-08-22 00:00:00+05:30,22.870734311885528,22.893156600426593,21.43570784525742,22.606151580810547,153616,0.0,0.0
2016-08-23 00:00:00+05:30,22.870736767626045,23.094959677112577,21.659933056398785,22.48507308959961,117288,0.0,0.0
2016-08-24 00:00:00+05:30,22.422294842867043,22.86177127436793,22.242916484124105,22.691362380981445,119720,0.0,0.0
2016-08-25 00:00:00+05:30,22.781404495239258,23.321674957576946,22.55629180259855,22.781404495239258,122520,0.125,0.0
2016-08-26 00:00:00+05:30,22.96149122216023,23.49726044986021,20.764392219513606,23.06504249572754,253752,0.0,0.0
2016-08-29 00:00:00+05:30,22.56079061179812,23.41171617489772,22.06104024173054,22.461740493774414,111728,0.0,0.0
2016-08-30 00:00:00+05:30,22.511263870331554,23.672844536449258,22.511263870331554,23.033525466918945,147880,0.0,0.0
2016-08-31 00:00:00+05:30,23.843932954757218,23.843932954757218,21.664843953586974,23.087554931640625,119224,0.0,0.0
2016-09-01 00:00:00+05:30,22.961488907210722,22.961488907210722,22.511263634520315,22.727371215820312,103520,0.0,0.0
2016-09-02 00:00:00+05:30,22.781398015810474,23.591803478823493,21.88094750135156,22.85793685913086,67440,0.0,0.0
2016-09-06 00:00:00+05:30,22.875953677256028,23.83943579335308,22.601315898514155,23.659345626831055,110952,0.0,0.0
2016-09-07 00:00:00+05:30,23.681852530545967,25.032528530386994,22.9704970535545,24.19961166381836,348616,0.0,0.0
2016-09-08 00:00:00+05:30,23.86194182266866,24.66784624001339,23.77189675918689,24.294157028198242,75472,0.0,0.0
2016-09-09 00:00:00+05:30,23.861944466296258,24.312169833584864,23.50176417246537,24.033029556274414,98224,0.0,0.0
2016-09-12 00:00:00+05:30,23.41171895058502,24.58230489811427,23.398212739243498,23.97450065612793,42432,0.0,0.0
2016-09-14 00:00:00+05:30,23.77189479171922,24.672345352011614,23.77189479171922,24.510265350341797,96816,0.0,0.0
2016-09-15 00:00:00+05:30,25.39270554360931,25.748384610512883,20.76439026007476,24.469743728637695,289944,0.0,0.0
2016-09-16 00:00:00+05:30,24.672345809670997,25.48275132896676,24.600310862694204,25.217117309570312,158280,0.0,0.0
2016-09-19 00:00:00+05:30,24.78040603317006,25.482756527319484,24.76239591877335,25.38821029663086,410544,0.0,0.0
2016-09-20 00:00:00+05:30,25.212619098972592,25.658343285798107,25.122574030761978,25.45574188232422,120808,0.0,0.0
2016-09-21 00:00:00+05:30,25.442231620291484,26.068045911477036,24.94248261650825,25.74388313293457,205432,0.0,0.0
2016-09-22 00:00:00+05:30,25.97799966619228,26.203112314946114,25.662841957936916,25.721370697021484,83720,0.0,0.0
2016-09-23 00:00:00+05:30,25.662844751922176,25.996012607533615,25.032529266787247,25.572799682617188,73264,0.0,0.0
2016-09-26 00:00:00+05:30,26.19411293551052,26.19411293551052,25.293662145372945,25.6628475189209,107560,0.0,0.0
2016-09-27 00:00:00+05:30,25.66284924992714,25.932984505189534,25.572804164839678,25.788911819458008,72224,0.0,0.0
2016-09-28 00:00:00+05:30,25.932977355255463,25.95548862032079,25.57279711421025,25.815919876098633,64792,0.0,0.0
2016-09-29 00:00:00+05:30,27.64383447854264,27.64383447854264,24.735380028354445,25.613319396972656,97680,0.0,0.0
2016-09-30 00:00:00+05:30,25.932975980479036,25.996008618503286,25.185603119113313,25.64483070373535,79496,0.0,0.0
2016-10-03 00:00:00+05:30,25.581804365035644,27.364695612018807,25.275651683467288,25.748388290405273,80984,0.0,0.0
2016-10-04 00:00:00+05:30,26.122069012360548,26.131074066764995,25.617816193236244,25.932973861694336,40376,0.0,0.0
2016-10-05 00:00:00+05:30,25.752889025623386,26.473249557808654,25.662843959100226,26.072547912597656,61544,0.0,0.0
2016-10-06 00:00:00+05:30,25.93298299504385,26.02302807488775,25.518775078170346,25.703369140625,55816,0.0,0.0
2016-10-07 00:00:00+05:30,25.662838001768176,25.932973138628892,25.482747910527696,25.608810424804688,71744,0.0,0.0
2016-10-10 00:00:00+05:30,25.842928813563454,25.932973861694336,25.572793669170803,25.932973861694336,46584,0.0,0.0
2016-10-13 00:00:00+05:30,25.752890243452917,25.910469117320197,24.582304323295965,24.974000930786133,621040,0.0,0.0
2016-10-14 00:00:00+05:30,25.203615652690956,25.55479089155568,24.838934202323276,25.194610595703125,94400,0.0,0.0
2016-10-17 00:00:00+05:30,25.30266544376229,26.068048562167913,23.87094933657152,25.590810775756836,200456,0.0,0.0
2016-10-18 00:00:00+05:30,25.662841858753378,25.84293197706042,25.032526444678734,25.3161678314209,59504,0.0,0.0
2016-10-19 00:00:00+05:30,25.39271085760506,25.433232240071504,24.8974629508078,25.194610595703125,104904,0.0,0.0
2016-10-20 00:00:00+05:30,25.302664332188215,25.302664332188215,23.951988300220872,25.001012802124023,66576,0.0,0.0
2016-10-21 00:00:00+05:30,25.212616747703272,25.262140431417688,24.58230132901069,24.65884017944336,56224,0.0,0.0
2016-10-24 00:00:00+05:30,25.671848570065904,25.680853626153496,24.94248299428769,25.329675674438477,50000,0.0,0.0
2016-10-25 00:00:00+05:30,25.662840361236242,25.70786288818578,24.942479930043646,25.122570037841797,42512,0.0,0.0
2016-10-26 00:00:00+05:30,25.30266531299509,25.30716646742649,24.307668363393063,24.744384765625,59952,0.0,0.0
2016-10-27 00:00:00+05:30,25.122572530338495,25.122572530338495,24.132076839178193,24.474246978759766,74392,0.0,0.0
2016-10-28 00:00:00+05:30,24.762394957097825,24.762394957097825,24.3121695942415,24.451738357543945,44104,0.0,0.0
2016-11-01 00:00:00+05:30,25.032527345731122,25.39270759530999,24.762392158546973,25.113567352294922,56080,0.0,0.0
2016-11-02 00:00:00+05:30,25.04603262196617,25.04603262196617,24.22212088135536,24.325672149658203,59264,0.0,0.0
2016-11-03 00:00:00+05:30,24.36169356606768,25.478254677200724,24.222124801154834,24.712871551513672,75232,0.0,0.0
2016-11-04 00:00:00+05:30,24.402209869067484,24.757888934976542,22.421218661984515,23.956485748291016,50952,0.0,0.0
2016-11-07 00:00:00+05:30,24.312166384796598,24.582301566849893,24.096058788745395,24.132076263427734,44584,0.0,0.0
2016-11-08 00:00:00+05:30,24.492252738529928,24.5057589459635,23.68634847019339,24.06003761291504,59664,0.0,0.0
2016-11-09 00:00:00+05:30,21.160590964305367,22.51126698330358,19.269644537707865,22.497760772705078,30288,0.0,0.0
2016-11-10 00:00:00+05:30,22.44373127021412,22.961490366718557,22.44373127021412,22.736377716064453,38000,0.0,0.0
2016-11-11 00:00:00+05:30,23.41172064777455,23.41172064777455,21.624325271804828,21.862945556640625,20088,0.0,0.0
2016-11-15 00:00:00+05:30,21.790903627482894,23.861939922656887,19.917966181399404,20.665340423583984,177992,0.0,0.0
2016-11-16 00:00:00+05:30,20.890454378995027,21.880950060757723,19.359688325361773,20.8004093170166,204680,0.0,0.0
2016-11-17 00:00:00+05:30,20.890458044715782,22.061044055842096,19.899962189147363,20.336681365966797,90432,0.0,0.0
2016-11-18 00:00:00+05:30,20.386203924963613,21.16059210035536,20.260141372680664,20.260141372680664,44408,0.0,0.0
2016-11-21 00:00:00+05:30,20.350189142031073,20.575301853779205,17.468746431654992,18.26564598083496,47808,0.0,0.0
2016-11-22 00:00:00+05:30,18.189098997774465,19.692850966854213,17.738873775057275,18.87794303894043,45016,0.0,0.0
2016-11-23 00:00:00+05:30,18.909463352627224,19.715366396907754,18.909463352627224,19.44973373413086,40608,0.0,0.0
2016-11-24 00:00:00+05:30,19.539779647291112,22.00701394717326,18.63932897230074,20.2646427154541,35504,0.0,0.0
2016-11-25 00:00:00+05:30,20.44022990751937,24.312167731410703,20.44022990751937,22.551786422729492,75304,0.0,0.0
2016-11-28 00:00:00+05:30,22.60131205414053,23.86194300536749,19.863942538210605,21.799911499023438,89560,0.0,0.0
2016-11-29 00:00:00+05:30,21.83592616694607,22.421219033276586,21.529773524918443,22.00251007080078,50856,0.0,0.0
2016-11-30 00:00:00+05:30,21.610811091651602,22.15108136894289,21.610811091651602,21.79090118408203,52600,0.0,0.0
2016-12-01 00:00:00+05:30,21.813417494546417,22.101561434332925,21.520771026611328,21.520771026611328,52896,0.0,0.0
2016-12-02 00:00:00+05:30,21.880951674441075,21.880951674441075,19.990005233439994,21.16059112548828,912,0.0,0.0
2016-12-05 00:00:00+05:30,19.899959352281357,21.430725456303,19.899959352281357,21.070545196533203,134104,0.0,0.0
2016-12-06 00:00:00+05:30,21.610816894135215,21.610816894135215,19.809915486290613,20.561792373657227,2336,0.0,0.0
2016-12-07 00:00:00+05:30,20.95798712404136,21.070543445867578,19.539777469031044,19.580297470092773,1040,0.0,0.0
2016-12-08 00:00:00+05:30,21.43072567029226,21.61081580197539,19.359689155936287,21.561290740966797,61392,0.0,0.0
2016-12-09 00:00:00+05:30,21.610816559203656,21.610816559203656,20.525773202997897,21.51176643371582,70424,0.0,0.0
2016-12-12 00:00:00+05:30,21.43072681427002,21.610816955566406,21.052537792343358,21.610816955566406,40320,0.0,0.0
2016-12-13 00:00:00+05:30,21.50726567391248,21.610816955566406,20.94898513671069,21.610816955566406,41360,0.0,0.0
2016-12-14 00:00:00+05:30,21.322672943675826,21.322672943675826,20.404213500470824,20.561792373657227,56152,0.0,0.0
2016-12-15 00:00:00+05:30,20.53027573124347,21.610816559203656,20.10706418175481,21.51176643371582,43456,0.0,0.0
2016-12-16 00:00:00+05:30,21.430724884131752,21.448733621843704,19.368693501594556,20.912965774536133,62736,0.0,0.0
2016-12-19 00:00:00+05:30,20.980501137889775,20.980501137889775,19.80991523749249,20.54828453063965,50824,0.0,0.0
2016-12-20 00:00:00+05:30,20.543779516469396,20.705860896322786,19.89995789874837,20.17909812927246,110888,0.0,0.0
2016-12-21 00:00:00+05:30,20.17009385330895,20.440229038844336,18.99950804932227,19.863941192626953,85760,0.0,0.0
2016-12-22 00:00:00+05:30,19.859437942504883,20.30516070763282,19.688351506833925,19.859437942504883,41272,0.0,0.0
2016-12-23 00:00:00+05:30,21.160587028802297,21.250632079988687,19.809911261006405,20.377195358276367,160664,0.0,0.0
2016-12-26 00:00:00+05:30,20.1881046121492,20.260140943633424,19.818920646008014,20.215118408203125,54712,0.0,0.0
2016-12-27 00:00:00+05:30,20.260138635862184,20.980499120692837,19.814415860668934,19.8774471282959,66480,0.0,0.0
2016-12-28 00:00:00+05:30,17.693854881943757,21.61081512298474,17.342679685786702,20.089054107666016,59072,0.0,0.0
2016-12-29 00:00:00+05:30,21.52077173034293,22.151087220352974,20.372697087824637,21.736879348754883,68600,0.0,0.0
2016-12-30 00:00:00+05:30,21.790905720857527,22.596808777473676,21.322671657849707,21.795408248901367,98176,0.0,0.0
