Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00+05:30,69.90693241716868,70.40626637884472,68.74181560700737,69.07470703125,27149,0.0,0.0
2018-10-25 00:00:00+05:30,66.61965242307635,67.90959811150358,66.61965242307635,66.9525375366211,21834,0.0,0.0
2018-10-26 00:00:00+05:30,65.74580124803478,70.07337043600337,64.66390577635494,68.15925598144531,84241,0.0,0.0
2018-10-29 00:00:00+05:30,68.24248680800791,69.90693770576421,67.41026135912978,68.49215698242188,26963,0.0,0.0
2018-10-30 00:00:00+05:30,68.24250521931268,70.40629070029334,68.24250521931268,70.03179168701172,22830,0.0,0.0
2018-10-31 00:00:00+05:30,71.82104908451159,78.10434656588227,71.65460020757519,75.64928436279297,87409,0.0,0.0
2018-11-01 00:00:00+05:30,76.48152663159529,77.39697343460232,73.27745964638228,74.40096282958984,30624,0.0,0.0
2018-11-02 00:00:00+05:30,74.31773165866089,76.23184629218753,74.31773165866089,74.85867309570312,18226,0.0,0.0
2018-11-05 00:00:00+05:30,73.40227526773512,75.3163961630094,73.40227526773512,74.73384094238281,14114,0.0,0.0
2018-11-06 00:00:00+05:30,75.19156892399027,75.64929546602777,74.31773600197737,74.81707000732422,15975,0.0,0.0
2018-11-07 00:00:00+05:30,74.06806787021489,75.64929755529703,74.06806787021489,75.23318481445312,2400,0.0,0.0
2018-11-09 00:00:00+05:30,75.19156530860529,76.14862580997196,74.60901005527397,75.56607055664062,11883,0.0,0.0
2018-11-12 00:00:00+05:30,75.52445967854538,77.14729676825121,74.90029059029294,75.44123840332031,18334,0.0,0.0
2018-11-13 00:00:00+05:30,75.1083348357739,76.14861648169875,75.02511357397498,75.39961242675781,15387,0.0,0.0
2018-11-14 00:00:00+05:30,75.48284293527095,76.98085122866017,74.90028768193963,75.56607055664062,13391,0.0,0.0
2018-11-15 00:00:00+05:30,75.56606631434977,77.23051705828368,74.52578459939107,74.73384094238281,17775,0.0,0.0
2018-11-16 00:00:00+05:30,74.94190005487668,74.94190005487668,74.06806084226808,74.52578735351562,12095,0.0,0.0
2018-11-19 00:00:00+05:30,74.90028496865246,77.89629509752339,74.56739354336105,76.7311782836914,37250,0.0,0.0
2018-11-20 00:00:00+05:30,76.98084363140708,80.72585764590796,75.02511536037615,75.64928436279297,16145,0.0,0.0
2018-11-21 00:00:00+05:30,77.39697192382813,79.26947930908203,74.94190922513481,78.0211410522461,22903,0.0,0.0
2018-11-22 00:00:00+05:30,78.02112425164913,80.72585655903964,77.39695525763594,79.10301971435547,28955,0.0,0.0
2018-11-26 00:00:00+05:30,77.56341546332307,83.05610894218381,77.56341546332307,81.2668228149414,33006,0.0,0.0
2018-11-27 00:00:00+05:30,80.30975787877524,83.13932574748821,80.30975787877524,81.30842590332031,18491,0.0,0.0
2018-11-28 00:00:00+05:30,82.26548049208208,84.42926528777177,81.47486889249146,83.76348876953125,33934,0.0,0.0
