Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-05-09 00:00:00+05:30,2.615777123196112,4.973149744447719,2.615777123196112,4.569676399230957,174976800,0.0,0.0
2005-05-10 00:00:00+05:30,4.794079980112443,5.485424995422363,4.6762112438016485,5.485424995422363,63983750,0.0,0.0
2005-05-11 00:00:00+05:30,6.473707995559157,6.473707995559157,4.413273766076533,4.531142234802246,187400000,0.0,0.0
2005-05-12 00:00:00+05:30,4.558343145544403,5.437824629765622,4.179803590551115,5.347156524658203,244266250,0.0,0.0
2005-05-13 00:00:00+05:30,5.621427268775981,5.879831770694818,5.249687648620626,5.519425392150879,247420000,0.0,0.0
2005-05-16 00:00:00+05:30,5.530759361091704,5.576093409918316,5.2224871805613455,5.474091529846191,86797500,0.0,0.0
2005-05-17 00:00:00+05:30,5.458224029241262,5.594226159835118,5.308621577503135,5.426490306854248,67012500,0.0,0.0
2005-05-18 00:00:00+05:30,5.335822613230176,5.410623844614731,4.896081926212753,5.002616882324219,54685187,0.0,0.0
2005-05-19 00:00:00+05:30,5.095551557798232,5.304088391287236,4.948216174469718,5.023017406463623,36317500,0.0,0.0
2005-05-20 00:00:00+05:30,4.837148330264422,5.213421087539448,4.837148330264422,5.068352222442627,47371250,0.0,0.0
2005-05-23 00:00:00+05:30,5.077418584472189,5.163553605773666,4.941416431240451,4.995817184448242,13441250,0.0,0.0
2005-05-24 00:00:00+05:30,5.054750784670431,5.077417806737025,4.8507475860710825,4.887014389038086,9146250,0.0,0.0
2005-05-25 00:00:00+05:30,4.909682036398364,4.909682036398364,4.535675854454174,4.601410388946533,14702500,0.0,0.0
2005-05-26 00:00:00+05:30,4.687544952003378,5.077417959444307,4.465407804815147,4.891548156738281,83768750,0.0,0.0
2005-05-27 00:00:00+05:30,4.918750294119592,5.032085442283141,4.669412427735168,4.721546649932861,27673775,0.0,0.0
2005-05-30 00:00:00+05:30,4.741947138729685,4.875682775690058,4.660345723967007,4.721546649932861,25303750,0.0,0.0
2005-05-31 00:00:00+05:30,4.746479536216539,4.78274634193221,4.65127782015171,4.689811706542969,12638750,0.0,0.0
2005-06-01 00:00:00+05:30,4.705678410586955,5.140885468755019,4.683011387566212,5.0252838134765625,46477500,0.0,0.0
2005-06-02 00:00:00+05:30,5.077416335636068,5.199818111246815,5.032082304637697,5.100083351135254,25438750,0.0,0.0
2005-06-03 00:00:00+05:30,5.100085159311518,5.612360539723562,5.043417330260491,5.505825042724609,46063125,0.0,0.0
2005-06-06 00:00:00+05:30,5.907032116093376,6.208504137383248,5.780096670398824,5.997700214385986,60287500,0.0,0.0
