Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+05:30,1951.0,1990.0,1841.0999755859375,1882.9000244140625,359,0.0,0.0
2024-12-31 00:00:00+05:30,1882.9000244140625,1975.0,1811.199951171875,1971.6500244140625,68,0.0,0.0
2025-01-01 00:00:00+05:30,1971.6500244140625,1971.6500244140625,1873.0999755859375,1884.550048828125,154,0.0,0.0
2025-01-02 00:00:00+05:30,1884.550048828125,1920.0,1820.0,1920.0,218,0.0,0.0
2025-01-03 00:00:00+05:30,1920.0,1920.0,1824.0,1893.300048828125,158,0.0,0.0
2025-01-06 00:00:00+05:30,1960.0,1960.0,1800.0,1830.0,121,0.0,0.0
2025-01-07 00:00:00+05:30,1900.0,1900.0,1758.0,1778.25,129,0.0,0.0
2025-01-08 00:00:00+05:30,1800.0,1800.0,1726.0,1785.0,17,0.0,0.0
2025-01-09 00:00:00+05:30,1870.0,1870.0,1695.75,1701.699951171875,93,0.0,0.0
2025-01-10 00:00:00+05:30,1660.0,1720.0,1660.0,1720.0,21,0.0,0.0
