Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-07 00:00:00+05:30,183.88418492388246,183.88418492388246,179.08383338811166,181.2323760986328,8535,0.0,0.0
2016-07-08 00:00:00+05:30,179.07415109722825,180.022602181624,176.37396365423345,179.741943359375,16435,0.0,0.0
2016-07-11 00:00:00+05:30,180.01294329687062,188.5296876536898,175.36744503245725,183.8067626953125,20295,0.0,0.0
2016-07-12 00:00:00+05:30,181.56143526677633,187.94898202333096,181.56143526677633,185.24879455566406,13240,0.0,0.0
2016-07-13 00:00:00+05:30,189.68137534348622,189.68137534348622,180.80654593468014,182.92604064941406,18310,0.0,0.0
2016-07-14 00:00:00+05:30,186.76823980661993,186.76823980661993,177.30304549757318,177.7482452392578,18040,0.0,0.0
2016-07-15 00:00:00+05:30,180.01290040694298,183.29378009784827,175.75453662694838,176.09326171875,44630,0.0,0.0
2016-07-18 00:00:00+05:30,182.8969940542309,182.8969940542309,169.3863551936096,174.3899383544922,9755,0.0,0.0
2016-07-19 00:00:00+05:30,175.9287640928846,176.1416837931659,170.73162133517863,172.6188507080078,4270,0.0,0.0
2016-07-20 00:00:00+05:30,171.3219589963765,176.52877370387827,171.3219589963765,172.125244140625,23075,0.0,0.0
2016-07-21 00:00:00+05:30,171.3219730326733,172.2704240413354,169.37666272564272,170.0831756591797,4605,0.0,0.0
2016-07-22 00:00:00+05:30,179.99355833747052,179.99355833747052,167.43137061902564,168.7863006591797,13795,0.0,0.0
2016-07-25 00:00:00+05:30,172.07687288126328,172.07687288126328,163.75368878873007,165.25379943847656,79465,0.0,0.0
2016-07-26 00:00:00+05:30,168.3991493687824,171.302582978589,159.30172996510586,160.3372802734375,24170,0.0,0.0
2016-07-27 00:00:00+05:30,161.81803088065618,166.2699683405613,160.67602074468934,161.25669860839844,26515,0.0,0.0
2016-07-28 00:00:00+05:30,168.72822266504187,168.72822266504187,158.9243039958907,163.72463989257812,17110,0.0,0.0
2016-07-29 00:00:00+05:30,161.35350480294434,169.13470133492095,160.65667946961761,164.94407653808594,9625,0.0,0.0
2016-08-01 00:00:00+05:30,166.46356991777824,170.3348157298196,164.52794701175756,166.41517639160156,44200,0.0,0.0
2016-08-02 00:00:00+05:30,169.2508437303304,169.2508437303304,162.5922973055112,163.99562072753906,19010,0.0,0.0
2016-08-03 00:00:00+05:30,165.49574704845958,165.49574704845958,160.65669011721806,161.75999450683594,7615,0.0,0.0
2016-08-04 00:00:00+05:30,161.8180585759965,163.56012200053402,159.88243583042805,160.8308868408203,5740,0.0,0.0
2016-08-05 00:00:00+05:30,159.688865740598,167.99268853122453,156.78543181804167,160.45343017578125,18065,0.0,0.0
2016-08-08 00:00:00+05:30,168.39918946628234,168.39918946628234,159.68888656285392,165.06991577148438,59860,0.0,0.0
2016-08-09 00:00:00+05:30,168.2830323454244,168.39916497493846,163.5601085101414,164.402099609375,50600,0.0,0.0
2016-08-10 00:00:00+05:30,168.20562269229782,168.20562269229782,159.69855229639631,162.47618103027344,15310,0.0,0.0
2016-08-11 00:00:00+05:30,156.39832198767763,159.68887471103508,155.43051062579258,155.73052978515625,66485,0.0,0.0
2016-08-12 00:00:00+05:30,156.01120483360407,159.65018538463733,154.84983403189108,157.7726287841797,32895,0.0,0.0
2016-08-16 00:00:00+05:30,155.88539810684242,158.33395990597765,154.84983276178517,156.5435028076172,21515,0.0,0.0
2016-08-17 00:00:00+05:30,155.81764391659325,162.3794043858319,155.04339180074862,157.9661865234375,30355,0.0,0.0
2016-08-18 00:00:00+05:30,156.20475080399578,161.4309411158726,150.97857525974865,151.37538146972656,89605,0.0,0.0
2016-08-19 00:00:00+05:30,153.94007274638378,153.94007274638378,149.04294962163644,150.9495391845703,20090,0.0,0.0
2016-08-22 00:00:00+05:30,149.81721263938974,151.83026219023017,143.42965128061468,147.15573120117188,72875,0.0,0.0
2016-08-23 00:00:00+05:30,147.3202430969211,148.07513475938214,144.20388940619569,144.41680908203125,34445,0.0,0.0
2016-08-24 00:00:00+05:30,142.26828554728718,150.78502940432443,135.9291174894431,141.18434143066406,65850,0.0,0.0
2016-08-25 00:00:00+05:30,142.26826933596695,152.9045214550501,141.31013077715366,150.2333526611328,53590,0.0,0.0
2016-08-26 00:00:00+05:30,159.49533134491986,159.6888906831308,150.14626910978515,154.91758728027344,57295,0.0,0.0
2016-08-29 00:00:00+05:30,158.7017063760457,158.7017063760457,149.0429529131067,151.68507385253906,31110,0.0,0.0
2016-08-30 00:00:00+05:30,156.59187809146766,158.5275007754966,151.94638069627237,152.5561065673828,19160,0.0,0.0
2016-08-31 00:00:00+05:30,154.84981099364322,155.81762231235348,149.81719508987555,151.00759887695312,22915,0.0,0.0
2016-09-01 00:00:00+05:30,154.3078667137421,156.78546177150787,150.97859281700758,155.97250366210938,30220,0.0,0.0
2016-09-02 00:00:00+05:30,158.51781382251,160.46312407874862,152.91419262837877,154.0852508544922,58960,0.0,0.0
2016-09-06 00:00:00+05:30,162.379381443449,164.52792374672836,152.52706933343023,154.66592407226562,45630,0.0,0.0
2016-09-07 00:00:00+05:30,156.7854511773057,157.3661439405701,150.01077118816286,156.31121826171875,29250,0.0,0.0
2016-09-08 00:00:00+05:30,156.17452300928335,159.78673313692036,154.24150503123002,155.18849182128906,7335,1.4,0.0
2016-09-09 00:00:00+05:30,158.73235914111643,158.73235914111643,151.4200776562487,152.45492553710938,10440,0.0,0.0
2016-09-12 00:00:00+05:30,151.32246188873353,154.25128373174127,148.41316969577147,150.1997528076172,19240,0.0,0.0
2016-09-14 00:00:00+05:30,148.58889089425557,153.8510068422666,148.58889089425557,150.28761291503906,12555,0.0,0.0
2016-09-15 00:00:00+05:30,153.25549622915705,153.27502588125375,150.5414555613444,152.2987518310547,8200,0.0,0.0
2016-09-16 00:00:00+05:30,152.29871429028518,154.83703215382573,151.3029108334493,151.31268310546875,7205,0.0,0.0
2016-09-19 00:00:00+05:30,154.25127282383218,158.15636833835958,150.3461773093048,153.93885803222656,10645,0.0,0.0
2016-09-20 00:00:00+05:30,155.81332304928944,155.81332304928944,150.15093135361332,150.33642578125,21825,0.0,0.0
2016-09-21 00:00:00+05:30,149.184402485706,153.27499224175358,148.59864712219905,150.87335205078125,20775,0.0,0.0
2016-09-22 00:00:00+05:30,153.86076575508562,155.42279498755317,151.3322051450185,154.9834747314453,10540,0.0,0.0
2016-09-23 00:00:00+05:30,155.22755267840498,162.6472404003526,153.31404924804744,160.7727813720703,33770,0.0,0.0
2016-09-26 00:00:00+05:30,161.40736877159426,163.4868369854562,157.29724901915856,159.386474609375,12605,0.0,0.0
2016-09-27 00:00:00+05:30,156.21357760159472,160.11867310723628,154.6417760647037,156.01832580566406,11005,0.0,0.0
2016-09-28 00:00:00+05:30,162.8327199311572,162.8327199311572,153.66550845375565,160.7727813720703,18475,0.0,0.0
2016-09-29 00:00:00+05:30,161.96382949708948,161.96382949708948,149.36990249991695,154.71987915039062,30430,0.0,0.0
2016-09-30 00:00:00+05:30,156.20383346772724,157.76587776110787,150.74646561117055,154.2024688720703,25780,0.0,0.0
2016-10-03 00:00:00+05:30,150.77576875971644,159.074098299978,148.39365766114798,154.41726684570312,19530,0.0,0.0
2016-10-04 00:00:00+05:30,157.18005553547567,157.18005553547567,154.25123462487676,155.42276000976562,3520,0.0,0.0
2016-10-05 00:00:00+05:30,156.98483057042782,156.98483057042782,151.32243953119948,151.8984375,10780,0.0,0.0
2016-10-06 00:00:00+05:30,152.2987392710247,157.18010911945495,147.4173694225944,150.84408569335938,11630,0.0,0.0
2016-10-07 00:00:00+05:30,153.3042990102316,153.3140563870153,147.41736821306637,150.82456970214844,6650,0.0,0.0
2016-10-10 00:00:00+05:30,155.2275697724775,155.2275697724775,149.95569600305936,150.35595703125,10580,0.0,0.0
2016-10-13 00:00:00+05:30,155.2275361515063,155.2275361515063,144.48852421649644,146.65585327148438,27240,0.0,0.0
2016-10-14 00:00:00+05:30,152.07416976738904,152.07416976738904,146.6363177021914,148.26669311523438,2645,0.0,0.0
2016-10-17 00:00:00+05:30,151.9082323282253,151.9082323282253,148.63770864241468,149.00869750976562,17265,0.0,0.0
2016-10-18 00:00:00+05:30,153.06022977822548,153.06022977822548,147.4173674988193,148.5303192138672,13135,0.0,0.0
2016-10-19 00:00:00+05:30,148.58887769893923,152.03512321412617,147.61260384428553,150.60977172851562,26175,0.0,0.0
