Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-24 00:00:00+05:30,30.5,31.950000762939453,30.5,31.0,776000,0.0,0.0
2018-05-25 00:00:00+05:30,31.0,31.0,30.5,30.5,108000,0.0,0.0
2018-05-28 00:00:00+05:30,31.0,32.0,31.0,32.0,120000,0.0,0.0
2018-05-29 00:00:00+05:30,33.599998474121094,33.599998474121094,33.54999923706055,33.599998474121094,24000,0.0,0.0
2018-05-30 00:00:00+05:30,34.0,35.25,34.0,35.25,28000,0.0,0.0
2018-05-31 00:00:00+05:30,37.0,37.0,37.0,37.0,8000,0.0,0.0
2018-06-01 00:00:00+05:30,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,12000,0.0,0.0
2018-06-05 00:00:00+05:30,40.75,40.75,40.75,40.75,4000,0.0,0.0
2018-06-06 00:00:00+05:30,42.75,42.75,42.75,42.75,8000,0.0,0.0
2018-06-07 00:00:00+05:30,51.29999923706055,51.29999923706055,40.04999923706055,51.150001525878906,132000,0.0,0.0
2018-06-08 00:00:00+05:30,54.599998474121094,55.0,52.150001525878906,53.0,28000,0.0,0.0
2018-06-11 00:00:00+05:30,52.0,55.0,52.0,55.0,24000,0.0,0.0
2018-06-12 00:00:00+05:30,58.5,58.5,58.5,58.5,4000,0.0,0.0
2018-06-13 00:00:00+05:30,54.0,54.0,53.0,54.0,44000,0.0,0.0
2018-06-19 00:00:00+05:30,54.0,54.0,52.5,52.5,8000,0.0,0.0
2018-06-20 00:00:00+05:30,52.0,52.0,51.599998474121094,51.599998474121094,8000,0.0,0.0
2018-06-21 00:00:00+05:30,51.599998474121094,51.599998474121094,48.0,50.5,40000,0.0,0.0
2018-06-25 00:00:00+05:30,50.0,50.0,50.0,50.0,4000,0.0,0.0
2018-06-27 00:00:00+05:30,53.0,54.25,51.0,53.5,56000,0.0,0.0
2018-06-28 00:00:00+05:30,52.0,52.0,52.0,52.0,4000,0.0,0.0
2018-06-29 00:00:00+05:30,54.0,54.0,54.0,54.0,4000,0.0,0.0
2018-07-03 00:00:00+05:30,47.0,47.0,44.5,44.5,16000,0.0,0.0
2018-07-05 00:00:00+05:30,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,8000,0.0,0.0
2018-07-10 00:00:00+05:30,43.900001525878906,43.900001525878906,43.0,43.0,8000,0.0,0.0
2018-07-13 00:00:00+05:30,42.70000076293945,42.70000076293945,40.04999923706055,40.04999923706055,12000,0.0,0.0
2018-07-16 00:00:00+05:30,40.0,40.0,40.0,40.0,4000,0.0,0.0
2018-07-17 00:00:00+05:30,40.0,43.400001525878906,40.0,43.400001525878906,12000,0.0,0.0
2018-07-18 00:00:00+05:30,43.349998474121094,44.0,43.349998474121094,44.0,12000,0.0,0.0
2018-07-19 00:00:00+05:30,40.25,40.25,40.0,40.0,8000,0.0,0.0
2018-07-20 00:00:00+05:30,48.0,48.0,48.0,48.0,24000,0.0,0.0
2018-07-23 00:00:00+05:30,43.900001525878906,43.900001525878906,43.900001525878906,43.900001525878906,4000,0.0,0.0
2018-07-27 00:00:00+05:30,41.0,41.0,41.0,41.0,4000,0.0,0.0
2018-07-31 00:00:00+05:30,43.0,43.0,43.0,43.0,4000,0.0,0.0
2018-08-01 00:00:00+05:30,47.75,51.599998474121094,47.75,51.599998474121094,24000,0.0,0.0
2018-08-02 00:00:00+05:30,49.0,56.5,49.0,53.5,32000,0.0,0.0
2018-08-03 00:00:00+05:30,54.5,54.5,54.5,54.5,4000,0.0,0.0
2018-08-06 00:00:00+05:30,52.099998474121094,54.5,52.099998474121094,54.5,8000,0.0,0.0
2018-08-09 00:00:00+05:30,53.0,53.0,53.0,53.0,4000,0.0,0.0
2018-08-10 00:00:00+05:30,52.75,52.75,52.5,52.650001525878906,8000,0.0,0.0
2018-08-13 00:00:00+05:30,52.0,52.0,52.0,52.0,4000,0.0,0.0
2018-08-14 00:00:00+05:30,52.0,52.0,51.0,51.5,12000,0.0,0.0
2018-08-23 00:00:00+05:30,51.0,51.0,50.5,50.5,8000,0.0,0.0
2018-08-24 00:00:00+05:30,51.0,51.0,51.0,51.0,4000,0.0,0.0
2018-08-27 00:00:00+05:30,51.5,51.5,51.5,51.5,4000,0.0,0.0
2018-08-30 00:00:00+05:30,52.0,52.0,52.0,52.0,4000,0.0,0.0
2018-08-31 00:00:00+05:30,53.900001525878906,54.29999923706055,53.900001525878906,54.29999923706055,8000,0.0,0.0
2018-09-17 00:00:00+05:30,54.0,54.0,51.099998474121094,51.099998474121094,8000,0.0,0.0
2018-09-24 00:00:00+05:30,51.0,51.0,51.0,51.0,8000,0.0,0.0
2018-09-28 00:00:00+05:30,51.0,51.0,51.0,51.0,4000,0.0,0.0
2018-10-05 00:00:00+05:30,52.5,52.5,52.5,52.5,8000,0.0,0.0
2018-10-30 00:00:00+05:30,52.5,52.5,52.5,52.5,4000,0.0,0.0
2018-11-02 00:00:00+05:30,52.0,54.29999923706055,52.0,54.29999923706055,8000,0.0,0.0
2018-11-06 00:00:00+05:30,52.0,52.0,52.0,52.0,2000,0.0,0.0
2018-11-07 00:00:00+05:30,57.0,57.0,57.0,57.0,2000,0.0,0.0
2018-11-09 00:00:00+05:30,57.0,57.0,57.0,57.0,4000,0.0,0.0
2018-11-12 00:00:00+05:30,58.0,59.0,58.0,58.0,6000,0.0,0.0
2018-11-13 00:00:00+05:30,59.0,59.5,59.0,59.5,4000,0.0,0.0
2018-11-16 00:00:00+05:30,55.75,55.75,55.75,55.75,4000,0.0,0.0
2018-11-22 00:00:00+05:30,54.0,57.5,54.0,57.5,12000,0.0,0.0
2018-11-26 00:00:00+05:30,58.0,58.0,58.0,58.0,2000,0.0,0.0
2018-11-30 00:00:00+05:30,54.29999923706055,56.0,53.0,53.0,12000,0.0,0.0
2018-12-05 00:00:00+05:30,53.599998474121094,58.0,53.599998474121094,57.75,10000,0.0,0.0
2019-01-03 00:00:00+05:30,60.75,60.75,60.75,60.75,2000,0.0,0.0
2019-01-04 00:00:00+05:30,60.0,60.5,60.0,60.5,4000,0.0,0.0
2019-01-07 00:00:00+05:30,60.0,60.5,60.0,60.5,4000,0.0,0.0
2019-01-08 00:00:00+05:30,61.0,61.5,61.0,61.5,4000,0.0,0.0
2019-01-10 00:00:00+05:30,62.0,62.0,62.0,62.0,2000,0.0,0.0
2019-01-17 00:00:00+05:30,57.5,57.5,57.5,57.5,2000,0.0,0.0
2019-01-23 00:00:00+05:30,58.5,60.0,58.5,58.5,6000,0.0,0.0
2019-02-01 00:00:00+05:30,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,2000,0.0,0.0
2019-02-14 00:00:00+05:30,58.0,58.0,58.0,58.0,2000,0.0,0.0
2019-02-15 00:00:00+05:30,58.0,58.0,58.0,58.0,2000,0.0,0.0
2019-02-18 00:00:00+05:30,58.0,58.0,58.0,58.0,2000,0.0,0.0
2019-02-21 00:00:00+05:30,56.0,57.0,56.0,56.5,4000,0.0,0.0
2019-02-22 00:00:00+05:30,58.0,59.0,58.0,59.0,4000,0.0,0.0
2019-03-20 00:00:00+05:30,60.0,60.04999923706055,60.0,60.04999923706055,4000,0.0,0.0
2019-03-25 00:00:00+05:30,50.5,50.5,50.0,50.0,4000,0.0,0.0
2019-04-15 00:00:00+05:30,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,2000,0.0,0.0
2019-04-24 00:00:00+05:30,51.0,56.0,51.0,56.0,28000,0.0,0.0
2019-04-25 00:00:00+05:30,56.04999923706055,59.0,56.04999923706055,59.0,6000,0.0,0.0
2019-04-26 00:00:00+05:30,56.349998474121094,61.5,56.349998474121094,61.5,6000,0.0,0.0
2019-04-30 00:00:00+05:30,56.25,56.25,56.25,56.25,2000,0.0,0.0
2019-05-03 00:00:00+05:30,59.0,59.0,59.0,59.0,2000,0.0,0.0
2019-05-07 00:00:00+05:30,59.20000076293945,64.0,59.150001525878906,60.0,8000,0.0,0.0
2019-05-08 00:00:00+05:30,62.20000076293945,66.0,61.5,65.80000305175781,16000,0.0,0.0
2019-05-09 00:00:00+05:30,62.29999923706055,62.29999923706055,62.25,62.25,4000,0.0,0.0
