Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+05:30,1017.5,1017.5,1017.5,1017.5,86,0.0,0.0
2024-12-31 00:00:00+05:30,997.1500244140625,997.5,997.1500244140625,997.25,859,0.0,0.0
2025-01-01 00:00:00+05:30,1017.0,1017.1500244140625,1002.0499877929688,1017.1500244140625,874,0.0,0.0
2025-01-02 00:00:00+05:30,1037.449951171875,1037.449951171875,1037.449951171875,1037.449951171875,1552,0.0,0.0
2025-01-03 00:00:00+05:30,1058.1500244140625,1058.1500244140625,1058.1500244140625,1058.1500244140625,273,0.0,0.0
2025-01-06 00:00:00+05:30,1079.300048828125,1079.300048828125,1079.300048828125,1079.300048828125,4239,0.0,0.0
2025-01-07 00:00:00+05:30,1061.0999755859375,1100.8499755859375,1061.0999755859375,1100.8499755859375,1795,0.0,0.0
2025-01-08 00:00:00+05:30,1100.8499755859375,1113.75,1100.8499755859375,1111.5,1289,0.0,0.0
2025-01-09 00:00:00+05:30,1111.5,1111.5,1089.300048828125,1089.300048828125,609,0.0,0.0
2025-01-10 00:00:00+05:30,1067.550048828125,1067.550048828125,1067.550048828125,1067.550048828125,45,0.0,0.0
