Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-29 00:00:00+05:30,687.891347494841,707.9499288111572,686.1922791883169,687.9857177734375,30220,0.0,0.0
2017-03-30 00:00:00+05:30,700.8705122343309,700.8705122343309,684.3516786126464,691.1480102539062,9465,0.0,0.0
2017-03-31 00:00:00+05:30,697.0004264985454,697.0004264985454,684.3516962400329,686.2395629882812,9512,0.0,0.0
2017-04-03 00:00:00+05:30,687.1835037099854,754.2027739893933,686.2395703257685,729.8493041992188,53279,0.0,0.0
2017-04-05 00:00:00+05:30,737.2119036256468,802.8152676486717,737.2119036256468,777.7066650390625,113230,0.0,0.0
2017-04-06 00:00:00+05:30,791.8656239699984,791.8656239699984,750.4269313805921,760.6213989257812,27105,0.0,0.0
2017-04-07 00:00:00+05:30,759.8662905429628,764.5859569438508,747.5951579006542,752.2676391601562,12561,0.0,0.0
2017-04-10 00:00:00+05:30,769.3056667510853,806.1190667551249,756.0906000829684,778.6978149414062,67108,0.0,0.0
2017-04-11 00:00:00+05:30,786.2491659406763,795.5468848619582,768.6919739537865,775.9130859375,16908,0.0,0.0
2017-04-12 00:00:00+05:30,775.9131347593342,802.3432658703578,750.4269369022758,780.7744140625,42775,0.0,0.0
2017-04-13 00:00:00+05:30,783.0870177466936,789.3170118965619,776.668283033317,781.2935791015625,17406,0.0,0.0
2017-04-17 00:00:00+05:30,762.6981680567602,801.3994364853829,762.6981680567602,791.0633544921875,16310,0.0,0.0
2017-04-18 00:00:00+05:30,776.0547914664921,799.2283426328447,774.0253118110093,776.904296875,10826,0.0,0.0
2017-04-19 00:00:00+05:30,767.7009052687272,784.3141651354124,759.8662707697489,779.4057006835938,7016,0.0,0.0
2017-04-20 00:00:00+05:30,779.6416425018843,793.847825720152,774.0252284072825,778.5089111328125,9936,0.0,0.0
2017-04-21 00:00:00+05:30,774.9692652841584,783.3702949810854,774.025331952509,780.0665283203125,5857,0.0,0.0
2017-04-24 00:00:00+05:30,774.0252668694014,804.4199291154324,774.0252668694014,799.6058349609375,15299,0.0,0.0
2017-04-25 00:00:00+05:30,801.3993441469033,811.5938119137817,784.4085453310679,788.7034301757812,14792,0.0,0.0
2017-04-26 00:00:00+05:30,775.4411714503223,800.8329991358767,775.4411714503223,781.387939453125,6968,0.0,0.0
2017-04-27 00:00:00+05:30,792.9039397669184,794.9806044651212,772.137408011118,779.3585205078125,3257,0.0,0.0
2017-04-28 00:00:00+05:30,771.57106483634,789.3169984882617,771.57106483634,780.7744140625,5331,0.0,0.0
2017-05-02 00:00:00+05:30,792.9039413840279,800.8330038431138,783.4646087485037,788.0899047851562,6769,0.0,0.0
2017-05-03 00:00:00+05:30,784.5973474976257,787.2875342785694,772.5150131342044,783.2758178710938,9537,0.0,0.0
2017-05-04 00:00:00+05:30,783.4646220721395,812.53775556135,774.0252892760896,789.9305419921875,22679,0.0,0.0
2017-05-05 00:00:00+05:30,815.5583273744244,815.5583273744244,775.9131309048342,786.2020263671875,16889,0.0,0.0
2017-05-08 00:00:00+05:30,765.1522910073569,796.6796854927176,765.1522910073569,784.5973510742188,4766,0.0,0.0
2017-05-09 00:00:00+05:30,784.6444679872833,789.8832856945313,774.0252195483577,775.9130859375,4463,0.0,0.0
2017-05-10 00:00:00+05:30,786.6740087108304,823.1098098156824,786.6740087108304,819.0037231445312,74572,0.0,0.0
2017-05-11 00:00:00+05:30,849.5399083221022,876.9139720347033,840.1949462853141,863.0853271484375,90176,0.0,0.0
2017-05-12 00:00:00+05:30,875.8757571355226,890.2707403717299,864.6429274993989,876.2532958984375,38711,0.0,0.0
2017-05-15 00:00:00+05:30,875.8756558922333,892.016890872297,870.3064268616484,887.4860229492188,10268,0.0,0.0
2017-05-16 00:00:00+05:30,885.4095223796664,885.4095223796664,859.6401522807931,874.931884765625,8291,0.0,0.0
2017-05-17 00:00:00+05:30,882.5776137740872,883.5215470508509,857.0914153014664,863.9821166992188,10815,0.0,0.0
2017-05-18 00:00:00+05:30,858.979237408953,873.138235827782,849.5399051297338,855.72265625,9018,0.0,0.0
2017-05-19 00:00:00+05:30,857.0914187438239,865.5868182688178,828.7734203271777,835.0033569335938,10072,0.0,0.0
2017-05-22 00:00:00+05:30,849.7759551525888,866.0588046126079,834.4370389945999,840.8557739257812,7090,0.0,0.0
2017-05-23 00:00:00+05:30,840.100592255551,844.1594937067473,779.2640827881303,813.7648315429688,14852,0.0,0.0
2017-05-24 00:00:00+05:30,821.221889895422,825.3279762996549,794.461406528557,817.54052734375,6638,0.0,0.0
2017-05-25 00:00:00+05:30,822.401910069951,830.6613266703666,813.6705268066546,823.8178100585938,5215,0.0,0.0
2017-05-26 00:00:00+05:30,834.4370138709538,867.4746784472925,830.6612807765151,856.6194458007812,21871,0.0,0.0
2017-05-29 00:00:00+05:30,755.2409917002395,758.5920009232732,685.2955589366611,746.2264404296875,163246,0.0,0.0
2017-05-30 00:00:00+05:30,736.2680115534796,764.5860119978443,727.866981709737,731.5011596679688,21788,0.0,0.0
2017-05-31 00:00:00+05:30,736.2679824889389,749.3414357994251,715.0294829940656,725.7431030273438,12765,0.0,0.0
2017-06-01 00:00:00+05:30,717.3892493052917,728.7164479785332,698.6049551269216,702.9470825195312,15715,0.0,0.0
2017-06-02 00:00:00+05:30,707.9027315011335,731.5482471942745,703.04145236163,715.7373657226562,8007,0.0,0.0
2017-06-05 00:00:00+05:30,726.7341777506765,726.7341777506765,712.6695503345912,717.4364013671875,4048,0.0,0.0
2017-06-06 00:00:00+05:30,726.3566593074114,726.3566593074114,701.2952422340478,703.796630859375,10115,0.0,0.0
2017-06-07 00:00:00+05:30,700.9176416238105,709.5546541327826,692.8470236475418,697.8026733398438,6148,0.0,0.0
2017-06-08 00:00:00+05:30,694.734887035473,717.2004873490515,688.6936910594839,698.5106201171875,8438,0.0,0.0
2017-06-09 00:00:00+05:30,728.7165052941912,753.9195358470669,723.9968388091252,731.26513671875,43396,0.0,0.0
2017-06-12 00:00:00+05:30,743.7250576611134,743.7250576611134,726.828628828808,731.3594970703125,6498,0.0,0.0
2017-06-13 00:00:00+05:30,739.996512386225,742.5923289272989,720.7874354144086,727.3005981445312,8393,0.0,0.0
2017-06-14 00:00:00+05:30,735.2296612264107,739.9020849125219,713.6135658813201,719.22998046875,4573,0.0,0.0
2017-06-15 00:00:00+05:30,715.0295028832611,724.5632065431238,703.1831510247827,713.4248046875,5582,0.0,0.0
2017-06-16 00:00:00+05:30,751.1821032610306,782.5207001201924,747.5951682692308,766.94580078125,78471,0.0,0.0
2017-06-19 00:00:00+05:30,773.7893143668276,787.9011285729324,765.2939147580427,781.1047973632812,21039,0.0,0.0
