Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01 00:00:00+05:30,3.0932026570033035,3.121069187194775,3.0839133706770427,3.1117801666259766,985500,0.0,0.0
1996-01-02 00:00:00+05:30,3.046758064859038,3.1024913954800906,2.947676233856078,2.9941210746765137,7470000,0.0,0.0
1996-01-03 00:00:00+05:30,2.860980581462927,2.9284797998764533,2.8430220177343495,2.8981361389160156,15160500,0.0,0.0
1996-01-04 00:00:00+05:30,2.898136352266215,2.9718282575993547,2.867173208270908,2.9526309967041016,12397500,0.0,0.0
1996-01-05 00:00:00+05:30,2.9526306939051086,2.941484026991721,2.891943107982775,2.899374485015869,5008500,0.0,0.0
1996-01-08 00:00:00+05:30,2.8993749959178943,2.9198101568904202,2.7928622936131937,2.810201644897461,12645000,0.0,0.0
1996-01-09 00:00:00+05:30,2.8102012767372977,2.8473565690372715,2.7773804894935976,2.802769899368286,8968500,0.0,0.0
1996-01-10 00:00:00+05:30,2.802770346481054,2.8485959849914946,2.774284325506901,2.7934815883636475,2988000,0.0,0.0
1996-01-11 00:00:00+05:30,2.7934812142275143,2.810820563683954,2.7804763699382833,2.8083431720733643,2227500,0.0,0.0
1996-01-12 00:00:00+05:30,2.8083429738492045,2.8609804992845627,2.799054483388998,2.836209774017334,4806000,0.0,0.0
1996-01-15 00:00:00+05:30,2.8362103849168974,2.848596015975791,2.8021511618533483,2.8058667182922363,2020500,0.0,0.0
1996-01-16 00:00:00+05:30,2.805865717176583,2.824443492742588,2.7866689924754198,2.7971959114074707,3082500,0.0,0.0
1996-01-17 00:00:00+05:30,2.7971959532594313,2.8114392247901865,2.7879074639736503,2.796576738357544,3078000,0.0,0.0
1996-01-18 00:00:00+05:30,2.7965769465127495,2.7854302801766986,2.7247426973976507,2.7618985176086426,5148000,0.0,0.0
1996-01-19 00:00:00+05:30,2.7618989128103437,2.768091594691205,2.5792171891426796,2.6423819065093994,16128000,0.0,0.0
1996-01-22 00:00:00+05:30,2.6423816594758094,2.6615786526027394,2.589125184945856,2.6238036155700684,3946500,0.0,0.0
1996-01-23 00:00:00+05:30,2.623803900509514,2.6460972367084095,2.4398837439898635,2.4615578651428223,7947000,0.0,0.0
1996-01-24 00:00:00+05:30,2.461558020181564,2.495617241671029,2.312936035252321,2.3550453186035156,15763500,0.0,0.0
1996-01-25 00:00:00+05:30,2.35504473179926,2.3531870870073166,2.309838852772192,2.3308937549591064,8140500,0.0,0.0
1996-01-26 00:00:00+05:30,2.3308937549591064,2.3308937549591064,2.3308937549591064,2.3308937549591064,0,0.0,0.0
1996-01-29 00:00:00+05:30,2.330894188936664,2.511098789423165,2.3228435960668987,2.4615578651428223,9639000,0.0,0.0
1996-01-30 00:00:00+05:30,2.461557727252304,2.686968734070613,2.474562571276122,2.6151344776153564,15669000,0.0,0.0
1996-01-31 00:00:00+05:30,2.6151342345042115,2.591602471719223,2.485709007671794,2.5172908306121826,9598500,0.0,0.0
1996-02-01 00:00:00+05:30,2.517290965897059,2.7123577719382883,2.520387572346886,2.673963785171509,12573000,0.0,0.0
1996-02-02 00:00:00+05:30,2.724123526206222,3.034373075270114,2.699972548302261,2.980497121810913,28179000,0.0,0.0
1996-02-05 00:00:00+05:30,2.9804975365989343,3.282077055191962,2.984832573422678,3.132835865020752,18873000,0.0,0.0
1996-02-06 00:00:00+05:30,3.19538048528188,3.2195314618829927,3.016414349979439,3.1031105518341064,14112000,0.0,0.0
1996-02-07 00:00:00+05:30,3.059144119143696,3.12107068693525,2.9736865770883805,3.0572867393493652,13968000,0.0,0.0
1996-02-08 00:00:00+05:30,3.096299339545835,3.3786821365356445,3.059143512541622,3.3786821365356445,21955500,0.0,0.0
1996-02-09 00:00:00+05:30,3.378681407776942,3.5650783888669424,3.3823966973427098,3.4901480674743652,12181500,0.0,0.0
1996-02-12 00:00:00+05:30,3.5359737920653553,3.5359737920653553,3.3440035766196177,3.380539655685425,14436000,0.0,0.0
1996-02-13 00:00:00+05:30,3.3805404633322578,3.505011485726749,3.344004375537594,3.4610445499420166,11718000,0.0,0.0
1996-02-14 00:00:00+05:30,3.517395220336925,3.6722098293739975,3.517395220336925,3.568793773651123,9598500,0.0,0.0
1996-02-15 00:00:00+05:30,3.5687944758026813,3.7031736923777094,3.529781009123561,3.6040921211242676,16924500,0.0,0.0
1996-02-16 00:00:00+05:30,3.5173953718176563,3.6164763963291877,3.430698644878008,3.496959686279297,12861000,0.0,0.0
1996-02-19 00:00:00+05:30,3.4975792234049576,3.5607433989604877,3.4926249724048306,3.4957215785980225,5913000,0.0,0.0
1996-02-20 00:00:00+05:30,3.529781421311764,3.529781421311764,3.269691967422495,3.3421454429626465,9823500,0.0,0.0
1996-02-21 00:00:00+05:30,3.342145442962647,3.342145442962647,3.342145442962647,3.3421454429626465,0,0.0,0.0
1996-02-22 00:00:00+05:30,3.3421452361981308,3.46723596927788,3.415217922263646,3.4238877296447754,3231000,0.0,0.0
1996-02-23 00:00:00+05:30,3.4238872154172286,3.4306988452370346,3.3328562447685064,3.3799197673797607,3168000,0.0,0.0
1996-02-26 00:00:00+05:30,3.379920862120742,3.467855786677399,3.34524242384487,3.3879709243774414,4230000,0.0,0.0
