Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-02-27 00:00:00+05:30,27.987951161549816,28.89078829579336,27.85252593581832,28.019550323486328,8010,0.0,0.0
2006-02-28 00:00:00+05:30,28.416800667089912,29.11649913920847,27.879611441340128,28.0692081451416,28277150,0.0,0.0
2006-03-01 00:00:00+05:30,28.204631998227374,28.52062534108646,27.085114153204604,27.202482223510742,10226360,0.0,0.0
2006-03-02 00:00:00+05:30,27.396593378409616,29.233868608631624,26.59758227413832,27.595218658447266,15684620,0.0,0.0
2006-03-03 00:00:00+05:30,27.69001616920287,28.195604503996357,26.90454707087661,27.256654739379883,7086500,0.0,0.0
2006-03-06 00:00:00+05:30,27.468819529631464,28.52062563326139,27.265682549021573,27.73967170715332,5593250,0.0,0.0
2006-03-07 00:00:00+05:30,27.8886392970019,28.43937051516912,27.536533355957403,27.644874572753906,3878890,0.0,0.0
2006-03-08 00:00:00+05:30,27.703557121740833,28.07823536091262,26.841347723073135,26.972259521484375,2609640,0.0,0.0
2006-03-09 00:00:00+05:30,27.085115481645634,27.355965947651985,26.209364034334854,26.407987594604492,2321490,0.0,0.0
2006-03-10 00:00:00+05:30,26.52535586357328,27.085115678622607,26.09199442600139,26.191307067871094,2434170,0.0,0.0
2006-03-13 00:00:00+05:30,26.475700513899994,26.63369632873494,26.001709625344695,26.10553741455078,1499450,0.0,0.0
2006-03-14 00:00:00+05:30,26.317702227956037,26.340272812000713,25.369723921878318,25.464521408081055,997900,0.0,0.0
2006-03-16 00:00:00+05:30,25.730859813287417,25.776000983798863,24.10575356652148,24.223121643066406,1684220,0.0,0.0
2006-03-17 00:00:00+05:30,24.2818059859843,24.466887536080915,23.57307894863689,23.703989028930664,1266410,0.0,0.0
2006-03-20 00:00:00+05:30,23.80330223625601,24.8731638210275,23.564050932672266,23.99289894104004,1982930,0.0,0.0
2006-03-21 00:00:00+05:30,24.17346444901038,25.703773149203958,23.934213154297286,24.50751495361328,4577630,0.0,0.0
2006-03-22 00:00:00+05:30,24.692597423275352,24.692597423275352,23.744617343156577,23.776216506958008,1804240,0.0,0.0
2006-03-23 00:00:00+05:30,23.91164341433868,24.286319950951448,22.751497768474938,23.008806228637695,1794750,0.0,0.0
2006-03-24 00:00:00+05:30,23.202915647957067,23.86198635996974,23.112631587757676,23.30674171447754,1290190,0.0,0.0
2006-03-27 00:00:00+05:30,23.45119506951864,23.564049712084152,22.760523486040572,22.864351272583008,1041370,0.0,0.0
2006-03-28 00:00:00+05:30,23.022347108145006,23.022347108145006,21.668091395901182,21.740318298339844,1826370,0.0,0.0
2006-03-29 00:00:00+05:30,21.87122996524959,23.022346969310057,21.87122996524959,22.449045181274414,2411750,0.0,0.0
2006-03-30 00:00:00+05:30,22.616070283742733,22.932063635748317,22.119510532037694,22.259450912475586,1702680,0.0,0.0
2006-03-31 00:00:00+05:30,22.38133485163724,23.401540122519073,21.96151541893148,22.68378448486328,2624870,0.0,0.0
2006-04-03 00:00:00+05:30,22.841779061726086,23.65433386920721,22.751496724917246,23.401538848876953,1711110,0.0,0.0
2006-04-04 00:00:00+05:30,23.87552915587113,25.730859852326052,23.87552915587113,25.315555572509766,7368330,0.0,0.0
2006-04-05 00:00:00+05:30,25.568347644247797,26.182277177732452,25.49160731357481,25.58640480041504,2666120,0.0,0.0
2006-04-07 00:00:00+05:30,25.712802452661283,25.888855427097205,24.475916481379283,24.54814338684082,1508610,0.0,0.0
2006-04-10 00:00:00+05:30,24.484944411003152,24.484944411003152,23.29319791942926,23.383481979370117,1416780,0.0,0.0
2006-04-12 00:00:00+05:30,23.56405082044407,23.925185349235015,22.97720699590562,23.085546493530273,1008920,0.0,0.0
2006-04-13 00:00:00+05:30,23.293197652458993,23.293197652458993,22.570928625260727,22.616069793701172,675080,0.0,0.0
2006-04-17 00:00:00+05:30,22.661212391202653,23.202915015610817,22.661212391202653,22.97269058227539,490430,0.0,0.0
2006-04-18 00:00:00+05:30,23.239027897498733,23.536964086363135,22.891435390152736,23.06297492980957,477910,0.0,0.0
2006-04-19 00:00:00+05:30,23.20291539638683,25.73085872241002,23.06748844654346,25.44646453857422,5549490,0.0,0.0
2006-04-20 00:00:00+05:30,26.091993925480818,26.53438393310229,25.61349132643374,25.82565689086914,4519630,0.0,0.0
2006-04-21 00:00:00+05:30,25.956568440213466,25.956568440213466,24.670026171552106,25.058244705200195,1526430,0.0,0.0
2006-04-24 00:00:00+05:30,25.37875320639819,25.703773414144838,25.121444752670534,25.274927139282227,934090,0.0,0.0
2006-04-25 00:00:00+05:30,25.419380618428274,27.428191902738874,25.27944024002762,26.09199333190918,7907660,0.0,0.0
2006-04-26 00:00:00+05:30,26.18227723054316,26.615638647279898,25.460008202648602,25.631546020507812,1438220,0.0,0.0
2006-04-27 00:00:00+05:30,25.82114309317486,27.265682892056535,25.6586321290222,26.259017944335938,3905630,0.0,0.0
2006-04-28 00:00:00+05:30,25.279441092524895,25.8030865891319,24.286319848056365,25.19367218017578,1341560,0.0,0.0
2006-05-02 00:00:00+05:30,26.06942265457105,26.48924206625083,25.46000826833921,25.554805755615234,1143760,0.0,0.0
2006-05-03 00:00:00+05:30,25.821142926951183,26.63369602045843,25.816627776850883,26.24547576904297,1722260,0.0,0.0
2006-05-04 00:00:00+05:30,26.453128714849,27.987952611379942,26.362846374367987,27.193456649780273,5112470,0.0,0.0
2006-05-05 00:00:00+05:30,27.193455181613476,28.98107056819358,27.193455181613476,28.204631805419922,6506850,0.0,0.0
2006-05-08 00:00:00+05:30,27.987951669054965,28.502568569381296,26.723980002599458,26.87746238708496,2557520,0.0,0.0
2006-05-09 00:00:00+05:30,27.897667690583617,27.897667690583617,25.965596733706906,26.24547576904297,1230220,0.0,0.0
2006-05-10 00:00:00+05:30,26.4937561996095,27.175399228988848,26.407987288175285,26.656267166137695,1100420,0.0,0.0
2006-05-11 00:00:00+05:30,26.805234890624874,28.89078818021726,26.498270128448052,27.71258544921875,7766020,0.0,0.0
2006-05-12 00:00:00+05:30,27.536532487906147,28.439369618657167,27.08511392253064,27.820926666259766,3282780,0.0,0.0
2006-05-15 00:00:00+05:30,27.71710140955244,28.213661157107445,27.500418976483665,27.721614837646484,2316280,0.0,0.0
2006-05-16 00:00:00+05:30,27.88863913585276,28.98107126561442,26.182277465850564,28.583824157714844,2721620,0.0,0.0
2006-05-17 00:00:00+05:30,28.890788697858543,30.53846717959337,28.710220579686847,30.046419143676758,8554910,0.0,0.0
2006-05-18 00:00:00+05:30,29.7394542629246,29.793625731385255,25.82565607296472,26.263532638549805,2924930,0.0,0.0
2006-05-19 00:00:00+05:30,26.362844889511297,27.86606781577628,24.38563109229166,24.958932876586914,1788000,0.0,0.0
2006-05-22 00:00:00+05:30,25.460008553611342,25.640574952061467,19.970758699868536,21.79900360107422,1174060,0.0,0.0
2006-05-23 00:00:00+05:30,21.225701570755806,25.64057467647131,21.212159564574534,25.21624183654785,1280730,0.0,0.0
