Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-05-18 00:00:00+05:30,183.05952678355135,183.05952678355135,175.96597012068872,177.11009216308594,87185,0.0,0.0,0.0
2007-05-21 00:00:00+05:30,177.61349298812715,180.31361797674597,173.9065351044758,174.95912170410156,43241,0.0,0.0,0.0
2007-05-22 00:00:00+05:30,175.737138444447,179.21527210275994,169.83347174309546,171.52676391601562,72745,0.0,0.0,0.0
2007-05-23 00:00:00+05:30,173.90654867309377,177.5677391714747,167.95711411322478,168.73512268066406,114367,0.0,0.0,0.0
2007-05-24 00:00:00+05:30,169.78769415152092,170.29111059321502,163.88402779504443,165.34849548339844,57460,0.0,0.0,0.0
2007-05-25 00:00:00+05:30,164.75357369839963,172.0759547516618,162.96874610993365,166.26380920410156,72375,0.0,0.0,0.0
2007-05-28 00:00:00+05:30,169.33005266599355,172.07594541192856,167.59099284676776,168.78086853027344,49056,0.0,0.0,0.0
2007-05-29 00:00:00+05:30,171.16064215291624,177.56772501425536,169.3300470496765,173.63194274902344,128223,0.0,0.0,0.0
2007-05-30 00:00:00+05:30,170.2911311502519,182.098465288551,167.7282949283393,169.51312255859375,137839,0.0,0.0,0.0
2007-05-31 00:00:00+05:30,173.3573413732853,173.4488767100607,167.49944294428025,168.3689727783203,48227,0.0,0.0,0.0
2007-06-01 00:00:00+05:30,170.15381641636878,173.81500677684005,168.4147565816781,169.28428649902344,60877,0.0,0.0,0.0
2007-06-04 00:00:00+05:30,169.42159439610913,171.52676774093567,166.81299060262126,167.40792846679688,38705,0.0,0.0,0.0
2007-06-05 00:00:00+05:30,166.62992942625863,169.0554624586622,165.6688641613379,166.72145080566406,25049,0.0,0.0,0.0
2007-06-06 00:00:00+05:30,167.1790902510108,171.02335109567616,162.92296227255824,164.0213165283203,54168,0.0,0.0,0.0
2007-06-07 00:00:00+05:30,163.83828444888323,166.95029096919984,161.55004025266976,162.83145141601562,29169,0.0,0.0,0.0
2007-06-08 00:00:00+05:30,159.99401642171486,163.838263383823,159.2617755798056,159.90248107910156,33564,0.0,0.0,0.0
2007-06-11 00:00:00+05:30,162.00765221982067,164.70777696355145,159.2617598093152,160.31434631347656,23884,0.0,0.0,0.0
2007-06-12 00:00:00+05:30,158.62108324024354,160.634735247804,151.9394076987776,154.59376525878906,27608,0.0,0.0,0.0
2007-06-13 00:00:00+05:30,154.7768219092229,158.3464767819359,153.03774817748317,153.76998901367188,41194,0.0,0.0,0.0
2007-06-14 00:00:00+05:30,155.60059463064712,157.3396545135152,154.22764820743555,155.6463623046875,29049,0.0,0.0,0.0
2007-06-15 00:00:00+05:30,158.07190341420963,167.49947212488817,158.07190341420963,162.6483917236328,159157,0.0,0.0,0.0
2007-06-18 00:00:00+05:30,164.06709939458415,171.06912064413763,164.06709939458415,170.0623016357422,132989,0.0,0.0,0.0
2007-06-19 00:00:00+05:30,170.24535666440357,172.44206535741097,164.84510631373269,167.40792846679688,51604,0.0,0.0,0.0
2007-06-20 00:00:00+05:30,169.33005354403082,170.97759199340146,167.27063397390071,169.6961669921875,46075,0.0,0.0,0.0
2007-06-21 00:00:00+05:30,170.24534751551712,176.19478170288735,167.49945481365395,173.81500244140625,90433,0.0,0.0,0.0
2007-06-22 00:00:00+05:30,172.3047771669099,174.82184562485946,167.59100000491955,168.32322692871094,25388,0.0,0.0,0.0
2007-06-25 00:00:00+05:30,166.6299359889541,170.7030076407344,166.21805484957557,167.4994659423828,10650,0.0,0.0,0.0
2007-06-26 00:00:00+05:30,168.87240116458554,175.27948413559963,167.72827920547587,173.81500244140625,71660,0.0,0.0,0.0
2007-06-27 00:00:00+05:30,173.81502231535902,192.12097575421026,170.4741913993023,188.00213623046875,369184,0.0,0.0,0.0
2007-06-28 00:00:00+05:30,188.6428558578206,196.331350719025,185.25624329705917,190.15309143066406,321279,0.0,0.0,0.0
2007-06-29 00:00:00+05:30,190.38190668608968,196.51439800242298,183.65446353156227,192.67015075683594,205363,0.0,0.0,0.0
2007-07-02 00:00:00+05:30,192.94472902396544,198.4822820719555,191.5260150084144,196.2397918701172,146428,0.0,0.0,0.0
2007-07-03 00:00:00+05:30,198.161932743878,235.23148598234016,197.79581928608076,229.7397003173828,984700,0.0,0.0,0.0
2007-07-04 00:00:00+05:30,236.78750538801538,236.78750538801538,211.02186901381722,213.3558807373047,311012,0.0,0.0,0.0
2007-07-05 00:00:00+05:30,214.22542008129207,248.96096347935432,195.2329936393928,229.55665588378906,754048,0.0,0.0,0.0
2007-07-06 00:00:00+05:30,229.28205504598498,244.10988774298363,214.63729304703983,216.925537109375,808225,0.0,0.0,0.0
2007-07-09 00:00:00+05:30,219.48837344789072,229.73970406301348,214.36270115716263,219.0764923095703,320458,0.0,0.0,0.0
2007-07-10 00:00:00+05:30,219.67141544117646,226.30732278262866,216.10176052679034,217.8408203125,149976,0.0,0.0,0.0
2007-07-11 00:00:00+05:30,217.84083380954314,236.055250881875,215.18647629503585,227.26840209960938,424481,0.0,0.0,0.0
2007-07-12 00:00:00+05:30,229.09898522523852,237.8858335427899,227.2683900799571,228.77862548828125,211333,0.0,0.0,0.0
2007-07-13 00:00:00+05:30,228.82440213480436,241.68432236171387,228.82440213480436,237.01632690429688,249082,0.0,0.0,0.0
2007-07-16 00:00:00+05:30,237.15361103239107,242.55386122405386,233.40088532880654,236.42135620117188,151355,0.0,0.0,0.0
2007-07-17 00:00:00+05:30,238.89265999723708,251.61529032626584,231.15839851089947,234.0415802001953,547229,0.0,0.0,0.0
2007-07-18 00:00:00+05:30,233.40090272177122,243.8810720758747,231.57030740630634,240.8148193359375,187356,0.0,0.0,0.0
2007-07-19 00:00:00+05:30,244.3844385471828,248.96092616042594,238.89265341129106,241.3639678955078,120397,0.0,0.0,0.0
2007-07-20 00:00:00+05:30,242.55387213443504,243.33188070706,233.4008958274752,235.2314910888672,125495,0.0,0.0,0.0
2007-07-23 00:00:00+05:30,235.2315056216248,237.7943279728396,230.6550171854064,236.4671630859375,83706,0.0,0.0,0.0
2007-07-24 00:00:00+05:30,237.06209392002535,242.00469569707533,236.51290973753805,237.42820739746094,50734,0.0,0.0,0.0
2007-07-25 00:00:00+05:30,234.7738325760627,239.8079693369529,231.66182634677278,237.33665466308594,35092,0.0,0.0,0.0
2007-07-26 00:00:00+05:30,237.8858362439729,240.49443994215258,234.31618125667387,236.23831176757812,29712,0.0,0.0,0.0
2007-07-27 00:00:00+05:30,228.8243865966797,233.1720499420166,224.2478988647461,228.8243865966797,39638,0.0,0.0,0.0
2007-07-30 00:00:00+05:30,224.2479191618722,232.94324663957744,215.64412703362353,219.1680145263672,59961,0.0,0.0,0.0
2007-07-31 00:00:00+05:30,219.12225530380414,226.53617197309353,210.65575190682995,215.73565673828125,89663,0.0,0.0,0.0
2007-08-01 00:00:00+05:30,214.179637426657,217.74929246390144,198.84840269633006,200.49594116210938,36014,0.0,0.0,0.0
2007-08-02 00:00:00+05:30,202.37231551739401,211.34222129286812,185.98847924178915,190.7022705078125,84213,0.0,0.0,0.0
2007-08-03 00:00:00+05:30,192.94472208309844,194.9583738554755,180.40514871758543,181.5492706298828,140148,0.0,0.0,0.0
2007-08-06 00:00:00+05:30,178.39149591637243,179.85597765685455,170.33688824271962,172.3505401611328,87282,0.0,0.0,0.0
2007-08-07 00:00:00+05:30,175.7371384053539,201.27393574334872,174.45572735768138,190.56495666503906,320736,0.0,0.0,0.0
2007-08-08 00:00:00+05:30,192.67013790620632,203.19605992958577,192.67013790620632,194.08885192871094,125029,0.0,0.0,0.0
2007-08-09 00:00:00+05:30,200.26710660281992,200.35862797796096,183.2883342681128,185.7138671875,48748,0.0,0.0,0.0
2007-08-10 00:00:00+05:30,177.56773893792814,194.04309615897301,173.95231611879885,190.42767333984375,93957,0.0,0.0,0.0
2007-08-13 00:00:00+05:30,195.87369681245423,196.69745910971142,189.55814862325906,191.20567321777344,38576,0.0,0.0,0.0
2007-08-14 00:00:00+05:30,195.78216526330718,198.43653687576088,186.72072395216233,193.1278076171875,46770,0.0,0.0,0.0
2007-08-16 00:00:00+05:30,182.1899903977715,189.6954279378731,181.22892512279313,184.5240020751953,40784,0.0,0.0,0.0
2007-08-17 00:00:00+05:30,183.0595288141167,187.5444816835291,175.82868301249258,181.5950469970703,38879,0.0,0.0,0.0
2007-08-20 00:00:00+05:30,186.72069874989143,189.46659137856628,178.66607757917868,179.5813751220703,95156,0.0,0.0,0.0
2007-08-21 00:00:00+05:30,181.22894323154998,182.052705568796,173.9065616868409,174.6845703125,31974,0.0,0.0,0.0
2007-08-22 00:00:00+05:30,177.4762130927195,178.39151076512408,165.76041405900781,170.1080780029297,29938,0.0,0.0,0.0
2007-08-23 00:00:00+05:30,177.56773623674275,178.4830338462105,161.5500280710572,163.83827209472656,55165,0.0,0.0,0.0
2007-08-24 00:00:00+05:30,172.4420719423429,178.3915066766194,157.43119604547104,166.8587646484375,28185,0.0,0.0,0.0
2007-08-27 00:00:00+05:30,172.07595472465695,186.72071682888307,169.37582950495695,178.84915161132812,90315,0.0,0.0,0.0
2007-08-28 00:00:00+05:30,179.39835025381703,183.9748387807001,175.27951057962224,178.7576446533203,34203,0.0,0.0,0.0
2007-08-29 00:00:00+05:30,171.3894855713176,184.8901259567752,171.3894855713176,179.0322265625,37982,0.0,0.0,0.0
2007-08-30 00:00:00+05:30,182.5103448060099,184.43247544682794,174.08960926622046,177.20162963867188,26467,0.0,0.0,0.0
2007-08-31 00:00:00+05:30,183.974813420378,185.71387323433606,177.567730365937,183.0137481689453,27901,0.0,0.0,0.0
2007-09-03 00:00:00+05:30,184.89012327423242,194.45498081866734,183.3341200795477,188.0478973388672,44733,0.0,0.0,0.0
2007-09-04 00:00:00+05:30,190.38189568118958,203.19606173665426,188.642835874481,199.80946350097656,82776,0.0,0.0,0.0
2007-09-05 00:00:00+05:30,199.6264141489637,205.0266644565998,193.3108522658132,194.63803100585938,34266,0.0,0.0,0.0
2007-09-06 00:00:00+05:30,199.39758866236096,199.39758866236096,192.53285663083142,193.21932983398438,12650,0.0,0.0,0.0
2007-09-07 00:00:00+05:30,194.8668510729679,196.69744625060528,189.97001735258755,190.88531494140625,14871,0.0,0.0,0.0
2007-09-10 00:00:00+05:30,187.63599739035388,192.212485131582,184.20363158443277,188.27670288085938,20901,0.0,0.0,0.0
2007-09-11 00:00:00+05:30,191.93791678473892,194.04310419903294,188.55131823113578,189.5581512451172,14610,0.0,0.0,0.0
2007-09-12 00:00:00+05:30,192.21250621782892,198.11617325839546,189.55814862325906,191.20567321777344,20452,0.0,0.0,0.0
2007-09-13 00:00:00+05:30,192.21250046858268,194.95839333241958,191.2514351729731,192.99050903320312,10083,0.0,0.0,0.0
2007-09-14 00:00:00+05:30,195.32449586052053,198.6195726992063,186.81223963219202,188.9631805419922,43005,0.0,0.0,0.0
2007-09-17 00:00:00+05:30,189.4665976218807,192.76167447140296,187.63600247577557,188.55130004882812,22363,0.0,0.0,0.0
2007-09-18 00:00:00+05:30,184.0663471849584,193.95154978246913,184.0663471849584,190.2903594970703,13313,0.0,0.0,0.0
2007-09-19 00:00:00+05:30,195.78216661423397,199.7637170772208,191.2972136043031,192.30404663085938,43676,0.0,0.0,0.0
2007-09-20 00:00:00+05:30,184.20362198816952,204.11134262540025,184.20362198816952,198.07037353515625,75905,0.0,0.0,0.0
2007-09-21 00:00:00+05:30,201.27393088382348,209.14549560471337,200.45016865397037,201.54852294921875,63061,0.0,0.0,0.0
2007-09-24 00:00:00+05:30,205.80466541304978,206.8572520382156,198.6195738597026,199.80946350097656,19076,0.0,0.0,0.0
2007-09-25 00:00:00+05:30,203.01300758856496,203.01300758856496,192.21249326876764,192.62437438964844,20739,0.0,0.0,0.0
2007-09-26 00:00:00+05:30,194.04310497283961,223.92756814745323,194.04310497283961,217.88661193847656,137490,0.0,0.0,0.0
2007-09-27 00:00:00+05:30,222.4173236063722,230.6550022584601,207.772561558216,210.47268676757812,131095,0.0,0.0,0.0
2007-09-28 00:00:00+05:30,210.7472775653728,222.23426552018313,208.77939326367357,212.12022399902344,74304,0.0,0.0,0.0
2007-10-01 00:00:00+05:30,212.1202162827345,215.09493344743305,207.86408807977588,209.0997314453125,44495,0.0,0.0,0.0
2007-10-03 00:00:00+05:30,212.62362857765126,214.1796316553854,201.45700100256008,202.7841796875,31438,0.0,0.0,0.0
2007-10-04 00:00:00+05:30,204.0198285262952,204.0198285262952,196.88051845180632,200.49594116210938,23734,0.0,0.0,0.0
2007-10-05 00:00:00+05:30,205.02666208832898,207.7725548841548,197.84157035271818,199.26028442382812,42291,0.0,0.0,0.0
2007-10-08 00:00:00+05:30,199.6264037233668,200.6332226610846,182.60186349517812,191.02259826660156,45150,0.0,0.0,0.0
2007-10-09 00:00:00+05:30,192.2124928441541,200.17557904014535,185.85117742186412,199.0772247314453,17998,0.0,0.0,0.0
2007-10-10 00:00:00+05:30,201.27393219634965,203.19606270031815,194.04308690300653,196.83474731445312,13796,0.0,0.0,0.0
2007-10-11 00:00:00+05:30,194.95839035460378,199.53487839109684,192.2582652063395,197.20086669921875,11434,0.0,0.0,0.0
2007-10-12 00:00:00+05:30,196.33133885306145,219.2137792788262,196.14828212292198,208.55056762695312,157437,0.0,0.0,0.0
2007-10-15 00:00:00+05:30,215.0033965965274,218.80188994465274,207.8640866243068,209.4200897216797,70874,0.0,0.0,0.0
2007-10-16 00:00:00+05:30,210.51846141091698,215.09494970245868,205.94197311937532,206.5369110107422,19638,0.0,0.0,0.0
2007-10-17 00:00:00+05:30,184.8901052127883,202.28075867339712,184.2493997206639,201.27392578125,19308,0.0,0.0,0.0
2007-10-18 00:00:00+05:30,205.94196105271243,216.01023470417837,201.36547302931882,203.65371704101562,52050,0.0,0.0,0.0
2007-10-19 00:00:00+05:30,194.04307944677166,204.98088231100016,190.3818892685307,192.0751953125,12402,0.0,0.0,0.0
2007-10-22 00:00:00+05:30,184.89011001701084,193.03625284211836,183.56293132748198,189.87847900390625,8249,0.0,0.0,0.0
2007-10-23 00:00:00+05:30,208.6878635103248,210.33540206814672,193.35662792349171,195.09568786621094,11814,0.0,0.0,0.0
2007-10-24 00:00:00+05:30,197.7042985888328,200.45019162478883,194.9584055528768,198.52806091308594,10850,0.0,0.0,0.0
2007-10-25 00:00:00+05:30,194.54652445747635,201.36548937250572,194.54652445747635,200.67901611328125,17855,0.0,0.0,0.0
2007-10-26 00:00:00+05:30,204.11136034925542,204.11136034925542,189.74119113587037,192.94473266601562,25116,0.0,0.0,0.0
2007-10-29 00:00:00+05:30,199.53488138758826,201.22818757305296,192.48709249881625,197.38392639160156,31949,0.0,0.0,0.0
2007-10-30 00:00:00+05:30,196.78899964079025,202.09772893599467,191.38874895811153,192.30404663085938,19709,0.0,0.0,0.0
2007-10-31 00:00:00+05:30,188.59707053726714,193.9973207123919,180.49668130824725,183.5171661376953,102617,0.0,0.0,0.0
2007-11-01 00:00:00+05:30,186.26306956422096,194.95839713601504,183.15106317769124,186.72071838378906,51430,0.0,0.0,0.0
2007-11-02 00:00:00+05:30,184.89011328362318,190.38189882670108,183.196807154641,188.32247924804688,9565,0.0,0.0,0.0
2007-11-05 00:00:00+05:30,185.98847536137018,187.54447853691687,184.5240075352282,186.62918090820312,10511,0.0,0.0,0.0
2007-11-06 00:00:00+05:30,185.80541329397312,189.46660370370657,179.39833007693957,180.6339874267578,19735,0.0,0.0,0.0
2007-11-07 00:00:00+05:30,180.7712933007833,184.6155407954318,175.96598044088904,182.464599609375,11921,0.0,0.0,0.0
2007-11-08 00:00:00+05:30,178.9406687955828,183.92903758766641,176.88124933374107,179.48985290527344,5981,0.0,0.0,0.0
2007-11-12 00:00:00+05:30,176.19480305995503,180.77129145112272,173.90655886437122,175.8286895751953,14555,0.0,0.0,0.0
2007-11-13 00:00:00+05:30,181.18314497187743,181.18314497187743,177.56772248768831,179.48985290527344,6998,0.0,0.0,0.0
2007-11-14 00:00:00+05:30,183.05952749428803,187.63601568164523,180.13057784764615,183.24258422851562,16692,0.0,0.0,0.0
2007-11-15 00:00:00+05:30,181.22893433807693,186.72072022710955,181.22893433807693,182.51034545898438,79870,0.0,0.0,0.0
2007-11-16 00:00:00+05:30,183.05953655897525,191.7548645455266,183.05953655897525,189.4208526611328,24633,0.0,0.0,0.0
2007-11-19 00:00:00+05:30,195.87368206246884,199.99252117125909,190.3818965840819,196.83474731445312,54424,0.0,0.0,0.0
2007-11-20 00:00:00+05:30,196.605934089399,203.196074244606,194.04309792728142,199.6264190673828,31950,0.0,0.0,0.0
2007-11-21 00:00:00+05:30,200.35864304515485,205.75890737254258,192.3040351777516,193.4023895263672,30201,0.0,0.0,0.0
2007-11-22 00:00:00+05:30,192.2125025078802,192.2125025078802,179.81021681470028,184.89012145996094,13122,0.0,0.0,0.0
2007-11-23 00:00:00+05:30,192.21248944996302,199.53487000043782,183.05951376186954,183.74598693847656,16936,0.0,0.0,0.0
2007-11-26 00:00:00+05:30,185.71388384768412,189.23778531554694,176.74397823191242,178.84915161132812,22021,0.0,0.0,0.0
2007-11-27 00:00:00+05:30,176.65243460656373,182.96798238161242,176.65243460656373,181.77810668945312,8038,0.0,0.0,0.0
2007-11-28 00:00:00+05:30,192.21250312272892,192.21250312272892,174.82184807829154,177.11009216308594,31931,0.0,0.0,0.0
2007-11-29 00:00:00+05:30,181.22893254897173,189.46661130119773,179.62716168048334,186.72071838378906,44679,0.0,0.0,0.0
2007-11-30 00:00:00+05:30,192.0752146625614,195.78215891841,186.7207179009278,189.28355407714844,39236,0.0,0.0,0.0
2007-12-03 00:00:00+05:30,192.2124854391445,199.9009792701774,188.82588729848317,189.6038818359375,68802,0.0,0.0,0.0
2007-12-04 00:00:00+05:30,193.12779469624516,223.33261566769582,193.12779469624516,214.91188049316406,197147,0.0,0.0,0.0
2007-12-05 00:00:00+05:30,217.84083853009994,231.57030314334153,216.92554088921716,225.3920440673828,136971,0.0,0.0,0.0
2007-12-06 00:00:00+05:30,228.82442119203935,230.65501656157568,215.094955920517,222.55462646484375,66318,0.0,0.0,0.0
2007-12-07 00:00:00+05:30,226.99379805051421,226.99379805051421,213.49315885194534,224.88861083984375,47766,0.0,0.0,0.0
2007-12-10 00:00:00+05:30,228.73288952973988,251.43228923805515,217.84085249168922,238.48080444335938,149550,0.0,0.0,0.0
2007-12-11 00:00:00+05:30,245.6658770061169,258.1139302948114,241.63857304195108,246.48963928222656,165279,0.0,0.0,0.0
2007-12-12 00:00:00+05:30,238.0689178903647,249.87625166838123,233.44666209004555,246.48963928222656,41882,0.0,0.0,0.0
2007-12-13 00:00:00+05:30,247.13034839490095,247.13034839490095,212.85245656820808,232.4398193359375,23217,0.0,0.0,0.0
2007-12-14 00:00:00+05:30,237.97738493872265,237.97738493872265,228.82440859492561,230.92959594726562,21436,0.0,0.0,0.0
2007-12-17 00:00:00+05:30,242.55387265970265,242.55387265970265,217.10859567798414,220.90708923339844,34568,0.0,0.0,0.0
2007-12-18 00:00:00+05:30,224.24792487530905,226.90228248117714,210.5184600870248,217.70355224609375,61053,0.0,0.0,0.0
2007-12-19 00:00:00+05:30,223.66992580814434,234.03015101429767,219.41482650746272,232.2263641357422,67113,2.5,0.0,0.0
2007-12-20 00:00:00+05:30,235.41765789324398,239.11773896032835,227.55498562568965,231.39381408691406,21995,0.0,0.0,0.0
2007-12-24 00:00:00+05:30,235.88017909068623,237.73021971100536,225.70495567893116,235.97268676757812,18216,0.0,0.0,0.0
2007-12-26 00:00:00+05:30,240.50527480911117,257.15563998820346,238.747741908305,254.42681884765625,127745,0.0,0.0,0.0
2007-12-27 00:00:00+05:30,257.1556436289912,264.5558060355808,252.2992870496667,255.30560302734375,104424,0.0,0.0,0.0
2007-12-28 00:00:00+05:30,252.53055419921876,256.2306355794271,245.36164652506508,249.7554931640625,73832,0.0,0.0,0.0
2007-12-31 00:00:00+05:30,257.15563365924993,259.00567418917257,247.9054310096366,249.6629638671875,27203,0.0,0.0,0.0
2008-01-01 00:00:00+05:30,250.44926886136219,267.56214595807575,249.75550357365756,256.2768859863281,48977,0.0,0.0,0.0
2008-01-02 00:00:00+05:30,263.6307837151543,270.9384383898038,249.7092395861583,265.8970947265625,68071,0.0,0.0,0.0
2008-01-03 00:00:00+05:30,259.00568830967296,293.2314399791655,259.00568830967296,277.5986022949219,213719,0.0,0.0,0.0
2008-01-04 00:00:00+05:30,278.43110813347437,291.3813922327057,270.5684356446553,274.6385192871094,159950,0.0,0.0,0.0
2008-01-07 00:00:00+05:30,264.78709286293025,281.2062051714613,264.78709286293025,271.58599853515625,40941,0.0,0.0,0.0
2008-01-08 00:00:00+05:30,278.43110354519007,278.43110354519007,253.9180661898826,261.4107360839844,54067,0.0,0.0,0.0
